time,position,scale
-0.0020660001,0.19000001252,0.05000000237
-0.0020640001,0.18400001526,0.05000000237
-0.0020620001,0.18800000846,0.05000000237
-0.0020600001,0.18800000846,0.05000000237
-0.0020580001,0.18600000441,0.05000000237
-0.0020560001,0.18600000441,0.05000000237
-0.002054,0.18800000846,0.05000000237
-0.0020520003,0.18800000846,0.05000000237
-0.0020500002,0.18800000846,0.05000000237
-0.0020480002,0.19000001252,0.05000000237
-0.0020460002,0.18800000846,0.05000000237
-0.0020440002,0.18600000441,0.05000000237
-0.0020420002,0.19000001252,0.05000000237
-0.0020400002,0.19000001252,0.05000000237
-0.0020380002,0.18800000846,0.05000000237
-0.0020360001,0.18800000846,0.05000000237
-0.0020340001,0.18800000846,0.05000000237
-0.0020320001,0.18800000846,0.05000000237
-0.0020300001,0.18600000441,0.05000000237
-0.0020280001,0.18600000441,0.05000000237
-0.0020260001,0.18400001526,0.05000000237
-0.002024,0.18800000846,0.05000000237
-0.0020220003,0.18800000846,0.05000000237
-0.0020200002,0.18600000441,0.05000000237
-0.0020180002,0.18600000441,0.05000000237
-0.0020160002,0.18600000441,0.05000000237
-0.0020140002,0.18400001526,0.05000000237
-0.0020120002,0.18600000441,0.05000000237
-0.0020100002,0.18400001526,0.05000000237
-0.0020080002,0.18400001526,0.05000000237
-0.0020060001,0.18400001526,0.05000000237
-0.0020040001,0.18400001526,0.05000000237
-0.0020020001,0.18400001526,0.05000000237
-0.0020000001,0.18400001526,0.05000000237
-0.0019980001,0.18200001121,0.05000000237
-0.0019960001,0.18400001526,0.05000000237
-0.001994,0.18200001121,0.05000000237
-0.0019920003,0.18200001121,0.05000000237
-0.0019900003,0.18400001526,0.05000000237
-0.0019880002,0.18000000715,0.05000000237
-0.0019860002,0.18400001526,0.05000000237
-0.0019840002,0.18000000715,0.05000000237
-0.0019820002,0.1780000031,0.05000000237
-0.0019800002,0.18000000715,0.05000000237
-0.0019780002,0.17600001395,0.05000000237
-0.0019760001,0.1780000031,0.05000000237
-0.0019740001,0.1780000031,0.05000000237
-0.0019720001,0.17600001395,0.05000000237
-0.0019700001,0.17600001395,0.05000000237
-0.0019680001,0.17600001395,0.05000000237
-0.0019660001,0.17600001395,0.05000000237
