time,position,scale
-3.87e-05,0.1080000028,0.05000000237
-3.859999924e-05,0.1100000069,0.05000000237
-3.849999848e-05,0.1120000035,0.05000000237
-3.839999772e-05,0.1120000035,0.05000000237
-3.829999696e-05,0.1120000035,0.05000000237
-3.819999984e-05,0.1160000041,0.05000000237
-3.809999907e-05,0.1160000041,0.05000000237
-3.799999831e-05,0.1200000048,0.05000000237
-3.789999755e-05,0.1180000082,0.05000000237
-3.779999679e-05,0.1200000048,0.05000000237
-3.769999967e-05,0.1220000088,0.05000000237
-3.75999989e-05,0.1200000048,0.05000000237
-3.749999814e-05,0.126000002,0.05000000237
-3.739999738e-05,0.126000002,0.05000000237
-3.730000026e-05,0.1300000101,0.05000000237
-3.71999995e-05,0.1280000061,0.05000000237
-3.709999874e-05,0.1300000101,0.05000000237
-3.699999797e-05,0.1319999993,0.05000000237
-3.689999721e-05,0.1360000074,0.05000000237
-3.680000009e-05,0.1319999993,0.05000000237
-3.669999933e-05,0.1340000033,0.05000000237
-3.659999857e-05,0.1380000114,0.05000000237
-3.64999978e-05,0.1360000074,0.05000000237
-3.639999704e-05,0.1380000114,0.05000000237
-3.629999992e-05,0.1420000046,0.05000000237
-3.619999916e-05,0.1440000087,0.05000000237
-3.60999984e-05,0.1440000087,0.05000000237
-3.599999764e-05,0.1440000087,0.05000000237
-3.589999687e-05,0.1460000128,0.05000000237
-3.579999975e-05,0.1480000019,0.05000000237
-3.569999899e-05,0.1480000019,0.05000000237
-3.559999823e-05,0.15000000596,0.05000000237
-3.549999747e-05,0.15000000596,0.05000000237
-3.540000034e-05,0.15000000596,0.05000000237
-3.529999958e-05,0.15400001407,0.05000000237
-3.519999882e-05,0.15200001001,0.05000000237
-3.509999806e-05,0.15600000322,0.05000000237
-3.49999973e-05,0.15200001001,0.05000000237
-3.490000017e-05,0.15400001407,0.05000000237
-3.479999941e-05,0.15800000727,0.05000000237
-3.469999865e-05,0.15800000727,0.05000000237
-3.459999789e-05,0.15800000727,0.05000000237
-3.449999713e-05,0.15800000727,0.05000000237
-3.44e-05,0.16000001132,0.05000000237
-3.429999924e-05,0.16400000453,0.05000000237
-3.419999848e-05,0.16400000453,0.05000000237
-3.409999772e-05,0.16200000048,0.05000000237
-3.399999696e-05,0.16400000453,0.05000000237
-3.389999983e-05,0.16400000453,0.05000000237
-3.379999907e-05,0.16800001264,0.05000000237
-3.369999831e-05,0.16800001264,0.05000000237
-3.359999755e-05,0.16800001264,0.05000000237
-3.349999679e-05,0.17000000179,0.05000000237
-3.339999967e-05,0.17000000179,0.05000000237
-3.32999989e-05,0.17000000179,0.05000000237
-3.319999814e-05,0.17000000179,0.05000000237
-3.309999738e-05,0.17200000584,0.05000000237
-3.300000026e-05,0.17600001395,0.05000000237
-3.28999995e-05,0.17400000989,0.05000000237
-3.279999873e-05,0.17400000989,0.05000000237
-3.269999797e-05,0.17600001395,0.05000000237
-3.259999721e-05,0.17600001395,0.05000000237
-3.250000009e-05,0.17400000989,0.05000000237
-3.239999933e-05,0.17600001395,0.05000000237
-3.229999857e-05,0.1780000031,0.05000000237
-3.21999978e-05,0.17600001395,0.05000000237
-3.209999704e-05,0.17600001395,0.05000000237
-3.199999992e-05,0.18000000715,0.05000000237
-3.189999916e-05,0.17400000989,0.05000000237
-3.17999984e-05,0.17600001395,0.05000000237
-3.169999763e-05,0.1780000031,0.05000000237
-3.159999687e-05,0.1780000031,0.05000000237
-3.149999975e-05,0.18000000715,0.05000000237
-3.139999899e-05,0.1780000031,0.05000000237
-3.129999823e-05,0.18200001121,0.05000000237
-3.119999747e-05,0.18200001121,0.05000000237
-3.10999967e-05,0.18200001121,0.05000000237
-3.099999958e-05,0.18400001526,0.05000000237
-3.089999882e-05,0.18600000441,0.05000000237
-3.079999806e-05,0.18600000441,0.05000000237
-3.06999973e-05,0.18400001526,0.05000000237
-3.060000017e-05,0.18400001526,0.05000000237
-3.049999759e-05,0.18400001526,0.05000000237
-3.039999865e-05,0.18200001121,0.05000000237
-3.029999789e-05,0.18200001121,0.05000000237
-3.019999895e-05,0.18000000715,0.05000000237
-3.009999818e-05,0.18400001526,0.05000000237
-2.999999924e-05,0.18200001121,0.05000000237
-2.989999848e-05,0.18800000846,0.05000000237
-2.979999772e-05,0.18800000846,0.05000000237
-2.969999878e-05,0.18800000846,0.05000000237
-2.959999802e-05,0.18800000846,0.05000000237
-2.949999907e-05,0.18800000846,0.05000000237
-2.939999831e-05,0.19000001252,0.05000000237
-2.929999755e-05,0.18600000441,0.05000000237
-2.919999861e-05,0.18600000441,0.05000000237
-2.909999785e-05,0.18400001526,0.05000000237
-2.89999989e-05,0.18600000441,0.05000000237
-2.889999814e-05,0.18400001526,0.05000000237
-2.87999992e-05,0.18600000441,0.05000000237
-2.869999844e-05,0.18800000846,0.05000000237
-2.859999768e-05,0.18600000441,0.05000000237
-2.849999873e-05,0.18400001526,0.05000000237
-2.839999797e-05,0.18600000441,0.05000000237
-2.829999903e-05,0.18600000441,0.05000000237
-2.819999827e-05,0.18400001526,0.05000000237
-2.809999933e-05,0.18800000846,0.05000000237
-2.799999857e-05,0.18600000441,0.05000000237
-2.78999978e-05,0.18800000846,0.05000000237
-2.779999886e-05,0.18200001121,0.05000000237
-2.76999981e-05,0.18600000441,0.05000000237
-2.759999916e-05,0.18800000846,0.05000000237
-2.74999984e-05,0.18200001121,0.05000000237
-2.739999763e-05,0.18200001121,0.05000000237
-2.729999869e-05,0.18400001526,0.05000000237
-2.719999793e-05,0.18400001526,0.05000000237
-2.709999899e-05,0.18400001526,0.05000000237
-2.699999823e-05,0.18600000441,0.05000000237
-2.689999928e-05,0.18400001526,0.05000000237
-2.679999852e-05,0.18200001121,0.05000000237
-2.669999776e-05,0.18600000441,0.05000000237
-2.659999882e-05,0.18400001526,0.05000000237
-2.649999806e-05,0.18400001526,0.05000000237
-2.639999911e-05,0.18000000715,0.05000000237
-2.629999835e-05,0.18000000715,0.05000000237
-2.619999759e-05,0.18000000715,0.05000000237
-2.609999865e-05,0.18200001121,0.05000000237
-2.599999789e-05,0.18000000715,0.05000000237
-2.589999895e-05,0.18400001526,0.05000000237
-2.579999818e-05,0.1780000031,0.05000000237
-2.569999924e-05,0.1780000031,0.05000000237
-2.559999848e-05,0.1780000031,0.05000000237
-2.549999772e-05,0.17600001395,0.05000000237
-2.539999878e-05,0.1780000031,0.05000000237
-2.529999801e-05,0.17400000989,0.05000000237
-2.519999907e-05,0.17600001395,0.05000000237
-2.509999831e-05,0.17600001395,0.05000000237
-2.499999755e-05,0.17200000584,0.05000000237
-2.489999861e-05,0.17400000989,0.05000000237
-2.479999785e-05,0.17200000584,0.05000000237
-2.46999989e-05,0.16800001264,0.05000000237
-2.459999814e-05,0.16600000858,0.05000000237
-2.44999992e-05,0.17000000179,0.05000000237
-2.439999844e-05,0.17200000584,0.05000000237
-2.429999768e-05,0.16600000858,0.05000000237
-2.419999873e-05,0.16600000858,0.05000000237
-2.409999797e-05,0.16800001264,0.05000000237
-2.399999903e-05,0.16400000453,0.05000000237
-2.389999827e-05,0.16600000858,0.05000000237
-2.379999751e-05,0.16600000858,0.05000000237
-2.369999856e-05,0.16400000453,0.05000000237
-2.35999978e-05,0.16400000453,0.05000000237
-2.349999886e-05,0.16400000453,0.05000000237
-2.33999981e-05,0.16200000048,0.05000000237
-2.329999916e-05,0.16200000048,0.05000000237
-2.31999984e-05,0.15600000322,0.05000000237
