,,,57.729997934E-6,356.00000620E-3,,,,,57.729997934E-6,348.00001979E-3,
,,,57.739998738E-6,352.00002789E-3,,,,,57.739998738E-6,352.00002789E-3,
,,,57.749999542E-6,356.00000620E-3,,,,,57.749999542E-6,352.00002789E-3,
,,,57.760000345E-6,352.00002789E-3,,,,,57.760000345E-6,356.00000620E-3,
,,,57.769997511E-6,356.00000620E-3,,,,,57.769997511E-6,352.00002789E-3,
,,,57.779998315E-6,352.00002789E-3,,,,,57.779998315E-6,356.00000620E-3,
,,,57.789999119E-6,352.00002789E-3,,,,,57.789999119E-6,356.00000620E-3,
,,,57.799999922E-6,360.00001431E-3,,,,,57.799999922E-6,356.00000620E-3,
,,,57.810000726E-6,360.00001431E-3,,,,,57.810000726E-6,356.00000620E-3,
,,,57.819997892E-6,364.00002241E-3,,,,,57.819997892E-6,352.00002789E-3,
,,,57.829998696E-6,356.00000620E-3,,,,,57.829998696E-6,356.00000620E-3,
,,,57.839999499E-6,348.00001979E-3,,,,,57.839999499E-6,360.00001431E-3,
,,,57.850000303E-6,360.00001431E-3,,,,,57.850000303E-6,360.00001431E-3,
,,,57.859997469E-6,360.00001431E-3,,,,,57.859997469E-6,360.00001431E-3,
,,,57.869998273E-6,364.00002241E-3,,,,,57.869998273E-6,356.00000620E-3,
,,,57.879999076E-6,360.00001431E-3,,,,,57.879999076E-6,356.00000620E-3,
,,,57.889999880E-6,360.00001431E-3,,,,,57.889999880E-6,356.00000620E-3,
,,,57.900000684E-6,364.00002241E-3,,,,,57.900000684E-6,360.00001431E-3,
,,,57.909997849E-6,364.00002241E-3,,,,,57.909997849E-6,360.00001431E-3,
,,,57.919998653E-6,360.00001431E-3,,,,,57.919998653E-6,360.00001431E-3,
,,,57.929999457E-6,364.00002241E-3,,,,,57.929999457E-6,356.00000620E-3,
,,,57.940000261E-6,364.00002241E-3,,,,,57.940000261E-6,360.00001431E-3,
,,,57.949997426E-6,368.00003052E-3,,,,,57.949997426E-6,356.00000620E-3,
,,,57.959998230E-6,368.00003052E-3,,,,,57.959998230E-6,356.00000620E-3,
,,,57.969999034E-6,364.00002241E-3,,,,,57.969999034E-6,360.00001431E-3,
,,,57.979999838E-6,368.00003052E-3,,,,,57.979999838E-6,360.00001431E-3,
,,,57.990000641E-6,368.00003052E-3,,,,,57.990000641E-6,360.00001431E-3,
,,,57.999997807E-6,368.00003052E-3,,,,,57.999997807E-6,360.00001431E-3,
,,,58.009998611E-6,364.00002241E-3,,,,,58.009998611E-6,364.00002241E-3,
,,,58.019999415E-6,364.00002241E-3,,,,,58.019999415E-6,356.00000620E-3,
,,,58.030000218E-6,356.00000620E-3,,,,,58.030000218E-6,356.00000620E-3,
,,,58.040001022E-6,360.00001431E-3,,,,,58.040001022E-6,352.00002789E-3,
,,,58.049998188E-6,368.00003052E-3,,,,,58.049998188E-6,356.00000620E-3,
,,,58.059998992E-6,360.00001431E-3,,,,,58.059998992E-6,352.00002789E-3,
,,,58.069999795E-6,360.00001431E-3,,,,,58.069999795E-6,352.00002789E-3,
,,,58.080000599E-6,360.00001431E-3,,,,,58.080000599E-6,356.00000620E-3,
,,,58.089997765E-6,364.00002241E-3,,,,,58.089997765E-6,352.00002789E-3,
,,,58.099998569E-6,364.00002241E-3,,,,,58.099998569E-6,356.00000620E-3,
,,,58.109999372E-6,368.00003052E-3,,,,,58.109999372E-6,360.00001431E-3,
,,,58.120000176E-6,364.00002241E-3,,,,,58.120000176E-6,360.00001431E-3,
,,,58.130000980E-6,368.00003052E-3,,,,,58.130000980E-6,360.00001431E-3,
,,,58.139998146E-6,368.00003052E-3,,,,,58.139998146E-6,360.00001431E-3,
,,,58.149998949E-6,372.00000882E-3,,,,,58.149998949E-6,364.00002241E-3,
,,,58.159999753E-6,368.00003052E-3,,,,,58.159999753E-6,356.00000620E-3,
,,,58.170000557E-6,364.00002241E-3,,,,,58.170000557E-6,364.00002241E-3,
,,,58.179997723E-6,368.00003052E-3,,,,,58.179997723E-6,360.00001431E-3,
,,,58.189998526E-6,364.00002241E-3,,,,,58.189998526E-6,360.00001431E-3,
,,,58.199999330E-6,368.00003052E-3,,,,,58.199999330E-6,356.00000620E-3,
,,,58.210000134E-6,360.00001431E-3,,,,,58.210000134E-6,356.00000620E-3,
,,,58.220000938E-6,360.00001431E-3,,,,,58.220000938E-6,356.00000620E-3,
,,,58.229998103E-6,364.00002241E-3,,,,,58.229998103E-6,360.00001431E-3,
,,,58.239998907E-6,360.00001431E-3,,,,,58.239998907E-6,356.00000620E-3,
,,,58.249999711E-6,364.00002241E-3,,,,,58.249999711E-6,352.00002789E-3,
,,,58.260000515E-6,364.00002241E-3,,,,,58.260000515E-6,352.00002789E-3,
,,,58.269997680E-6,364.00002241E-3,,,,,58.269997680E-6,352.00002789E-3,
,,,58.279998484E-6,360.00001431E-3,,,,,58.279998484E-6,356.00000620E-3,
,,,58.289999288E-6,360.00001431E-3,,,,,58.289999288E-6,352.00002789E-3,
,,,58.300000092E-6,360.00001431E-3,,,,,58.300000092E-6,352.00002789E-3,
,,,58.310000895E-6,360.00001431E-3,,,,,58.310000895E-6,352.00002789E-3,
,,,58.319998061E-6,360.00001431E-3,,,,,58.319998061E-6,352.00002789E-3,
,,,58.329998865E-6,360.00001431E-3,,,,,58.329998865E-6,348.00001979E-3,
,,,58.339999669E-6,360.00001431E-3,,,,,58.339999669E-6,348.00001979E-3,
,,,58.350000472E-6,356.00000620E-3,,,,,58.350000472E-6,344.00001168E-3,
,,,58.359997638E-6,356.00000620E-3,,,,,58.359997638E-6,344.00001168E-3,
,,,58.369998442E-6,356.00000620E-3,,,,,58.369998442E-6,344.00001168E-3,
,,,58.379999246E-6,356.00000620E-3,,,,,58.379999246E-6,344.00001168E-3,
,,,58.390000049E-6,356.00000620E-3,,,,,58.390000049E-6,344.00001168E-3,
,,,58.400000853E-6,352.00002789E-3,,,,,58.400000853E-6,344.00001168E-3,
,,,58.409998019E-6,352.00002789E-3,,,,,58.409998019E-6,344.00001168E-3,
,,,58.419998823E-6,352.00002789E-3,,,,,58.419998823E-6,348.00001979E-3,
,,,58.429999626E-6,348.00001979E-3,,,,,58.429999626E-6,344.00001168E-3,
,,,58.440000430E-6,352.00002789E-3,,,,,58.440000430E-6,344.00001168E-3,
,,,58.449997596E-6,352.00002789E-3,,,,,58.449997596E-6,340.00000358E-3,
,,,58.459998399E-6,348.00001979E-3,,,,,58.459998399E-6,340.00000358E-3,
,,,58.469999203E-6,344.00001168E-3,,,,,58.469999203E-6,344.00001168E-3,
,,,58.480000007E-6,348.00001979E-3,,,,,58.480000007E-6,340.00000358E-3,
,,,58.490000811E-6,348.00001979E-3,,,,,58.490000811E-6,336.00002527E-3,
,,,58.499997976E-6,348.00001979E-3,,,,,58.499997976E-6,336.00002527E-3,
,,,58.509998780E-6,348.00001979E-3,,,,,58.509998780E-6,336.00002527E-3,
,,,58.519999584E-6,352.00002789E-3,,,,,58.519999584E-6,336.00002527E-3,
,,,58.530000388E-6,344.00001168E-3,,,,,58.530000388E-6,332.00001717E-3,
,,,58.539997553E-6,340.00000358E-3,,,,,58.539997553E-6,332.00001717E-3,
,,,58.549998357E-6,344.00001168E-3,,,,,58.549998357E-6,332.00001717E-3,
,,,58.559999161E-6,340.00000358E-3,,,,,58.559999161E-6,332.00001717E-3,
,,,58.569999965E-6,340.00000358E-3,,,,,58.569999965E-6,332.00001717E-3,
,,,58.580000768E-6,340.00000358E-3,,,,,58.580000768E-6,332.00001717E-3,
,,,58.589997934E-6,336.00002527E-3,,,,,58.589997934E-6,328.00000906E-3,
,,,58.599998738E-6,336.00002527E-3,,,,,58.599998738E-6,328.00000906E-3,
,,,58.609999542E-6,336.00002527E-3,,,,,58.609999542E-6,324.00000095E-3,
,,,58.620000345E-6,336.00002527E-3,,,,,58.620000345E-6,320.00002265E-3,
,,,58.629997511E-6,336.00002527E-3,,,,,58.629997511E-6,320.00002265E-3,
,,,58.639998315E-6,332.00001717E-3,,,,,58.639998315E-6,320.00002265E-3,
,,,58.649999119E-6,332.00001717E-3,,,,,58.649999119E-6,320.00002265E-3,
,,,58.659999922E-6,336.00002527E-3,,,,,58.659999922E-6,316.00001454E-3,
,,,58.670000726E-6,328.00000906E-3,,,,,58.670000726E-6,316.00001454E-3,
,,,58.679997892E-6,328.00000906E-3,,,,,58.679997892E-6,320.00002265E-3,
,,,58.689998696E-6,328.00000906E-3,,,,,58.689998696E-6,316.00001454E-3,
,,,58.699999499E-6,320.00002265E-3,,,,,58.699999499E-6,312.00000644E-3,
,,,58.710000303E-6,328.00000906E-3,,,,,58.710000303E-6,316.00001454E-3,
,,,58.719997469E-6,324.00000095E-3,,,,,58.719997469E-6,312.00000644E-3,
,,,58.729998273E-6,320.00002265E-3,,,,,58.729998273E-6,308.00002813E-3,
,,,58.739999076E-6,320.00002265E-3,,,,,58.739999076E-6,312.00000644E-3,
,,,58.749999880E-6,320.00002265E-3,,,,,58.749999880E-6,308.00002813E-3,
,,,58.760000684E-6,316.00001454E-3,,,,,58.760000684E-6,304.00002003E-3,
,,,58.769997850E-6,316.00001454E-3,,,,,58.769997850E-6,308.00002813E-3,
,,,58.779998653E-6,316.00001454E-3,,,,,58.779998653E-6,304.00002003E-3,
,,,58.789999457E-6,316.00001454E-3,,,,,58.789999457E-6,304.00002003E-3,
,,,58.800000261E-6,316.00001454E-3,,,,,58.800000261E-6,304.00002003E-3,
,,,58.809997427E-6,320.00002265E-3,,,,,58.809997427E-6,300.00001192E-3,
,,,58.819998230E-6,312.00000644E-3,,,,,58.819998230E-6,296.00000381E-3,
,,,58.829999034E-6,300.00001192E-3,,,,,58.829999034E-6,300.00001192E-3,
,,,58.839999838E-6,304.00002003E-3,,,,,58.839999838E-6,292.00002551E-3,
,,,58.850000642E-6,308.00002813E-3,,,,,58.850000642E-6,296.00000381E-3,
,,,58.859997807E-6,308.00002813E-3,,,,,58.859997807E-6,288.00001740E-3,
,,,58.869998611E-6,300.00001192E-3,,,,,58.869998611E-6,288.00001740E-3,
,,,58.879999415E-6,304.00002003E-3,,,,,58.879999415E-6,288.00001740E-3,
,,,58.890000219E-6,300.00001192E-3,,,,,58.890000219E-6,292.00002551E-3,
,,,58.899997384E-6,300.00001192E-3,,,,,58.899997384E-6,288.00001740E-3,
,,,58.909998188E-6,296.00000381E-3,,,,,58.909998188E-6,288.00001740E-3,
,,,58.919998992E-6,296.00000381E-3,,,,,58.919998992E-6,284.00000930E-3,
,,,58.929999796E-6,292.00002551E-3,,,,,58.929999796E-6,280.00000119E-3,
,,,58.940000599E-6,300.00001192E-3,,,,,58.940000599E-6,280.00000119E-3,
,,,58.949997765E-6,296.00000381E-3,,,,,58.949997765E-6,280.00000119E-3,
,,,58.959998569E-6,296.00000381E-3,,,,,58.959998569E-6,276.00002289E-3,
,,,58.969999372E-6,288.00001740E-3,,,,,58.969999372E-6,276.00002289E-3,
,,,58.980000176E-6,288.00001740E-3,,,,,58.980000176E-6,276.00002289E-3,
,,,58.990000980E-6,288.00001740E-3,,,,,58.990000980E-6,272.00001478E-3,
,,,58.999998146E-6,288.00001740E-3,,,,,58.999998146E-6,272.00001478E-3,
,,,59.009998949E-6,284.00000930E-3,,,,,59.009998949E-6,263.99999857E-3,
,,,59.019999753E-6,284.00000930E-3,,,,,59.019999753E-6,263.99999857E-3,
,,,59.030000557E-6,276.00002289E-3,,,,,59.030000557E-6,263.99999857E-3,
,,,59.039997723E-6,280.00000119E-3,,,,,59.039997723E-6,260.00002027E-3,
,,,59.049998526E-6,280.00000119E-3,,,,,59.049998526E-6,260.00002027E-3,
,,,59.059999330E-6,272.00001478E-3,,,,,59.059999330E-6,256.00001216E-3,
,,,59.070000134E-6,272.00001478E-3,,,,,59.070000134E-6,252.00000405E-3,
,,,59.080000938E-6,272.00001478E-3,,,,,59.080000938E-6,252.00000405E-3,
,,,59.089998103E-6,272.00001478E-3,,,,,59.089998103E-6,252.00000405E-3,
,,,59.099998907E-6,263.99999857E-3,,,,,59.099998907E-6,248.00001085E-3,
,,,59.109999711E-6,268.00000668E-3,,,,,59.109999711E-6,248.00001085E-3,
,,,59.120000515E-6,263.99999857E-3,,,,,59.120000515E-6,248.00001085E-3,
,,,59.129997680E-6,263.99999857E-3,,,,,59.129997680E-6,248.00001085E-3,
,,,59.139998484E-6,263.99999857E-3,,,,,59.139998484E-6,240.00000954E-3,
,,,59.149999288E-6,260.00002027E-3,,,,,59.149999288E-6,236.00001633E-3,
,,,59.160000092E-6,252.00000405E-3,,,,,59.160000092E-6,240.00000954E-3,
,,,59.170000895E-6,256.00001216E-3,,,,,59.170000895E-6,236.00001633E-3,
,,,59.179998061E-6,252.00000405E-3,,,,,59.179998061E-6,232.00000823E-3,
,,,59.189998865E-6,256.00001216E-3,,,,,59.189998865E-6,236.00001633E-3,
,,,59.199999669E-6,248.00001085E-3,,,,,59.199999669E-6,232.00000823E-3,
,,,59.210000472E-6,244.00001764E-3,,,,,59.210000472E-6,228.00001502E-3,
,,,59.219997638E-6,244.00001764E-3,,,,,59.219997638E-6,220.00001371E-3,
,,,59.229998442E-6,244.00001764E-3,,,,,59.229998442E-6,220.00001371E-3,
,,,59.239999246E-6,240.00000954E-3,,,,,59.239999246E-6,220.00001371E-3,
,,,59.250000049E-6,236.00001633E-3,,,,,59.250000049E-6,216.00000560E-3,
,,,59.260000853E-6,240.00000954E-3,,,,,59.260000853E-6,216.00000560E-3,
,,,59.269998019E-6,232.00000823E-3,,,,,59.269998019E-6,212.00001240E-3,
,,,59.279998823E-6,224.00000691E-3,,,,,59.279998823E-6,212.00001240E-3,
,,,59.289999626E-6,232.00000823E-3,,,,,59.289999626E-6,208.00000429E-3,
,,,59.300000430E-6,228.00001502E-3,,,,,59.300000430E-6,200.00000298E-3,
,,,59.309997596E-6,220.00001371E-3,,,,,59.309997596E-6,208.00000429E-3,
,,,59.319998400E-6,220.00001371E-3,,,,,59.319998400E-6,204.00001109E-3,
,,,59.329999203E-6,220.00001371E-3,,,,,59.329999203E-6,200.00000298E-3,
,,,59.340000007E-6,216.00000560E-3,,,,,59.340000007E-6,200.00000298E-3,
,,,59.350000811E-6,220.00001371E-3,,,,,59.350000811E-6,192.00000167E-3,
,,,59.359997977E-6,212.00001240E-3,,,,,59.359997977E-6,188.00000846E-3,
,,,59.369998780E-6,212.00001240E-3,,,,,59.369998780E-6,192.00000167E-3,
,,,59.379999584E-6,208.00000429E-3,,,,,59.379999584E-6,184.00001526E-3,
,,,59.390000388E-6,204.00001109E-3,,,,,59.390000388E-6,184.00001526E-3,
,,,59.399997554E-6,204.00001109E-3,,,,,59.399997554E-6,180.00000715E-3,
,,,59.409998357E-6,196.00000978E-3,,,,,59.409998357E-6,180.00000715E-3,
,,,59.419999161E-6,196.00000978E-3,,,,,59.419999161E-6,180.00000715E-3,
,,,59.429999965E-6,196.00000978E-3,,,,,59.429999965E-6,176.00001395E-3,
,,,59.440000769E-6,192.00000167E-3,,,,,59.440000769E-6,172.00000584E-3,
,,,59.449997934E-6,184.00001526E-3,,,,,59.449997934E-6,168.00001264E-3,
,,,59.459998738E-6,188.00000846E-3,,,,,59.459998738E-6,164.00000453E-3,
,,,59.469999542E-6,184.00001526E-3,,,,,59.469999542E-6,164.00000453E-3,
,,,59.480000346E-6,180.00000715E-3,,,,,59.480000346E-6,160.00001132E-3,
,,,59.489997511E-6,176.00001395E-3,,,,,59.489997511E-6,164.00000453E-3,
,,,59.499998315E-6,172.00000584E-3,,,,,59.499998315E-6,164.00000453E-3,
,,,59.509999119E-6,180.00000715E-3,,,,,59.509999119E-6,156.00000322E-3,
,,,59.519999922E-6,172.00000584E-3,,,,,59.519999922E-6,148.0000019E-3,
,,,59.530000726E-6,164.00000453E-3,,,,,59.530000726E-6,152.00001001E-3,
,,,59.539997892E-6,168.00001264E-3,,,,,59.539997892E-6,152.00001001E-3,
,,,59.549998696E-6,160.00001132E-3,,,,,59.549998696E-6,148.0000019E-3,
,,,59.559999499E-6,160.00001132E-3,,,,,59.559999499E-6,144.0000087E-3,
,,,59.570000303E-6,156.00000322E-3,,,,,59.570000303E-6,144.0000087E-3,
,,,59.579997469E-6,152.00001001E-3,,,,,59.579997469E-6,136.0000074E-3,
,,,59.589998273E-6,148.0000019E-3,,,,,59.589998273E-6,136.0000074E-3,
,,,59.599999076E-6,152.00001001E-3,,,,,59.599999076E-6,131.9999993E-3,
,,,59.609999880E-6,152.00001001E-3,,,,,59.609999880E-6,131.9999993E-3,
,,,59.620000684E-6,144.0000087E-3,,,,,59.620000684E-6,124.0000054E-3,
,,,59.629997850E-6,148.0000019E-3,,,,,59.629997850E-6,124.0000054E-3,
,,,59.639998653E-6,140.0000006E-3,,,,,59.639998653E-6,124.0000054E-3,
,,,59.649999457E-6,140.0000006E-3,,,,,59.649999457E-6,120.0000048E-3,
,,,59.660000261E-6,131.9999993E-3,,,,,59.660000261E-6,116.0000041E-3,
,,,59.669997427E-6,131.9999993E-3,,,,,59.669997427E-6,116.0000041E-3,
,,,59.679998230E-6,131.9999993E-3,,,,,59.679998230E-6,112.0000035E-3,
,,,59.689999034E-6,124.0000054E-3,,,,,59.689999034E-6,108.0000028E-3,
,,,59.699999838E-6,128.0000061E-3,,,,,59.699999838E-6,112.0000035E-3,
,,,59.710000642E-6,120.0000048E-3,,,,,59.710000642E-6,104.0000021E-3,
,,,59.719997807E-6,120.0000048E-3,,,,,59.719997807E-6,104.0000021E-3,
,,,59.729998611E-6,120.0000048E-3,,,,,59.729998611E-6,96.000000834E-3,
,,,59.739999415E-6,116.0000041E-3,,,,,59.739999415E-6,100.0000015E-3,
,,,59.750000219E-6,108.0000028E-3,,,,,59.750000219E-6,96.000000834E-3,
,,,59.759997384E-6,108.0000028E-3,,,,,59.759997384E-6,92.000007629E-3,
,,,59.769998188E-6,104.0000021E-3,,,,,59.769998188E-6,88.000006974E-3,
,,,59.779998992E-6,104.0000021E-3,,,,,59.779998992E-6,88.000006974E-3,
,,,59.789999796E-6,100.0000015E-3,,,,,59.789999796E-6,80.000005662E-3,
,,,59.800000599E-6,104.0000021E-3,,,,,59.800000599E-6,80.000005662E-3,
,,,59.809997765E-6,92.000007629E-3,,,,,59.809997765E-6,76.000005007E-3,
,,,59.819998569E-6,88.000006974E-3,,,,,59.819998569E-6,76.000005007E-3,
,,,59.829999373E-6,84.000006318E-3,,,,,59.829999373E-6,68.000003695E-3,
,,,59.840000176E-6,88.000006974E-3,,,,,59.840000176E-6,68.000003695E-3,
,,,59.850000980E-6,88.000006974E-3,,,,,59.850000980E-6,68.000003695E-3,
,,,59.859998146E-6,76.000005007E-3,,,,,59.859998146E-6,64.000003040E-3,
,,,59.869998950E-6,80.000005662E-3,,,,,59.869998950E-6,64.000003040E-3,
,,,59.879999753E-6,76.000005007E-3,,,,,59.879999753E-6,60.000002384E-3,
,,,59.890000557E-6,76.000005007E-3,,,,,59.890000557E-6,56.000001729E-3,
,,,59.899997723E-6,72.000004351E-3,,,,,59.899997723E-6,60.000002384E-3,
,,,59.909998527E-6,68.000003695E-3,,,,,59.909998527E-6,48.00000042E-3,
,,,59.919999330E-6,64.000003040E-3,,,,,59.919999330E-6,44.00000349E-3,
,,,59.930000134E-6,64.000003040E-3,,,,,59.930000134E-6,40.00000283E-3,
,,,59.940000938E-6,60.000002384E-3,,,,,59.940000938E-6,44.00000349E-3,
,,,59.949998104E-6,56.000001729E-3,,,,,59.949998104E-6,40.00000283E-3,
,,,59.959998907E-6,56.000001729E-3,,,,,59.959998907E-6,36.00000218E-3,
,,,59.969999711E-6,56.000001729E-3,,,,,59.969999711E-6,36.00000218E-3,
,,,59.980000515E-6,56.000001729E-3,,,,,59.980000515E-6,28.00000086E-3,
,,,59.989997681E-6,52.00000107E-3,,,,,59.989997681E-6,28.00000086E-3,
,,,59.999998484E-6,48.00000042E-3,,,,,59.999998484E-6,24.00000021E-3,
,,,60.009999288E-6,44.00000349E-3,,,,,60.009999288E-6,20.0000014E-3,
,,,60.020000092E-6,40.00000283E-3,,,,,60.020000092E-6,20.0000014E-3,
,,,60.030000895E-6,32.00000152E-3,,,,,60.030000895E-6,12.0000001E-3,
,,,60.039998061E-6,28.00000086E-3,,,,,60.039998061E-6,12.0000001E-3,
,,,60.049998865E-6,36.00000218E-3,,,,,60.049998865E-6,8.000000380E-3,
,,,60.059999669E-6,28.00000086E-3,,,,,60.059999669E-6,8.000000380E-3,
,,,60.070000472E-6,28.00000086E-3,,,,,60.070000472E-6,0.0,
,,,60.079997638E-6,20.0000014E-3,,,,,60.079997638E-6,4.00000019E-3,
,,,60.089998442E-6,20.0000014E-3,,,,,60.089998442E-6,0.0,
,,,60.099999246E-6,20.0000014E-3,,,,,60.099999246E-6,-4.00000019E-3,
,,,60.110000049E-6,16.0000008E-3,,,,,60.110000049E-6,-4.00000019E-3,
,,,60.120000853E-6,12.0000001E-3,,,,,60.120000853E-6,-8.000000380E-3,
,,,60.129998019E-6,12.0000001E-3,,,,,60.129998019E-6,-16.0000008E-3,
,,,60.139998823E-6,8.000000380E-3,,,,,60.139998823E-6,-16.0000008E-3,
,,,60.149999626E-6,8.000000380E-3,,,,,60.149999626E-6,-20.0000014E-3,
,,,60.160000430E-6,4.00000019E-3,,,,,60.160000430E-6,-16.0000008E-3,
,,,60.169997596E-6,-4.00000019E-3,,,,,60.169997596E-6,-32.00000152E-3,
,,,60.179998400E-6,-4.00000019E-3,,,,,60.179998400E-6,-32.00000152E-3,
,,,60.189999203E-6,-8.000000380E-3,,,,,60.189999203E-6,-28.00000086E-3,
,,,60.200000007E-6,-12.0000001E-3,,,,,60.200000007E-6,-36.00000218E-3,
,,,60.210000811E-6,-12.0000001E-3,,,,,60.210000811E-6,-36.00000218E-3,
,,,60.219997977E-6,-12.0000001E-3,,,,,60.219997977E-6,-36.00000218E-3,
,,,60.229998780E-6,-20.0000014E-3,,,,,60.229998780E-6,-40.00000283E-3,
,,,60.239999584E-6,-24.00000021E-3,,,,,60.239999584E-6,-48.00000042E-3,
,,,60.250000388E-6,-24.00000021E-3,,,,,60.250000388E-6,-48.00000042E-3,
,,,60.259997554E-6,-24.00000021E-3,,,,,60.259997554E-6,-52.00000107E-3,
,,,60.269998357E-6,-32.00000152E-3,,,,,60.269998357E-6,-56.000001729E-3,
,,,60.279999161E-6,-32.00000152E-3,,,,,60.279999161E-6,-56.000001729E-3,
,,,60.289999965E-6,-36.00000218E-3,,,,,60.289999965E-6,-56.000001729E-3,
,,,60.300000769E-6,-44.00000349E-3,,,,,60.300000769E-6,-60.000002384E-3,
,,,60.309997934E-6,-40.00000283E-3,,,,,60.309997934E-6,-64.000003040E-3,
,,,60.319998738E-6,-40.00000283E-3,,,,,60.319998738E-6,-64.000003040E-3,
,,,60.329999542E-6,-48.00000042E-3,,,,,60.329999542E-6,-68.000003695E-3,
,,,60.340000346E-6,-52.00000107E-3,,,,,60.340000346E-6,-76.000005007E-3,
,,,60.349997511E-6,-52.00000107E-3,,,,,60.349997511E-6,-76.000005007E-3,
,,,60.359998315E-6,-60.000002384E-3,,,,,60.359998315E-6,-80.000005662E-3,
,,,60.369999119E-6,-60.000002384E-3,,,,,60.369999119E-6,-80.000005662E-3,
,,,60.379999923E-6,-56.000001729E-3,,,,,60.379999923E-6,-84.000006318E-3,
,,,60.390000726E-6,-64.000003040E-3,,,,,60.390000726E-6,-84.000006318E-3,
,,,60.399997892E-6,-68.000003695E-3,,,,,60.399997892E-6,-92.000007629E-3,
,,,60.409998696E-6,-72.000004351E-3,,,,,60.409998696E-6,-92.000007629E-3,
,,,60.419999500E-6,-72.000004351E-3,,,,,60.419999500E-6,-96.000000834E-3,
,,,60.430000303E-6,-76.000005007E-3,,,,,60.430000303E-6,-100.0000015E-3,
,,,60.439997469E-6,-84.000006318E-3,,,,,60.439997469E-6,-96.000000834E-3,
,,,60.449998273E-6,-80.000005662E-3,,,,,60.449998273E-6,-104.0000021E-3,
,,,60.459999077E-6,-88.000006974E-3,,,,,60.459999077E-6,-104.0000021E-3,
,,,60.469999880E-6,-88.000006974E-3,,,,,60.469999880E-6,-112.0000035E-3,
,,,60.480000684E-6,-92.000007629E-3,,,,,60.480000684E-6,-116.0000041E-3,
,,,60.489997850E-6,-92.000007629E-3,,,,,60.489997850E-6,-116.0000041E-3,
,,,60.499998654E-6,-96.000000834E-3,,,,,60.499998654E-6,-116.0000041E-3,
,,,60.509999457E-6,-104.0000021E-3,,,,,60.509999457E-6,-120.0000048E-3,
,,,60.520000261E-6,-104.0000021E-3,,,,,60.520000261E-6,-124.0000054E-3,
,,,60.529997427E-6,-100.0000015E-3,,,,,60.529997427E-6,-124.0000054E-3,
,,,60.539998231E-6,-104.0000021E-3,,,,,60.539998231E-6,-128.0000061E-3,
,,,60.549999034E-6,-112.0000035E-3,,,,,60.549999034E-6,-128.0000061E-3,
,,,60.559999838E-6,-108.0000028E-3,,,,,60.559999838E-6,-128.0000061E-3,
,,,60.570000642E-6,-116.0000041E-3,,,,,60.570000642E-6,-136.0000074E-3,
,,,60.579997808E-6,-120.0000048E-3,,,,,60.579997808E-6,-136.0000074E-3,
,,,60.589998611E-6,-120.0000048E-3,,,,,60.589998611E-6,-140.0000006E-3,
,,,60.599999415E-6,-128.0000061E-3,,,,,60.599999415E-6,-144.0000087E-3,
,,,60.610000219E-6,-124.0000054E-3,,,,,60.610000219E-6,-140.0000006E-3,
,,,60.619997384E-6,-120.0000048E-3,,,,,60.619997384E-6,-144.0000087E-3,
,,,60.629998188E-6,-131.9999993E-3,,,,,60.629998188E-6,-152.00001001E-3,
,,,60.639998992E-6,-131.9999993E-3,,,,,60.639998992E-6,-156.00000322E-3,
,,,60.649999796E-6,-131.9999993E-3,,,,,60.649999796E-6,-152.00001001E-3,
,,,60.660000599E-6,-144.0000087E-3,,,,,60.660000599E-6,-156.00000322E-3,
,,,60.669997765E-6,-144.0000087E-3,,,,,60.669997765E-6,-156.00000322E-3,
,,,60.679998569E-6,-140.0000006E-3,,,,,60.679998569E-6,-156.00000322E-3,
,,,60.689999373E-6,-148.0000019E-3,,,,,60.689999373E-6,-160.00001132E-3,
,,,60.700000176E-6,-148.0000019E-3,,,,,60.700000176E-6,-168.00001264E-3,
,,,60.710000980E-6,-152.00001001E-3,,,,,60.710000980E-6,-168.00001264E-3,
,,,60.719998146E-6,-152.00001001E-3,,,,,60.719998146E-6,-168.00001264E-3,
,,,60.729998950E-6,-156.00000322E-3,,,,,60.729998950E-6,-172.00000584E-3,
,,,60.739999753E-6,-164.00000453E-3,,,,,60.739999753E-6,-172.00000584E-3,
,,,60.750000557E-6,-168.00001264E-3,,,,,60.750000557E-6,-176.00001395E-3,
,,,60.759997723E-6,-168.00001264E-3,,,,,60.759997723E-6,-184.00001526E-3,
,,,60.769998527E-6,-168.00001264E-3,,,,,60.769998527E-6,-184.00001526E-3,
,,,60.779999330E-6,-168.00001264E-3,,,,,60.779999330E-6,-188.00000846E-3,
,,,60.790000134E-6,-172.00000584E-3,,,,,60.790000134E-6,-188.00000846E-3,
,,,60.800000938E-6,-180.00000715E-3,,,,,60.800000938E-6,-192.00000167E-3,
,,,60.809998104E-6,-176.00001395E-3,,,,,60.809998104E-6,-192.00000167E-3,
,,,60.819998907E-6,-184.00001526E-3,,,,,60.819998907E-6,-200.00000298E-3,
,,,60.829999711E-6,-184.00001526E-3,,,,,60.829999711E-6,-196.00000978E-3,
,,,60.840000515E-6,-184.00001526E-3,,,,,60.840000515E-6,-200.00000298E-3,
,,,60.849997681E-6,-188.00000846E-3,,,,,60.849997681E-6,-200.00000298E-3,
,,,60.859998484E-6,-184.00001526E-3,,,,,60.859998484E-6,-204.00001109E-3,
,,,60.869999288E-6,-188.00000846E-3,,,,,60.869999288E-6,-212.00001240E-3,
