,,,26.43999869E-6,208.00000429E-3,,,,,26.43999869E-6,144.0000087E-3,
,,,26.48000009E-6,200.00000298E-3,,,,,26.48000009E-6,140.0000006E-3,
,,,26.51999966E-6,200.00000298E-3,,,,,26.51999966E-6,136.0000074E-3,
,,,26.55999924E-6,196.00000978E-3,,,,,26.55999924E-6,140.0000006E-3,
,,,26.59999882E-6,196.00000978E-3,,,,,26.59999882E-6,131.9999993E-3,
,,,26.63999840E-6,204.00001109E-3,,,,,26.63999840E-6,131.9999993E-3,
,,,26.67999979E-6,196.00000978E-3,,,,,26.67999979E-6,131.9999993E-3,
,,,26.71999937E-6,196.00000978E-3,,,,,26.71999937E-6,128.0000061E-3,
,,,26.75999895E-6,188.00000846E-3,,,,,26.75999895E-6,131.9999993E-3,
,,,26.79999852E-6,192.00000167E-3,,,,,26.79999852E-6,124.0000054E-3,
,,,26.83999992E-6,184.00001526E-3,,,,,26.83999992E-6,120.0000048E-3,
,,,26.87999950E-6,184.00001526E-3,,,,,26.87999950E-6,120.0000048E-3,
,,,26.91999907E-6,184.00001526E-3,,,,,26.91999907E-6,120.0000048E-3,
,,,26.95999865E-6,188.00000846E-3,,,,,26.95999865E-6,116.0000041E-3,
,,,27.00000005E-6,176.00001395E-3,,,,,27.00000005E-6,116.0000041E-3,
,,,27.03999962E-6,172.00000584E-3,,,,,27.03999962E-6,116.0000041E-3,
,,,27.07999920E-6,180.00000715E-3,,,,,27.07999920E-6,108.0000028E-3,
,,,27.11999878E-6,168.00001264E-3,,,,,27.11999878E-6,108.0000028E-3,
,,,27.15999835E-6,176.00001395E-3,,,,,27.15999835E-6,112.0000035E-3,
,,,27.19999975E-6,172.00000584E-3,,,,,27.19999975E-6,104.0000021E-3,
,,,27.23999933E-6,168.00001264E-3,,,,,27.23999933E-6,108.0000028E-3,
,,,27.27999890E-6,172.00000584E-3,,,,,27.27999890E-6,100.0000015E-3,
,,,27.31999848E-6,164.00000453E-3,,,,,27.31999848E-6,92.000007629E-3,
,,,27.35999988E-6,160.00001132E-3,,,,,27.35999988E-6,92.000007629E-3,
,,,27.39999945E-6,160.00001132E-3,,,,,27.39999945E-6,96.000000834E-3,
,,,27.43999903E-6,160.00001132E-3,,,,,27.43999903E-6,96.000000834E-3,
,,,27.47999861E-6,156.00000322E-3,,,,,27.47999861E-6,92.000007629E-3,
,,,27.52000000E-6,156.00000322E-3,,,,,27.52000000E-6,88.000006974E-3,
,,,27.55999958E-6,148.0000019E-3,,,,,27.55999958E-6,84.000006318E-3,
,,,27.59999916E-6,148.0000019E-3,,,,,27.59999916E-6,84.000006318E-3,
,,,27.63999873E-6,140.0000006E-3,,,,,27.63999873E-6,84.000006318E-3,
,,,27.67999831E-6,144.0000087E-3,,,,,27.67999831E-6,80.000005662E-3,
,,,27.71999971E-6,140.0000006E-3,,,,,27.71999971E-6,80.000005662E-3,
,,,27.75999928E-6,140.0000006E-3,,,,,27.75999928E-6,76.000005007E-3,
,,,27.79999886E-6,136.0000074E-3,,,,,27.79999886E-6,72.000004351E-3,
,,,27.83999844E-6,131.9999993E-3,,,,,27.83999844E-6,72.000004351E-3,
,,,27.87999983E-6,131.9999993E-3,,,,,27.87999983E-6,64.000003040E-3,
,,,27.91999941E-6,128.0000061E-3,,,,,27.91999941E-6,60.000002384E-3,
,,,27.95999899E-6,131.9999993E-3,,,,,27.95999899E-6,60.000002384E-3,
,,,27.99999857E-6,128.0000061E-3,,,,,27.99999857E-6,60.000002384E-3,
,,,28.03999996E-6,131.9999993E-3,,,,,28.03999996E-6,56.000001729E-3,
,,,28.07999954E-6,124.0000054E-3,,,,,28.07999954E-6,56.000001729E-3,
,,,28.11999912E-6,124.0000054E-3,,,,,28.11999912E-6,56.000001729E-3,
,,,28.15999869E-6,120.0000048E-3,,,,,28.15999869E-6,48.00000042E-3,
,,,28.20000009E-6,120.0000048E-3,,,,,28.20000009E-6,48.00000042E-3,
,,,28.23999966E-6,120.0000048E-3,,,,,28.23999966E-6,48.00000042E-3,
,,,28.27999924E-6,116.0000041E-3,,,,,28.27999924E-6,48.00000042E-3,
,,,28.31999882E-6,108.0000028E-3,,,,,28.31999882E-6,40.00000283E-3,
,,,28.35999840E-6,112.0000035E-3,,,,,28.35999840E-6,36.00000218E-3,
,,,28.39999979E-6,108.0000028E-3,,,,,28.39999979E-6,32.00000152E-3,
,,,28.43999937E-6,108.0000028E-3,,,,,28.43999937E-6,36.00000218E-3,
,,,28.47999895E-6,100.0000015E-3,,,,,28.47999895E-6,32.00000152E-3,
,,,28.51999852E-6,104.0000021E-3,,,,,28.51999852E-6,24.00000021E-3,
,,,28.55999992E-6,104.0000021E-3,,,,,28.55999992E-6,24.00000021E-3,
,,,28.59999950E-6,96.000000834E-3,,,,,28.59999950E-6,24.00000021E-3,
,,,28.63999907E-6,92.000007629E-3,,,,,28.63999907E-6,20.0000014E-3,
,,,28.67999865E-6,92.000007629E-3,,,,,28.67999865E-6,20.0000014E-3,
,,,28.72000005E-6,84.000006318E-3,,,,,28.72000005E-6,12.0000001E-3,
,,,28.75999962E-6,92.000007629E-3,,,,,28.75999962E-6,16.0000008E-3,
,,,28.79999920E-6,84.000006318E-3,,,,,28.79999920E-6,12.0000001E-3,
,,,28.83999878E-6,80.000005662E-3,,,,,28.83999878E-6,12.0000001E-3,
,,,28.87999835E-6,76.000005007E-3,,,,,28.87999835E-6,8.000000380E-3,
,,,28.91999975E-6,76.000005007E-3,,,,,28.91999975E-6,8.000000380E-3,
,,,28.95999933E-6,72.000004351E-3,,,,,28.95999933E-6,8.000000380E-3,
,,,28.99999890E-6,72.000004351E-3,,,,,28.99999890E-6,8.000000380E-3,
,,,29.03999848E-6,72.000004351E-3,,,,,29.03999848E-6,4.00000019E-3,
,,,29.07999988E-6,64.000003040E-3,,,,,29.07999988E-6,0.0,
,,,29.11999945E-6,64.000003040E-3,,,,,29.11999945E-6,-4.00000019E-3,
,,,29.15999903E-6,68.000003695E-3,,,,,29.15999903E-6,0.0,
,,,29.19999861E-6,64.000003040E-3,,,,,29.19999861E-6,-12.0000001E-3,
,,,29.24000000E-6,60.000002384E-3,,,,,29.24000000E-6,-8.000000380E-3,
,,,29.27999958E-6,56.000001729E-3,,,,,29.27999958E-6,-12.0000001E-3,
,,,29.31999916E-6,56.000001729E-3,,,,,29.31999916E-6,-16.0000008E-3,
,,,29.35999873E-6,56.000001729E-3,,,,,29.35999873E-6,-12.0000001E-3,
,,,29.39999831E-6,52.00000107E-3,,,,,29.39999831E-6,-20.0000014E-3,
,,,29.43999971E-6,48.00000042E-3,,,,,29.43999971E-6,-24.00000021E-3,
,,,29.47999928E-6,48.00000042E-3,,,,,29.47999928E-6,-20.0000014E-3,
,,,29.51999886E-6,40.00000283E-3,,,,,29.51999886E-6,-24.00000021E-3,
,,,29.55999844E-6,40.00000283E-3,,,,,29.55999844E-6,-24.00000021E-3,
,,,29.59999983E-6,36.00000218E-3,,,,,29.59999983E-6,-32.00000152E-3,
,,,29.63999941E-6,32.00000152E-3,,,,,29.63999941E-6,-36.00000218E-3,
,,,29.67999899E-6,32.00000152E-3,,,,,29.67999899E-6,-28.00000086E-3,
,,,29.71999857E-6,32.00000152E-3,,,,,29.71999857E-6,-36.00000218E-3,
,,,29.75999996E-6,24.00000021E-3,,,,,29.75999996E-6,-36.00000218E-3,
,,,29.79999954E-6,28.00000086E-3,,,,,29.79999954E-6,-44.00000349E-3,
,,,29.83999912E-6,28.00000086E-3,,,,,29.83999912E-6,-44.00000349E-3,
,,,29.87999869E-6,20.0000014E-3,,,,,29.87999869E-6,-48.00000042E-3,
,,,29.92000009E-6,24.00000021E-3,,,,,29.92000009E-6,-52.00000107E-3,
,,,29.95999967E-6,20.0000014E-3,,,,,29.95999967E-6,-56.000001729E-3,
,,,29.99999924E-6,24.00000021E-3,,,,,29.99999924E-6,-52.00000107E-3,
,,,30.03999882E-6,8.000000380E-3,,,,,30.03999882E-6,-60.000002384E-3,
,,,30.07999840E-6,12.0000001E-3,,,,,30.07999840E-6,-56.000001729E-3,
,,,30.11999979E-6,12.0000001E-3,,,,,30.11999979E-6,-60.000002384E-3,
,,,30.15999937E-6,4.00000019E-3,,,,,30.15999937E-6,-60.000002384E-3,
,,,30.19999895E-6,4.00000019E-3,,,,,30.19999895E-6,-64.000003040E-3,
,,,30.23999852E-6,4.00000019E-3,,,,,30.23999852E-6,-64.000003040E-3,
,,,30.27999992E-6,-4.00000019E-3,,,,,30.27999992E-6,-68.000003695E-3,
,,,30.31999950E-6,-4.00000019E-3,,,,,30.31999950E-6,-68.000003695E-3,
,,,30.35999907E-6,-8.000000380E-3,,,,,30.35999907E-6,-72.000004351E-3,
,,,30.39999865E-6,-8.000000380E-3,,,,,30.39999865E-6,-76.000005007E-3,
,,,30.44000005E-6,-12.0000001E-3,,,,,30.44000005E-6,-76.000005007E-3,
,,,30.47999962E-6,-12.0000001E-3,,,,,30.47999962E-6,-80.000005662E-3,
,,,30.51999738E-6,-20.0000014E-3,,,,,30.51999738E-6,-84.000006318E-3,
,,,30.56000060E-6,-20.0000014E-3,,,,,30.56000060E-6,-88.000006974E-3,
,,,30.60000017E-6,-20.0000014E-3,,,,,30.60000017E-6,-92.000007629E-3,
,,,30.63999975E-6,-20.0000014E-3,,,,,30.63999975E-6,-88.000006974E-3,
,,,30.67999933E-6,-24.00000021E-3,,,,,30.67999933E-6,-92.000007629E-3,
,,,30.71999890E-6,-28.00000086E-3,,,,,30.71999890E-6,-88.000006974E-3,
,,,30.75999848E-6,-28.00000086E-3,,,,,30.75999848E-6,-96.000000834E-3,
,,,30.79999806E-6,-32.00000152E-3,,,,,30.79999806E-6,-96.000000834E-3,
,,,30.83999763E-6,-24.00000021E-3,,,,,30.83999763E-6,-96.000000834E-3,
,,,30.88000085E-6,-40.00000283E-3,,,,,30.88000085E-6,-100.0000015E-3,
,,,30.92000043E-6,-36.00000218E-3,,,,,30.92000043E-6,-104.0000021E-3,
,,,30.96000000E-6,-44.00000349E-3,,,,,30.96000000E-6,-112.0000035E-3,
,,,30.99999958E-6,-48.00000042E-3,,,,,30.99999958E-6,-108.0000028E-3,
,,,31.03999916E-6,-48.00000042E-3,,,,,31.03999916E-6,-112.0000035E-3,
,,,31.07999873E-6,-48.00000042E-3,,,,,31.07999873E-6,-116.0000041E-3,
,,,31.11999831E-6,-44.00000349E-3,,,,,31.11999831E-6,-112.0000035E-3,
,,,31.15999789E-6,-56.000001729E-3,,,,,31.15999789E-6,-116.0000041E-3,
,,,31.19999747E-6,-56.000001729E-3,,,,,31.19999747E-6,-112.0000035E-3,
,,,31.24000068E-6,-60.000002384E-3,,,,,31.24000068E-6,-120.0000048E-3,
,,,31.28000026E-6,-60.000002384E-3,,,,,31.28000026E-6,-124.0000054E-3,
,,,31.31999983E-6,-60.000002384E-3,,,,,31.31999983E-6,-128.0000061E-3,
,,,31.35999941E-6,-56.000001729E-3,,,,,31.35999941E-6,-128.0000061E-3,
,,,31.39999899E-6,-60.000002384E-3,,,,,31.39999899E-6,-124.0000054E-3,
,,,31.43999857E-6,-72.000004351E-3,,,,,31.43999857E-6,-128.0000061E-3,
,,,31.47999814E-6,-72.000004351E-3,,,,,31.47999814E-6,-131.9999993E-3,
,,,31.51999772E-6,-72.000004351E-3,,,,,31.51999772E-6,-140.0000006E-3,
,,,31.56000093E-6,-76.000005007E-3,,,,,31.56000093E-6,-136.0000074E-3,
,,,31.60000051E-6,-76.000005007E-3,,,,,31.60000051E-6,-140.0000006E-3,
,,,31.64000009E-6,-76.000005007E-3,,,,,31.64000009E-6,-144.0000087E-3,
,,,31.67999967E-6,-80.000005662E-3,,,,,31.67999967E-6,-140.0000006E-3,
,,,31.71999924E-6,-84.000006318E-3,,,,,31.71999924E-6,-140.0000006E-3,
,,,31.75999882E-6,-84.000006318E-3,,,,,31.75999882E-6,-152.00001001E-3,
,,,31.79999840E-6,-88.000006974E-3,,,,,31.79999840E-6,-152.00001001E-3,
,,,31.83999797E-6,-92.000007629E-3,,,,,31.83999797E-6,-156.00000322E-3,
,,,31.87999755E-6,-92.000007629E-3,,,,,31.87999755E-6,-152.00001001E-3,
,,,31.92000077E-6,-92.000007629E-3,,,,,31.92000077E-6,-160.00001132E-3,
,,,31.96000034E-6,-96.000000834E-3,,,,,31.96000034E-6,-164.00000453E-3,
,,,31.99999992E-6,-96.000000834E-3,,,,,31.99999992E-6,-164.00000453E-3,
,,,32.03999950E-6,-96.000000834E-3,,,,,32.03999950E-6,-164.00000453E-3,
,,,32.07999907E-6,-100.0000015E-3,,,,,32.07999907E-6,-172.00000584E-3,
,,,32.11999865E-6,-104.0000021E-3,,,,,32.11999865E-6,-164.00000453E-3,
,,,32.15999823E-6,-104.0000021E-3,,,,,32.15999823E-6,-168.00001264E-3,
,,,32.19999780E-6,-104.0000021E-3,,,,,32.19999780E-6,-172.00000584E-3,
,,,32.23999738E-6,-108.0000028E-3,,,,,32.23999738E-6,-172.00000584E-3,
,,,32.28000060E-6,-116.0000041E-3,,,,,32.28000060E-6,-176.00001395E-3,
,,,32.32000017E-6,-112.0000035E-3,,,,,32.32000017E-6,-180.00000715E-3,
,,,32.35999975E-6,-116.0000041E-3,,,,,32.35999975E-6,-176.00001395E-3,
,,,32.39999933E-6,-116.0000041E-3,,,,,32.39999933E-6,-180.00000715E-3,
,,,32.43999890E-6,-116.0000041E-3,,,,,32.43999890E-6,-180.00000715E-3,
,,,32.47999848E-6,-128.0000061E-3,,,,,32.47999848E-6,-184.00001526E-3,
,,,32.51999806E-6,-128.0000061E-3,,,,,32.51999806E-6,-184.00001526E-3,
,,,32.55999763E-6,-131.9999993E-3,,,,,32.55999763E-6,-188.00000846E-3,
,,,32.60000085E-6,-131.9999993E-3,,,,,32.60000085E-6,-192.00000167E-3,
,,,32.64000043E-6,-128.0000061E-3,,,,,32.64000043E-6,-192.00000167E-3,
,,,32.68000000E-6,-140.0000006E-3,,,,,32.68000000E-6,-196.00000978E-3,
,,,32.71999958E-6,-136.0000074E-3,,,,,32.71999958E-6,-200.00000298E-3,
,,,32.75999916E-6,-144.0000087E-3,,,,,32.75999916E-6,-200.00000298E-3,
,,,32.79999873E-6,-144.0000087E-3,,,,,32.79999873E-6,-200.00000298E-3,
,,,32.83999831E-6,-148.0000019E-3,,,,,32.83999831E-6,-200.00000298E-3,
,,,32.87999789E-6,-144.0000087E-3,,,,,32.87999789E-6,-200.00000298E-3,
,,,32.91999747E-6,-148.0000019E-3,,,,,32.91999747E-6,-200.00000298E-3,
,,,32.96000068E-6,-152.00001001E-3,,,,,32.96000068E-6,-204.00001109E-3,
,,,33.00000026E-6,-152.00001001E-3,,,,,33.00000026E-6,-204.00001109E-3,
,,,33.03999983E-6,-160.00001132E-3,,,,,33.03999983E-6,-204.00001109E-3,
,,,33.07999941E-6,-160.00001132E-3,,,,,33.07999941E-6,-212.00001240E-3,
,,,33.11999899E-6,-160.00001132E-3,,,,,33.11999899E-6,-212.00001240E-3,
,,,33.15999857E-6,-160.00001132E-3,,,,,33.15999857E-6,-216.00000560E-3,
,,,33.19999814E-6,-160.00001132E-3,,,,,33.19999814E-6,-220.00001371E-3,
,,,33.23999772E-6,-168.00001264E-3,,,,,33.23999772E-6,-224.00000691E-3,
,,,33.28000093E-6,-172.00000584E-3,,,,,33.28000093E-6,-208.00000429E-3,
,,,33.32000051E-6,-168.00001264E-3,,,,,33.32000051E-6,-228.00001502E-3,
,,,33.36000009E-6,-172.00000584E-3,,,,,33.36000009E-6,-216.00000560E-3,
,,,33.39999967E-6,-172.00000584E-3,,,,,33.39999967E-6,-220.00001371E-3,
,,,33.43999924E-6,-172.00000584E-3,,,,,33.43999924E-6,-228.00001502E-3,
,,,33.47999882E-6,-176.00001395E-3,,,,,33.47999882E-6,-220.00001371E-3,
,,,33.51999840E-6,-180.00000715E-3,,,,,33.51999840E-6,-228.00001502E-3,
,,,33.55999797E-6,-184.00001526E-3,,,,,33.55999797E-6,-232.00000823E-3,
,,,33.59999755E-6,-184.00001526E-3,,,,,33.59999755E-6,-240.00000954E-3,
,,,33.64000077E-6,-184.00001526E-3,,,,,33.64000077E-6,-228.00001502E-3,
,,,33.68000034E-6,-188.00000846E-3,,,,,33.68000034E-6,-236.00001633E-3,
,,,33.71999992E-6,-188.00000846E-3,,,,,33.71999992E-6,-236.00001633E-3,
,,,33.75999950E-6,-188.00000846E-3,,,,,33.75999950E-6,-240.00000954E-3,
,,,33.79999907E-6,-196.00000978E-3,,,,,33.79999907E-6,-244.00001764E-3,
,,,33.83999865E-6,-196.00000978E-3,,,,,33.83999865E-6,-248.00001085E-3,
,,,33.87999823E-6,-196.00000978E-3,,,,,33.87999823E-6,-256.00001216E-3,
,,,33.91999780E-6,-200.00000298E-3,,,,,33.91999780E-6,-248.00001085E-3,
,,,33.95999738E-6,-196.00000978E-3,,,,,33.95999738E-6,-252.00000405E-3,
,,,34.00000060E-6,-204.00001109E-3,,,,,34.00000060E-6,-248.00001085E-3,
,,,34.04000017E-6,-200.00000298E-3,,,,,34.04000017E-6,-252.00000405E-3,
,,,34.07999975E-6,-208.00000429E-3,,,,,34.07999975E-6,-252.00000405E-3,
,,,34.11999933E-6,-208.00000429E-3,,,,,34.11999933E-6,-252.00000405E-3,
,,,34.15999890E-6,-212.00001240E-3,,,,,34.15999890E-6,-256.00001216E-3,
,,,34.19999848E-6,-212.00001240E-3,,,,,34.19999848E-6,-256.00001216E-3,
,,,34.23999806E-6,-212.00001240E-3,,,,,34.23999806E-6,-256.00001216E-3,
,,,34.27999764E-6,-216.00000560E-3,,,,,34.27999764E-6,-263.99999857E-3,
,,,34.32000085E-6,-220.00001371E-3,,,,,34.32000085E-6,-260.00002027E-3,
,,,34.36000043E-6,-220.00001371E-3,,,,,34.36000043E-6,-263.99999857E-3,
,,,34.40000000E-6,-224.00000691E-3,,,,,34.40000000E-6,-263.99999857E-3,
,,,34.43999958E-6,-224.00000691E-3,,,,,34.43999958E-6,-268.00000668E-3,
,,,34.47999916E-6,-224.00000691E-3,,,,,34.47999916E-6,-268.00000668E-3,
,,,34.51999874E-6,-228.00001502E-3,,,,,34.51999874E-6,-268.00000668E-3,
,,,34.55999831E-6,-228.00001502E-3,,,,,34.55999831E-6,-272.00001478E-3,
,,,34.59999789E-6,-228.00001502E-3,,,,,34.59999789E-6,-276.00002289E-3,
,,,34.63999747E-6,-228.00001502E-3,,,,,34.63999747E-6,-276.00002289E-3,
,,,34.68000068E-6,-232.00000823E-3,,,,,34.68000068E-6,-276.00002289E-3,
,,,34.72000026E-6,-232.00000823E-3,,,,,34.72000026E-6,-280.00000119E-3,
,,,34.75999983E-6,-236.00001633E-3,,,,,34.75999983E-6,-280.00000119E-3,
,,,34.79999941E-6,-236.00001633E-3,,,,,34.79999941E-6,-280.00000119E-3,
,,,34.83999899E-6,-244.00001764E-3,,,,,34.83999899E-6,-280.00000119E-3,
,,,34.87999857E-6,-240.00000954E-3,,,,,34.87999857E-6,-288.00001740E-3,
,,,34.91999814E-6,-244.00001764E-3,,,,,34.91999814E-6,-284.00000930E-3,
,,,34.95999772E-6,-248.00001085E-3,,,,,34.95999772E-6,-288.00001740E-3,
,,,35.00000093E-6,-244.00001764E-3,,,,,35.00000093E-6,-288.00001740E-3,
,,,35.04000051E-6,-248.00001085E-3,,,,,35.04000051E-6,-292.00002551E-3,
,,,35.08000009E-6,-248.00001085E-3,,,,,35.08000009E-6,-288.00001740E-3,
,,,35.11999967E-6,-252.00000405E-3,,,,,35.11999967E-6,-280.00000119E-3,
,,,35.15999924E-6,-252.00000405E-3,,,,,35.15999924E-6,-296.00000381E-3,
,,,35.19999882E-6,-256.00001216E-3,,,,,35.19999882E-6,-284.00000930E-3,
,,,35.23999840E-6,-256.00001216E-3,,,,,35.23999840E-6,-304.00002003E-3,
,,,35.27999797E-6,-256.00001216E-3,,,,,35.27999797E-6,-288.00001740E-3,
,,,35.31999755E-6,-256.00001216E-3,,,,,35.31999755E-6,-296.00000381E-3,
,,,35.36000077E-6,-256.00001216E-3,,,,,35.36000077E-6,-308.00002813E-3,
,,,35.40000034E-6,-263.99999857E-3,,,,,35.40000034E-6,-284.00000930E-3,
,,,35.43999992E-6,-263.99999857E-3,,,,,35.43999992E-6,-304.00002003E-3,
,,,35.47999950E-6,-268.00000668E-3,,,,,35.47999950E-6,-300.00001192E-3,
,,,35.51999907E-6,-260.00002027E-3,,,,,35.51999907E-6,-304.00002003E-3,
,,,35.55999865E-6,-268.00000668E-3,,,,,35.55999865E-6,-300.00001192E-3,
,,,35.59999823E-6,-268.00000668E-3,,,,,35.59999823E-6,-300.00001192E-3,
,,,35.63999780E-6,-276.00002289E-3,,,,,35.63999780E-6,-300.00001192E-3,
,,,35.67999738E-6,-272.00001478E-3,,,,,35.67999738E-6,-304.00002003E-3,
,,,35.72000060E-6,-276.00002289E-3,,,,,35.72000060E-6,-308.00002813E-3,
,,,35.76000017E-6,-280.00000119E-3,,,,,35.76000017E-6,-312.00000644E-3,
,,,35.79999975E-6,-280.00000119E-3,,,,,35.79999975E-6,-316.00001454E-3,
,,,35.83999933E-6,-280.00000119E-3,,,,,35.83999933E-6,-308.00002813E-3,
,,,35.87999890E-6,-280.00000119E-3,,,,,35.87999890E-6,-308.00002813E-3,
,,,35.91999848E-6,-276.00002289E-3,,,,,35.91999848E-6,-312.00000644E-3,
,,,35.95999806E-6,-280.00000119E-3,,,,,35.95999806E-6,-320.00002265E-3,
,,,35.99999764E-6,-280.00000119E-3,,,,,35.99999764E-6,-312.00000644E-3,
,,,36.04000085E-6,-284.00000930E-3,,,,,36.04000085E-6,-320.00002265E-3,
,,,36.08000043E-6,-284.00000930E-3,,,,,36.08000043E-6,-320.00002265E-3,
,,,36.12000000E-6,-280.00000119E-3,,,,,36.12000000E-6,-316.00001454E-3,
,,,36.15999958E-6,-280.00000119E-3,,,,,36.15999958E-6,-320.00002265E-3,
,,,36.19999916E-6,-288.00001740E-3,,,,,36.19999916E-6,-316.00001454E-3,
,,,36.23999874E-6,-292.00002551E-3,,,,,36.23999874E-6,-320.00002265E-3,
,,,36.27999831E-6,-288.00001740E-3,,,,,36.27999831E-6,-324.00000095E-3,
,,,36.31999789E-6,-292.00002551E-3,,,,,36.31999789E-6,-324.00000095E-3,
,,,36.35999747E-6,-292.00002551E-3,,,,,36.35999747E-6,-324.00000095E-3,
,,,36.40000068E-6,-296.00000381E-3,,,,,36.40000068E-6,-328.00000906E-3,
,,,36.44000026E-6,-300.00001192E-3,,,,,36.44000026E-6,-328.00000906E-3,
,,,36.47999984E-6,-292.00002551E-3,,,,,36.47999984E-6,-328.00000906E-3,
,,,36.51999941E-6,-300.00001192E-3,,,,,36.51999941E-6,-324.00000095E-3,
,,,36.55999899E-6,-300.00001192E-3,,,,,36.55999899E-6,-328.00000906E-3,
,,,36.59999857E-6,-304.00002003E-3,,,,,36.59999857E-6,-328.00000906E-3,
,,,36.63999814E-6,-308.00002813E-3,,,,,36.63999814E-6,-332.00001717E-3,
,,,36.67999772E-6,-304.00002003E-3,,,,,36.67999772E-6,-336.00002527E-3,
,,,36.72000094E-6,-308.00002813E-3,,,,,36.72000094E-6,-328.00000906E-3,
,,,36.76000051E-6,-304.00002003E-3,,,,,36.76000051E-6,-336.00002527E-3,
,,,36.80000009E-6,-312.00000644E-3,,,,,36.80000009E-6,-332.00001717E-3,
,,,36.83999967E-6,-308.00002813E-3,,,,,36.83999967E-6,-336.00002527E-3,
,,,36.87999924E-6,-304.00002003E-3,,,,,36.87999924E-6,-332.00001717E-3,
,,,36.91999882E-6,-312.00000644E-3,,,,,36.91999882E-6,-332.00001717E-3,
,,,36.95999840E-6,-316.00001454E-3,,,,,36.95999840E-6,-332.00001717E-3,
,,,36.99999797E-6,-320.00002265E-3,,,,,36.99999797E-6,-328.00000906E-3,
,,,37.03999755E-6,-312.00000644E-3,,,,,37.03999755E-6,-328.00000906E-3,
,,,37.08000077E-6,-312.00000644E-3,,,,,37.08000077E-6,-336.00002527E-3,
,,,37.12000034E-6,-320.00002265E-3,,,,,37.12000034E-6,-340.00000358E-3,
,,,37.15999992E-6,-312.00000644E-3,,,,,37.15999992E-6,-340.00000358E-3,
,,,37.19999950E-6,-316.00001454E-3,,,,,37.19999950E-6,-336.00002527E-3,
,,,37.23999907E-6,-320.00002265E-3,,,,,37.23999907E-6,-336.00002527E-3,
,,,37.27999865E-6,-320.00002265E-3,,,,,37.27999865E-6,-332.00001717E-3,
,,,37.31999823E-6,-324.00000095E-3,,,,,37.31999823E-6,-344.00001168E-3,
,,,37.35999780E-6,-324.00000095E-3,,,,,37.35999780E-6,-340.00000358E-3,
,,,37.39999738E-6,-320.00002265E-3,,,,,37.39999738E-6,-340.00000358E-3,
,,,37.44000060E-6,-316.00001454E-3,,,,,37.44000060E-6,-344.00001168E-3,
,,,37.48000017E-6,-324.00000095E-3,,,,,37.48000017E-6,-340.00000358E-3,
,,,37.51999975E-6,-328.00000906E-3,,,,,37.51999975E-6,-348.00001979E-3,
,,,37.55999933E-6,-328.00000906E-3,,,,,37.55999933E-6,-344.00001168E-3,
,,,37.59999890E-6,-324.00000095E-3,,,,,37.59999890E-6,-336.00002527E-3,
,,,37.63999848E-6,-332.00001717E-3,,,,,37.63999848E-6,-344.00001168E-3,
,,,37.67999806E-6,-324.00000095E-3,,,,,37.67999806E-6,-348.00001979E-3,
,,,37.71999764E-6,-324.00000095E-3,,,,,37.71999764E-6,-348.00001979E-3,
,,,37.76000085E-6,-336.00002527E-3,,,,,37.76000085E-6,-348.00001979E-3,
,,,37.80000043E-6,-332.00001717E-3,,,,,37.80000043E-6,-348.00001979E-3,
,,,37.84000000E-6,-336.00002527E-3,,,,,37.84000000E-6,-348.00001979E-3,
,,,37.87999958E-6,-332.00001717E-3,,,,,37.87999958E-6,-348.00001979E-3,
,,,37.91999916E-6,-332.00001717E-3,,,,,37.91999916E-6,-348.00001979E-3,
,,,37.95999874E-6,-332.00001717E-3,,,,,37.95999874E-6,-348.00001979E-3,
,,,37.99999831E-6,-336.00002527E-3,,,,,37.99999831E-6,-344.00001168E-3,
,,,38.03999789E-6,-336.00002527E-3,,,,,38.03999789E-6,-348.00001979E-3,
,,,38.07999747E-6,-332.00001717E-3,,,,,38.07999747E-6,-348.00001979E-3,
,,,38.12000068E-6,-340.00000358E-3,,,,,38.12000068E-6,-352.00002789E-3,
,,,38.16000026E-6,-336.00002527E-3,,,,,38.16000026E-6,-352.00002789E-3,
,,,38.19999984E-6,-340.00000358E-3,,,,,38.19999984E-6,-352.00002789E-3,
,,,38.23999941E-6,-340.00000358E-3,,,,,38.23999941E-6,-352.00002789E-3,
,,,38.27999899E-6,-344.00001168E-3,,,,,38.27999899E-6,-344.00001168E-3,
,,,38.31999857E-6,-344.00001168E-3,,,,,38.31999857E-6,-356.00000620E-3,
,,,38.35999814E-6,-344.00001168E-3,,,,,38.35999814E-6,-352.00002789E-3,
,,,38.39999772E-6,-340.00000358E-3,,,,,38.39999772E-6,-352.00002789E-3,
,,,38.44000094E-6,-340.00000358E-3,,,,,38.44000094E-6,-352.00002789E-3,
,,,38.48000051E-6,-348.00001979E-3,,,,,38.48000051E-6,-356.00000620E-3,
,,,38.52000009E-6,-344.00001168E-3,,,,,38.52000009E-6,-352.00002789E-3,
,,,38.55999967E-6,-344.00001168E-3,,,,,38.55999967E-6,-348.00001979E-3,
,,,38.59999924E-6,-344.00001168E-3,,,,,38.59999924E-6,-352.00002789E-3,
,,,38.63999882E-6,-344.00001168E-3,,,,,38.63999882E-6,-348.00001979E-3,
,,,38.67999840E-6,-348.00001979E-3,,,,,38.67999840E-6,-356.00000620E-3,
,,,38.71999797E-6,-340.00000358E-3,,,,,38.71999797E-6,-352.00002789E-3,
