,,,62.000006437E-6,172.00000584E-3,,,,,62.000006437E-6,164.00000453E-3,
,,,62.400002207E-6,180.00000715E-3,,,,,62.400002207E-6,168.00001264E-3,
,,,62.800005253E-6,180.00000715E-3,,,,,62.800005253E-6,172.00000584E-3,
,,,63.200001023E-6,180.00000715E-3,,,,,63.200001023E-6,176.00001395E-3,
,,,63.600004069E-6,184.00001526E-3,,,,,63.600004069E-6,188.00000846E-3,
,,,64.000007114E-6,192.00000167E-3,,,,,64.000007114E-6,188.00000846E-3,
,,,64.400002884E-6,196.00000978E-3,,,,,64.400002884E-6,192.00000167E-3,
,,,64.800005930E-6,200.00000298E-3,,,,,64.800005930E-6,196.00000978E-3,
,,,65.200001700E-6,204.00001109E-3,,,,,65.200001700E-6,200.00000298E-3,
,,,65.600004746E-6,212.00001240E-3,,,,,65.600004746E-6,204.00001109E-3,
,,,66.000000515E-6,212.00001240E-3,,,,,66.000000515E-6,208.00000429E-3,
,,,66.400003561E-6,224.00000691E-3,,,,,66.400003561E-6,212.00001240E-3,
,,,66.800006607E-6,220.00001371E-3,,,,,66.800006607E-6,220.00001371E-3,
,,,67.200002377E-6,236.00001633E-3,,,,,67.200002377E-6,220.00001371E-3,
,,,67.600005423E-6,236.00001633E-3,,,,,67.600005423E-6,224.00000691E-3,
,,,68.000001193E-6,240.00000954E-3,,,,,68.000001193E-6,228.00001502E-3,
,,,68.400004238E-6,240.00000954E-3,,,,,68.400004238E-6,236.00001633E-3,
,,,68.800007284E-6,240.00000954E-3,,,,,68.800007284E-6,236.00001633E-3,
,,,69.200003054E-6,244.00001764E-3,,,,,69.200003054E-6,240.00000954E-3,
,,,69.600006100E-6,248.00001085E-3,,,,,69.600006100E-6,244.00001764E-3,
,,,70.000001870E-6,252.00000405E-3,,,,,70.000001870E-6,252.00000405E-3,
,,,70.400004915E-6,260.00002027E-3,,,,,70.400004915E-6,248.00001085E-3,
,,,70.800000685E-6,260.00002027E-3,,,,,70.800000685E-6,256.00001216E-3,
,,,71.200003731E-6,268.00000668E-3,,,,,71.200003731E-6,256.00001216E-3,
,,,71.600006777E-6,268.00000668E-3,,,,,71.600006777E-6,263.99999857E-3,
,,,72.000002547E-6,272.00001478E-3,,,,,72.000002547E-6,268.00000668E-3,
,,,72.400005592E-6,276.00002289E-3,,,,,72.400005592E-6,272.00001478E-3,
,,,72.800001362E-6,280.00000119E-3,,,,,72.800001362E-6,276.00002289E-3,
,,,73.200004408E-6,280.00000119E-3,,,,,73.200004408E-6,276.00002289E-3,
,,,73.600007454E-6,284.00000930E-3,,,,,73.600007454E-6,280.00000119E-3,
,,,74.000003224E-6,288.00001740E-3,,,,,74.000003224E-6,280.00000119E-3,
,,,74.400006270E-6,292.00002551E-3,,,,,74.400006270E-6,288.00001740E-3,
,,,74.800002039E-6,296.00000381E-3,,,,,74.800002039E-6,288.00001740E-3,
,,,75.200005085E-6,292.00002551E-3,,,,,75.200005085E-6,292.00002551E-3,
,,,75.600000855E-6,308.00002813E-3,,,,,75.600000855E-6,288.00001740E-3,
,,,76.000003901E-6,308.00002813E-3,,,,,76.000003901E-6,300.00001192E-3,
,,,76.400006947E-6,312.00000644E-3,,,,,76.400006947E-6,296.00000381E-3,
,,,76.800002716E-6,312.00000644E-3,,,,,76.800002716E-6,300.00001192E-3,
,,,77.200005762E-6,312.00000644E-3,,,,,77.200005762E-6,308.00002813E-3,
,,,77.600001532E-6,316.00001454E-3,,,,,77.600001532E-6,316.00001454E-3,
,,,78.000004578E-6,324.00000095E-3,,,,,78.000004578E-6,308.00002813E-3,
,,,78.400000348E-6,324.00000095E-3,,,,,78.400000348E-6,316.00001454E-3,
,,,78.800003394E-6,324.00000095E-3,,,,,78.800003394E-6,320.00002265E-3,
,,,79.200006439E-6,328.00000906E-3,,,,,79.200006439E-6,320.00002265E-3,
,,,79.600002209E-6,328.00000906E-3,,,,,79.600002209E-6,332.00001717E-3,
,,,80.000005255E-6,332.00001717E-3,,,,,80.000005255E-6,324.00000095E-3,
,,,80.400001025E-6,340.00000358E-3,,,,,80.400001025E-6,324.00000095E-3,
,,,80.800004071E-6,340.00000358E-3,,,,,80.800004071E-6,332.00001717E-3,
,,,81.200007116E-6,340.00000358E-3,,,,,81.200007116E-6,336.00002527E-3,
,,,81.600002886E-6,344.00001168E-3,,,,,81.600002886E-6,336.00002527E-3,
,,,82.000005932E-6,348.00001979E-3,,,,,82.000005932E-6,332.00001717E-3,
,,,82.400001702E-6,344.00001168E-3,,,,,82.400001702E-6,340.00000358E-3,
,,,82.800004748E-6,352.00002789E-3,,,,,82.800004748E-6,340.00000358E-3,
,,,83.200000518E-6,348.00001979E-3,,,,,83.200000518E-6,348.00001979E-3,
,,,83.600003563E-6,356.00000620E-3,,,,,83.600003563E-6,344.00001168E-3,
,,,84.000006609E-6,352.00002789E-3,,,,,84.000006609E-6,344.00001168E-3,
,,,84.400002379E-6,356.00000620E-3,,,,,84.400002379E-6,348.00001979E-3,
,,,84.800005425E-6,352.00002789E-3,,,,,84.800005425E-6,352.00002789E-3,
,,,85.200001195E-6,364.00002241E-3,,,,,85.200001195E-6,348.00001979E-3,
,,,85.600004240E-6,360.00001431E-3,,,,,85.600004240E-6,356.00000620E-3,
,,,86.000007286E-6,364.00002241E-3,,,,,86.000007286E-6,352.00002789E-3,
,,,86.400003056E-6,364.00002241E-3,,,,,86.400003056E-6,352.00002789E-3,
,,,86.800006102E-6,360.00001431E-3,,,,,86.800006102E-6,356.00000620E-3,
,,,87.200001872E-6,368.00003052E-3,,,,,87.200001872E-6,360.00001431E-3,
,,,87.600004917E-6,372.00000882E-3,,,,,87.600004917E-6,360.00001431E-3,
,,,88.000000687E-6,368.00003052E-3,,,,,88.000000687E-6,360.00001431E-3,
,,,88.400003733E-6,372.00000882E-3,,,,,88.400003733E-6,360.00001431E-3,
,,,88.800006779E-6,376.00001693E-3,,,,,88.800006779E-6,364.00002241E-3,
,,,89.200002549E-6,376.00001693E-3,,,,,89.200002549E-6,364.00002241E-3,
,,,89.600005595E-6,384.00000334E-3,,,,,89.600005595E-6,364.00002241E-3,
,,,90.000001364E-6,372.00000882E-3,,,,,90.000001364E-6,368.00003052E-3,
,,,90.400004410E-6,380.00002503E-3,,,,,90.400004410E-6,368.00003052E-3,
,,,90.800007456E-6,372.00000882E-3,,,,,90.800007456E-6,364.00002241E-3,
,,,91.200003226E-6,380.00002503E-3,,,,,91.200003226E-6,372.00000882E-3,
,,,91.600006272E-6,380.00002503E-3,,,,,91.600006272E-6,368.00003052E-3,
,,,92.000002041E-6,380.00002503E-3,,,,,92.000002041E-6,372.00000882E-3,
,,,92.400005087E-6,384.00000334E-3,,,,,92.400005087E-6,372.00000882E-3,
,,,92.800000857E-6,388.00001144E-3,,,,,92.800000857E-6,376.00001693E-3,
,,,93.200003903E-6,376.00001693E-3,,,,,93.200003903E-6,372.00000882E-3,
,,,93.600006949E-6,380.00002503E-3,,,,,93.600006949E-6,372.00000882E-3,
,,,94.000002719E-6,380.00002503E-3,,,,,94.000002719E-6,372.00000882E-3,
,,,94.400005764E-6,388.00001144E-3,,,,,94.400005764E-6,376.00001693E-3,
,,,94.800001534E-6,380.00002503E-3,,,,,94.800001534E-6,380.00002503E-3,
,,,95.200004580E-6,392.00001955E-3,,,,,95.200004580E-6,372.00000882E-3,
,,,95.600007626E-6,388.00001144E-3,,,,,95.600007626E-6,376.00001693E-3,
,,,96.000003396E-6,396.00002766E-3,,,,,96.000003396E-6,376.00001693E-3,
,,,96.400006441E-6,376.00001693E-3,,,,,96.400006441E-6,384.00000334E-3,
,,,96.800002211E-6,384.00000334E-3,,,,,96.800002211E-6,372.00000882E-3,
,,,97.200005257E-6,380.00002503E-3,,,,,97.200005257E-6,376.00001693E-3,
,,,97.600001027E-6,384.00000334E-3,,,,,97.600001027E-6,376.00001693E-3,
,,,98.000004073E-6,384.00000334E-3,,,,,98.000004073E-6,372.00000882E-3,
,,,98.400007118E-6,384.00000334E-3,,,,,98.400007118E-6,368.00003052E-3,
,,,98.800002888E-6,376.00001693E-3,,,,,98.800002888E-6,376.00001693E-3,
,,,99.200005934E-6,384.00000334E-3,,,,,99.200005934E-6,376.00001693E-3,
,,,99.600001704E-6,380.00002503E-3,,,,,99.600001704E-6,368.00003052E-3,
,,,100.0000047E-6,372.00000882E-3,,,,,100.0000047E-6,372.00000882E-3,
,,,100.4000078E-6,380.00002503E-3,,,,,100.4000078E-6,364.00002241E-3,
,,,100.8000036E-6,372.00000882E-3,,,,,100.8000036E-6,368.00003052E-3,
,,,101.2000066E-6,376.00001693E-3,,,,,101.2000066E-6,372.00000882E-3,
,,,101.6000024E-6,372.00000882E-3,,,,,101.6000024E-6,364.00002241E-3,
,,,102.0000054E-6,376.00001693E-3,,,,,102.0000054E-6,364.00002241E-3,
,,,102.4000012E-6,376.00001693E-3,,,,,102.4000012E-6,364.00002241E-3,
,,,102.8000042E-6,372.00000882E-3,,,,,102.8000042E-6,356.00000620E-3,
,,,103.2000073E-6,368.00003052E-3,,,,,103.2000073E-6,364.00002241E-3,
,,,103.6000031E-6,364.00002241E-3,,,,,103.6000031E-6,360.00001431E-3,
,,,104.0000061E-6,368.00003052E-3,,,,,104.0000061E-6,352.00002789E-3,
,,,104.4000019E-6,372.00000882E-3,,,,,104.4000019E-6,360.00001431E-3,
,,,104.8000049E-6,364.00002241E-3,,,,,104.8000049E-6,352.00002789E-3,
,,,105.2000007E-6,368.00003052E-3,,,,,105.2000007E-6,348.00001979E-3,
,,,105.6000037E-6,352.00002789E-3,,,,,105.6000037E-6,352.00002789E-3,
,,,106.0000068E-6,352.00002789E-3,,,,,106.0000068E-6,344.00001168E-3,
,,,106.4000026E-6,344.00001168E-3,,,,,106.4000026E-6,348.00001979E-3,
,,,106.8000056E-6,356.00000620E-3,,,,,106.8000056E-6,344.00001168E-3,
,,,107.2000014E-6,352.00002789E-3,,,,,107.2000014E-6,344.00001168E-3,
,,,107.6000044E-6,352.00002789E-3,,,,,107.6000044E-6,340.00000358E-3,
,,,108.0000075E-6,348.00001979E-3,,,,,108.0000075E-6,340.00000358E-3,
,,,108.4000032E-6,344.00001168E-3,,,,,108.4000032E-6,336.00002527E-3,
,,,108.8000063E-6,340.00000358E-3,,,,,108.8000063E-6,332.00001717E-3,
,,,109.2000020E-6,344.00001168E-3,,,,,109.2000020E-6,332.00001717E-3,
,,,109.6000051E-6,332.00001717E-3,,,,,109.6000051E-6,332.00001717E-3,
,,,110.0000009E-6,336.00002527E-3,,,,,110.0000009E-6,324.00000095E-3,
,,,110.4000039E-6,328.00000906E-3,,,,,110.4000039E-6,320.00002265E-3,
,,,110.8000070E-6,336.00002527E-3,,,,,110.8000070E-6,324.00000095E-3,
,,,111.2000027E-6,328.00000906E-3,,,,,111.2000027E-6,320.00002265E-3,
,,,111.6000058E-6,320.00002265E-3,,,,,111.6000058E-6,316.00001454E-3,
,,,112.0000015E-6,328.00000906E-3,,,,,112.0000015E-6,316.00001454E-3,
,,,112.4000046E-6,316.00001454E-3,,,,,112.4000046E-6,304.00002003E-3,
,,,112.8000076E-6,308.00002813E-3,,,,,112.8000076E-6,304.00002003E-3,
,,,113.2000034E-6,312.00000644E-3,,,,,113.2000034E-6,300.00001192E-3,
,,,113.6000064E-6,312.00000644E-3,,,,,113.6000064E-6,296.00000381E-3,
,,,114.0000022E-6,312.00000644E-3,,,,,114.0000022E-6,300.00001192E-3,
,,,114.4000053E-6,308.00002813E-3,,,,,114.4000053E-6,292.00002551E-3,
,,,114.8000010E-6,300.00001192E-3,,,,,114.8000010E-6,292.00002551E-3,
,,,115.2000041E-6,304.00002003E-3,,,,,115.2000041E-6,288.00001740E-3,
,,,115.6000071E-6,300.00001192E-3,,,,,115.6000071E-6,284.00000930E-3,
,,,116.0000029E-6,296.00000381E-3,,,,,116.0000029E-6,280.00000119E-3,
,,,116.4000059E-6,292.00002551E-3,,,,,116.4000059E-6,280.00000119E-3,
,,,116.8000017E-6,288.00001740E-3,,,,,116.8000017E-6,276.00002289E-3,
,,,117.2000048E-6,284.00000930E-3,,,,,117.2000048E-6,268.00000668E-3,
,,,117.6000078E-6,280.00000119E-3,,,,,117.6000078E-6,263.99999857E-3,
,,,118.0000036E-6,272.00001478E-3,,,,,118.0000036E-6,263.99999857E-3,
,,,118.4000066E-6,276.00002289E-3,,,,,118.4000066E-6,260.00002027E-3,
,,,118.8000024E-6,268.00000668E-3,,,,,118.8000024E-6,256.00001216E-3,
,,,119.2000054E-6,272.00001478E-3,,,,,119.2000054E-6,256.00001216E-3,
,,,119.6000012E-6,260.00002027E-3,,,,,119.6000012E-6,252.00000405E-3,
,,,120.0000042E-6,263.99999857E-3,,,,,120.0000042E-6,244.00001764E-3,
,,,120.4000073E-6,256.00001216E-3,,,,,120.4000073E-6,248.00001085E-3,
,,,120.8000031E-6,256.00001216E-3,,,,,120.8000031E-6,240.00000954E-3,
,,,121.2000061E-6,244.00001764E-3,,,,,121.2000061E-6,240.00000954E-3,
,,,121.6000019E-6,244.00001764E-3,,,,,121.6000019E-6,232.00000823E-3,
,,,122.0000049E-6,236.00001633E-3,,,,,122.0000049E-6,228.00001502E-3,
,,,122.4000007E-6,236.00001633E-3,,,,,122.4000007E-6,220.00001371E-3,
,,,122.8000037E-6,224.00000691E-3,,,,,122.8000037E-6,224.00000691E-3,
,,,123.2000068E-6,228.00001502E-3,,,,,123.2000068E-6,212.00001240E-3,
,,,123.6000098E-6,220.00001371E-3,,,,,123.6000098E-6,212.00001240E-3,
,,,123.9999983E-6,220.00001371E-3,,,,,123.9999983E-6,208.00000429E-3,
,,,124.4000014E-6,216.00000560E-3,,,,,124.4000014E-6,204.00001109E-3,
,,,124.8000044E-6,204.00001109E-3,,,,,124.8000044E-6,192.00000167E-3,
,,,125.2000075E-6,204.00001109E-3,,,,,125.2000075E-6,196.00000978E-3,
,,,125.6000105E-6,196.00000978E-3,,,,,125.6000105E-6,192.00000167E-3,
,,,125.9999990E-6,196.00000978E-3,,,,,125.9999990E-6,184.00001526E-3,
,,,126.4000020E-6,188.00000846E-3,,,,,126.4000020E-6,180.00000715E-3,
,,,126.8000051E-6,192.00000167E-3,,,,,126.8000051E-6,180.00000715E-3,
,,,127.2000081E-6,188.00000846E-3,,,,,127.2000081E-6,172.00000584E-3,
,,,127.6000112E-6,180.00000715E-3,,,,,127.6000112E-6,164.00000453E-3,
,,,127.9999997E-6,172.00000584E-3,,,,,127.9999997E-6,164.00000453E-3,
,,,128.4000027E-6,172.00000584E-3,,,,,128.4000027E-6,156.00000322E-3,
,,,128.8000058E-6,168.00001264E-3,,,,,128.8000058E-6,152.00001001E-3,
,,,129.2000088E-6,164.00000453E-3,,,,,129.2000088E-6,148.0000019E-3,
,,,129.5999973E-6,156.00000322E-3,,,,,129.5999973E-6,148.0000019E-3,
,,,130.0000004E-6,156.00000322E-3,,,,,130.0000004E-6,144.0000087E-3,
,,,130.4000034E-6,144.0000087E-3,,,,,130.4000034E-6,140.0000006E-3,
,,,130.8000064E-6,140.0000006E-3,,,,,130.8000064E-6,136.0000074E-3,
,,,131.2000095E-6,140.0000006E-3,,,,,131.2000095E-6,124.0000054E-3,
,,,131.5999980E-6,131.9999993E-3,,,,,131.5999980E-6,124.0000054E-3,
,,,132.0000010E-6,131.9999993E-3,,,,,132.0000010E-6,120.0000048E-3,
,,,132.4000041E-6,128.0000061E-3,,,,,132.4000041E-6,112.0000035E-3,
,,,132.8000071E-6,116.0000041E-3,,,,,132.8000071E-6,108.0000028E-3,
,,,133.2000102E-6,112.0000035E-3,,,,,133.2000102E-6,104.0000021E-3,
,,,133.5999987E-6,108.0000028E-3,,,,,133.5999987E-6,96.000000834E-3,
,,,134.0000017E-6,108.0000028E-3,,,,,134.0000017E-6,92.000007629E-3,
,,,134.4000048E-6,104.0000021E-3,,,,,134.4000048E-6,88.000006974E-3,
,,,134.8000078E-6,100.0000015E-3,,,,,134.8000078E-6,80.000005662E-3,
,,,135.2000108E-6,92.000007629E-3,,,,,135.2000108E-6,80.000005662E-3,
,,,135.5999993E-6,92.000007629E-3,,,,,135.5999993E-6,76.000005007E-3,
,,,136.0000024E-6,76.000005007E-3,,,,,136.0000024E-6,68.000003695E-3,
,,,136.4000054E-6,76.000005007E-3,,,,,136.4000054E-6,68.000003695E-3,
,,,136.8000085E-6,72.000004351E-3,,,,,136.8000085E-6,60.000002384E-3,
,,,137.2000115E-6,68.000003695E-3,,,,,137.2000115E-6,56.000001729E-3,
,,,137.6000000E-6,64.000003040E-3,,,,,137.6000000E-6,56.000001729E-3,
,,,138.0000031E-6,60.000002384E-3,,,,,138.0000031E-6,44.00000349E-3,
,,,138.4000061E-6,52.00000107E-3,,,,,138.4000061E-6,44.00000349E-3,
,,,138.8000092E-6,44.00000349E-3,,,,,138.8000092E-6,36.00000218E-3,
,,,139.1999976E-6,40.00000283E-3,,,,,139.1999976E-6,28.00000086E-3,
,,,139.6000007E-6,32.00000152E-3,,,,,139.6000007E-6,28.00000086E-3,
,,,140.0000037E-6,32.00000152E-3,,,,,140.0000037E-6,20.0000014E-3,
,,,140.4000068E-6,28.00000086E-3,,,,,140.4000068E-6,20.0000014E-3,
,,,140.8000098E-6,20.0000014E-3,,,,,140.8000098E-6,12.0000001E-3,
,,,141.1999983E-6,12.0000001E-3,,,,,141.1999983E-6,0.0,
,,,141.6000014E-6,12.0000001E-3,,,,,141.6000014E-6,4.00000019E-3,
,,,142.0000044E-6,0.0,,,,,142.0000044E-6,-8.000000380E-3,
,,,142.4000075E-6,4.00000019E-3,,,,,142.4000075E-6,-16.0000008E-3,
,,,142.8000105E-6,-8.000000380E-3,,,,,142.8000105E-6,-12.0000001E-3,
,,,143.1999990E-6,-8.000000380E-3,,,,,143.1999990E-6,-20.0000014E-3,
,,,143.6000020E-6,-16.0000008E-3,,,,,143.6000020E-6,-28.00000086E-3,
,,,144.0000051E-6,-20.0000014E-3,,,,,144.0000051E-6,-32.00000152E-3,
,,,144.4000081E-6,-24.00000021E-3,,,,,144.4000081E-6,-36.00000218E-3,
,,,144.8000112E-6,-24.00000021E-3,,,,,144.8000112E-6,-44.00000349E-3,
,,,145.1999997E-6,-36.00000218E-3,,,,,145.1999997E-6,-48.00000042E-3,
,,,145.6000027E-6,-40.00000283E-3,,,,,145.6000027E-6,-48.00000042E-3,
,,,146.0000058E-6,-48.00000042E-3,,,,,146.0000058E-6,-56.000001729E-3,
,,,146.4000088E-6,-48.00000042E-3,,,,,146.4000088E-6,-56.000001729E-3,
,,,146.8000119E-6,-56.000001729E-3,,,,,146.8000119E-6,-60.000002384E-3,
,,,147.2000004E-6,-60.000002384E-3,,,,,147.2000004E-6,-68.000003695E-3,
,,,147.6000034E-6,-64.000003040E-3,,,,,147.6000034E-6,-80.000005662E-3,
,,,148.0000064E-6,-68.000003695E-3,,,,,148.0000064E-6,-84.000006318E-3,
,,,148.4000095E-6,-76.000005007E-3,,,,,148.4000095E-6,-88.000006974E-3,
,,,148.79999799E-6,-84.000006318E-3,,,,,148.79999799E-6,-88.000006974E-3,
,,,149.20000103E-6,-88.000006974E-3,,,,,149.20000103E-6,-96.000000834E-3,
,,,149.60000408E-6,-88.000006974E-3,,,,,149.60000408E-6,-104.0000021E-3,
,,,150.00000712E-6,-96.000000834E-3,,,,,150.00000712E-6,-108.0000028E-3,
,,,150.40001017E-6,-96.000000834E-3,,,,,150.40001017E-6,-108.0000028E-3,
,,,150.79999866E-6,-104.0000021E-3,,,,,150.79999866E-6,-116.0000041E-3,
,,,151.20000171E-6,-116.0000041E-3,,,,,151.20000171E-6,-116.0000041E-3,
,,,151.60000476E-6,-108.0000028E-3,,,,,151.60000476E-6,-116.0000041E-3,
,,,152.00000780E-6,-120.0000048E-3,,,,,152.00000780E-6,-136.0000074E-3,
,,,152.40001085E-6,-120.0000048E-3,,,,,152.40001085E-6,-128.0000061E-3,
,,,152.79999934E-6,-128.0000061E-3,,,,,152.79999934E-6,-136.0000074E-3,
,,,153.20000239E-6,-140.0000006E-3,,,,,153.20000239E-6,-140.0000006E-3,
,,,153.60000543E-6,-140.0000006E-3,,,,,153.60000543E-6,-144.0000087E-3,
,,,154.00000848E-6,-148.0000019E-3,,,,,154.00000848E-6,-152.00001001E-3,
,,,154.40001152E-6,-152.00001001E-3,,,,,154.40001152E-6,-156.00000322E-3,
,,,154.80000002E-6,-148.0000019E-3,,,,,154.80000002E-6,-160.00001132E-3,
,,,155.20000306E-6,-156.00000322E-3,,,,,155.20000306E-6,-168.00001264E-3,
,,,155.60000611E-6,-168.00001264E-3,,,,,155.60000611E-6,-168.00001264E-3,
,,,156.00000916E-6,-168.00001264E-3,,,,,156.00000916E-6,-180.00000715E-3,
,,,156.39999765E-6,-172.00000584E-3,,,,,156.39999765E-6,-176.00001395E-3,
,,,156.80000070E-6,-176.00001395E-3,,,,,156.80000070E-6,-184.00001526E-3,
,,,157.20000374E-6,-180.00000715E-3,,,,,157.20000374E-6,-188.00000846E-3,
,,,157.60000679E-6,-180.00000715E-3,,,,,157.60000679E-6,-192.00000167E-3,
,,,158.00000983E-6,-188.00000846E-3,,,,,158.00000983E-6,-192.00000167E-3,
,,,158.39999833E-6,-192.00000167E-3,,,,,158.39999833E-6,-200.00000298E-3,
,,,158.80000137E-6,-200.00000298E-3,,,,,158.80000137E-6,-208.00000429E-3,
,,,159.20000442E-6,-204.00001109E-3,,,,,159.20000442E-6,-208.00000429E-3,
,,,159.60000746E-6,-208.00000429E-3,,,,,159.60000746E-6,-212.00001240E-3,
,,,160.00001051E-6,-208.00000429E-3,,,,,160.00001051E-6,-212.00001240E-3,
,,,160.39999900E-6,-216.00000560E-3,,,,,160.39999900E-6,-220.00001371E-3,
,,,160.80000205E-6,-220.00001371E-3,,,,,160.80000205E-6,-224.00000691E-3,
,,,161.20000510E-6,-224.00000691E-3,,,,,161.20000510E-6,-228.00001502E-3,
,,,161.60000814E-6,-232.00000823E-3,,,,,161.60000814E-6,-232.00000823E-3,
,,,162.00001119E-6,-228.00001502E-3,,,,,162.00001119E-6,-240.00000954E-3,
,,,162.39999968E-6,-236.00001633E-3,,,,,162.39999968E-6,-236.00001633E-3,
,,,162.80000273E-6,-240.00000954E-3,,,,,162.80000273E-6,-248.00001085E-3,
,,,163.20000577E-6,-244.00001764E-3,,,,,163.20000577E-6,-244.00001764E-3,
,,,163.60000882E-6,-248.00001085E-3,,,,,163.60000882E-6,-252.00000405E-3,
,,,164.00001186E-6,-248.00001085E-3,,,,,164.00001186E-6,-256.00001216E-3,
,,,164.40000036E-6,-256.00001216E-3,,,,,164.40000036E-6,-260.00002027E-3,
,,,164.80000340E-6,-260.00002027E-3,,,,,164.80000340E-6,-256.00001216E-3,
,,,165.20000645E-6,-260.00002027E-3,,,,,165.20000645E-6,-263.99999857E-3,
,,,165.60000950E-6,-263.99999857E-3,,,,,165.60000950E-6,-272.00001478E-3,
,,,165.99999799E-6,-268.00000668E-3,,,,,165.99999799E-6,-272.00001478E-3,
,,,166.40000104E-6,-272.00001478E-3,,,,,166.40000104E-6,-276.00002289E-3,
,,,166.80000408E-6,-280.00000119E-3,,,,,166.80000408E-6,-280.00000119E-3,
,,,167.20000713E-6,-276.00002289E-3,,,,,167.20000713E-6,-280.00000119E-3,
,,,167.60001017E-6,-284.00000930E-3,,,,,167.60001017E-6,-288.00001740E-3,
,,,167.99999867E-6,-284.00000930E-3,,,,,167.99999867E-6,-288.00001740E-3,
,,,168.40000171E-6,-288.00001740E-3,,,,,168.40000171E-6,-292.00002551E-3,
,,,168.80000476E-6,-292.00002551E-3,,,,,168.80000476E-6,-296.00000381E-3,
,,,169.20000780E-6,-292.00002551E-3,,,,,169.20000780E-6,-296.00000381E-3,
,,,169.60001085E-6,-292.00002551E-3,,,,,169.60001085E-6,-300.00001192E-3,
,,,169.99999934E-6,-300.00001192E-3,,,,,169.99999934E-6,-304.00002003E-3,
,,,170.40000239E-6,-312.00000644E-3,,,,,170.40000239E-6,-308.00002813E-3,
,,,170.80000544E-6,-304.00002003E-3,,,,,170.80000544E-6,-316.00001454E-3,
,,,171.20000848E-6,-308.00002813E-3,,,,,171.20000848E-6,-316.00001454E-3,
,,,171.60001153E-6,-312.00000644E-3,,,,,171.60001153E-6,-316.00001454E-3,
,,,172.00000002E-6,-316.00001454E-3,,,,,172.00000002E-6,-316.00001454E-3,
,,,172.40000307E-6,-316.00001454E-3,,,,,172.40000307E-6,-320.00002265E-3,
,,,172.80000611E-6,-320.00002265E-3,,,,,172.80000611E-6,-320.00002265E-3,
,,,173.20000916E-6,-320.00002265E-3,,,,,173.20000916E-6,-328.00000906E-3,
,,,173.60001220E-6,-324.00000095E-3,,,,,173.60001220E-6,-332.00001717E-3,
,,,174.00000070E-6,-320.00002265E-3,,,,,174.00000070E-6,-332.00001717E-3,
,,,174.40000374E-6,-324.00000095E-3,,,,,174.40000374E-6,-332.00001717E-3,
,,,174.80000679E-6,-332.00001717E-3,,,,,174.80000679E-6,-336.00002527E-3,
,,,175.20000983E-6,-328.00000906E-3,,,,,175.20000983E-6,-340.00000358E-3,
,,,175.59999833E-6,-336.00002527E-3,,,,,175.59999833E-6,-340.00000358E-3,
,,,176.00000137E-6,-340.00000358E-3,,,,,176.00000137E-6,-340.00000358E-3,
,,,176.40000442E-6,-344.00001168E-3,,,,,176.40000442E-6,-344.00001168E-3,
,,,176.80000747E-6,-340.00000358E-3,,,,,176.80000747E-6,-344.00001168E-3,
,,,177.20001051E-6,-336.00002527E-3,,,,,177.20001051E-6,-348.00001979E-3,
,,,177.59999901E-6,-344.00001168E-3,,,,,177.59999901E-6,-348.00001979E-3,
,,,178.00000205E-6,-348.00001979E-3,,,,,178.00000205E-6,-352.00002789E-3,
,,,178.40000510E-6,-348.00001979E-3,,,,,178.40000510E-6,-348.00001979E-3,
,,,178.80000814E-6,-352.00002789E-3,,,,,178.80000814E-6,-352.00002789E-3,
,,,179.20001119E-6,-352.00002789E-3,,,,,179.20001119E-6,-356.00000620E-3,
,,,179.59999968E-6,-348.00001979E-3,,,,,179.59999968E-6,-356.00000620E-3,
,,,180.00000273E-6,-352.00002789E-3,,,,,180.00000273E-6,-360.00001431E-3,
,,,180.40000577E-6,-356.00000620E-3,,,,,180.40000577E-6,-360.00001431E-3,
,,,180.80000882E-6,-356.00000620E-3,,,,,180.80000882E-6,-356.00000620E-3,
,,,181.20001187E-6,-356.00000620E-3,,,,,181.20001187E-6,-360.00001431E-3,
,,,181.60000036E-6,-364.00002241E-3,,,,,181.60000036E-6,-364.00002241E-3,
,,,182.00000341E-6,-360.00001431E-3,,,,,182.00000341E-6,-368.00003052E-3,
,,,182.40000645E-6,-360.00001431E-3,,,,,182.40000645E-6,-364.00002241E-3,
,,,182.80000950E-6,-364.00002241E-3,,,,,182.80000950E-6,-368.00003052E-3,
,,,183.19999799E-6,-364.00002241E-3,,,,,183.19999799E-6,-368.00003052E-3,
,,,183.60000104E-6,-372.00000882E-3,,,,,183.60000104E-6,-372.00000882E-3,
,,,184.00000408E-6,-360.00001431E-3,,,,,184.00000408E-6,-368.00003052E-3,
,,,184.40000713E-6,-372.00000882E-3,,,,,184.40000713E-6,-368.00003052E-3,
,,,184.80001017E-6,-368.00003052E-3,,,,,184.80001017E-6,-376.00001693E-3,
,,,185.19999867E-6,-368.00003052E-3,,,,,185.19999867E-6,-376.00001693E-3,
,,,185.60000171E-6,-368.00003052E-3,,,,,185.60000171E-6,-376.00001693E-3,
,,,186.00000476E-6,-368.00003052E-3,,,,,186.00000476E-6,-372.00000882E-3,
,,,186.40000781E-6,-372.00000882E-3,,,,,186.40000781E-6,-368.00003052E-3,
,,,186.80001085E-6,-376.00001693E-3,,,,,186.80001085E-6,-376.00001693E-3,
