time,position,scale
-9.9599994428e-05,-0.00079999997979,0.0199999995
-9.9199998658e-05,0.0,0.0199999995
-9.8799995612e-05,0.0,0.0199999995
-9.8399999843e-05,0.0,0.0199999995
-9.7999996797e-05,0.0,0.0199999995
-9.7600001027e-05,0.0,0.0199999995
-9.7199997981e-05,0.0,0.0199999995
-9.6799994935e-05,0.0,0.0199999995
-9.6399999165e-05,0.00079999997979,0.0199999995
-9.599999612e-05,0.00079999997979,0.0199999995
-9.560000035e-05,0.00079999997979,0.0199999995
-9.5199997304e-05,0.00079999997979,0.0199999995
-9.4799994258e-05,0.0016,0.0199999995
-9.4399998488e-05,0.0016,0.0199999995
-9.3999995443e-05,0.00079999997979,0.0199999995
-9.3599999673e-05,0.0016,0.0199999995
-9.3199996627e-05,0.0016,0.0199999995
-9.2800000857e-05,0.0016,0.0199999995
-9.2399997811e-05,0.0016,0.0199999995
-9.1999994766e-05,0.0023999999,0.0199999995
-9.1599998996e-05,0.0023999999,0.0199999995
-9.119999595e-05,0.0016,0.0199999995
-9.080000018e-05,0.0023999999,0.0199999995
-9.0399997134e-05,0.0016,0.0199999995
-8.9999994088e-05,0.0023999999,0.0199999995
-8.9599998319e-05,0.0016,0.0199999995
-8.9199995273e-05,0.0016,0.0199999995
-8.8799999503e-05,0.0023999999,0.0199999995
-8.8399996457e-05,0.0016,0.0199999995
-8.8000000687e-05,0.0023999999,0.0199999995
-8.7599997642e-05,0.0023999999,0.0199999995
-8.7199994596e-05,0.0023999999,0.0199999995
-8.6799998826e-05,0.0016,0.0199999995
-8.639999578e-05,0.0016,0.0199999995
-8.600000001e-05,0.0016,0.0199999995
-8.5599996964e-05,0.0016,0.0199999995
-8.5199993919e-05,0.0016,0.0199999995
-8.4799998149e-05,0.0016,0.0199999995
-8.4399995103e-05,0.0023999999,0.0199999995
-8.3999999333e-05,0.0016,0.0199999995
-8.3599996287e-05,0.00079999997979,0.0199999995
-8.3200000518e-05,0.0016,0.0199999995
-8.2799997472e-05,0.0,0.0199999995
-8.2399994426e-05,0.00079999997979,0.0199999995
-8.1999998656e-05,0.00079999997979,0.0199999995
-8.159999561e-05,0.00079999997979,0.0199999995
-8.119999984e-05,0.00079999997979,0.0199999995
-8.0799996795e-05,0.00079999997979,0.0199999995
-8.0399993749e-05,0.00079999997979,0.0199999995
-7.9999997979e-05,0.0,0.0199999995
-7.9599994933e-05,0.0,0.0199999995
-7.9199999163e-05,-0.00079999997979,0.0199999995
-7.8799996118e-05,-0.00079999997979,0.0199999995
-7.8400000348e-05,0.0,0.0199999995
-7.7999997302e-05,-0.00079999997979,0.0199999995
-7.7599994256e-05,0.0,0.0199999995
-7.7199998486e-05,-0.00079999997979,0.0199999995
-7.6799995441e-05,0.0,0.0199999995
-7.6399999671e-05,-0.00079999997979,0.0199999995
-7.5999996625e-05,-0.00079999997979,0.0199999995
-7.5599993579e-05,-0.00079999997979,0.0199999995
-7.5199997809e-05,-0.00079999997979,0.0199999995
-7.4799994763e-05,-0.00079999997979,0.0199999995
-7.4399998994e-05,-0.00079999997979,0.0199999995
-7.3999995948e-05,-0.00079999997979,0.0199999995
-7.3600000178e-05,-0.00079999997979,0.0199999995
-7.3199997132e-05,-0.00079999997979,0.0199999995
-7.2799994086e-05,-0.00079999997979,0.0199999995
-7.2399998317e-05,-0.00079999997979,0.0199999995
-7.1999995271e-05,-0.00079999997979,0.0199999995
-7.1599999501e-05,-0.00079999997979,0.0199999995
-7.1199996455e-05,0.0,0.0199999995
-7.0800000685e-05,-0.00079999997979,0.0199999995
-7.0399997639e-05,-0.00079999997979,0.0199999995
-6.9999994594e-05,0.0,0.0199999995
-6.9599998824e-05,-0.00079999997979,0.0199999995
-6.9199995778e-05,0.0,0.0199999995
-6.8800000008e-05,0.0,0.0199999995
-6.8399996962e-05,0.0,0.0199999995
-6.7999993917e-05,0.0,0.0199999995
-6.7599998147e-05,0.0,0.0199999995
-6.7199995101e-05,0.00079999997979,0.0199999995
-6.6799999331e-05,0.0,0.0199999995
-6.6399996285e-05,0.00079999997979,0.0199999995
-6.6000000515e-05,0.00079999997979,0.0199999995
-6.559999747e-05,0.00079999997979,0.0199999995
-6.5199994424e-05,0.00079999997979,0.0199999995
-6.4799998654e-05,0.00079999997979,0.0199999995
-6.4399995608e-05,0.0016,0.0199999995
-6.3999999838e-05,0.00079999997979,0.0199999995
-6.3599996793e-05,0.0016,0.0199999995
-6.3199993747e-05,0.0016,0.0199999995
-6.2799997977e-05,0.0016,0.0199999995
-6.2399994931e-05,0.0023999999,0.0199999995
-6.1999999161e-05,0.0016,0.0199999995
-6.1599996116e-05,0.0016,0.0199999995
-6.1200000346e-05,0.0016,0.0199999995
-6.07999973e-05,0.0023999999,0.0199999995
-6.0399997892e-05,0.0016,0.0199999995
-5.9999998484e-05,0.0016,0.0199999995
-5.9599995438e-05,0.0023999999,0.0199999995
-5.9199996031e-05,0.0016,0.0199999995
-5.8799996623e-05,0.0023999999,0.0199999995
-5.8399997215e-05,0.0016,0.0199999995
-5.7999997807e-05,0.0023999999,0.0199999995
-5.7599998399e-05,0.0016,0.0199999995
-5.7199995354e-05,0.0016,0.0199999995
-5.6799995946e-05,0.0016,0.0199999995
-5.6399996538e-05,0.0016,0.0199999995
-5.599999713e-05,0.0016,0.0199999995
-5.5599997722e-05,0.0016,0.0199999995
-5.5199998314e-05,0.0016,0.0199999995
-5.4799995269e-05,0.0016,0.0199999995
-5.439999586e-05,0.0016,0.0199999995
-5.399999645e-05,0.0016,0.0199999995
-5.359999705e-05,0.00079999997979,0.0199999995
-5.319999764e-05,0.0016,0.0199999995
-5.279999823e-05,0.00079999997979,0.0199999995
-5.239999518e-05,0.00079999997979,0.0199999995
-5.199999578e-05,0.00079999997979,0.0199999995
-5.159999637e-05,0.00079999997979,0.0199999995
-5.119999696e-05,0.00079999997979,0.0199999995
-5.079999755e-05,0.0,0.0199999995
-5.039999814e-05,0.0,0.0199999995
-4.99999951e-05,0.0,0.0199999995
-4.959999569e-05,0.0,0.0199999995
-4.919999628e-05,0.0,0.0199999995
-4.879999688e-05,0.0,0.0199999995
-4.839999747e-05,0.0,0.0199999995
-4.799999806e-05,0.0,0.0199999995
-4.759999865e-05,0.0,0.0199999995
-4.719999561e-05,-0.00079999997979,0.0199999995
-4.67999962e-05,-0.00079999997979,0.0199999995
-4.639999679e-05,-0.00079999997979,0.0199999995
-4.599999738e-05,-0.00079999997979,0.0199999995
-4.559999797e-05,-0.00079999997979,0.0199999995
-4.519999857e-05,-0.00079999997979,0.0199999995
-4.479999552e-05,0.0,0.0199999995
-4.439999611e-05,-0.00079999997979,0.0199999995
-4.399999671e-05,-0.00079999997979,0.0199999995
-4.35999973e-05,-0.00079999997979,0.0199999995
-4.319999789e-05,-0.00079999997979,0.0199999995
-4.279999848e-05,-0.00079999997979,0.0199999995
-4.239999544e-05,-0.00079999997979,0.0199999995
-4.199999603e-05,-0.00079999997979,0.0199999995
-4.159999662e-05,-0.00079999997979,0.0199999995
-4.119999721e-05,-0.00079999997979,0.0199999995
-4.079999781e-05,0.0,0.0199999995
-4.03999984e-05,-0.00079999997979,0.0199999995
-3.999999535e-05,0.0,0.0199999995
-3.959999594e-05,-0.00079999997979,0.0199999995
-3.919999654e-05,0.0,0.0199999995
-3.879999713e-05,0.0,0.0199999995
-3.839999772e-05,0.0,0.0199999995
-3.799999831e-05,0.00079999997979,0.0199999995
-3.759999527e-05,0.0,0.0199999995
-3.719999586e-05,0.00079999997979,0.0199999995
-3.679999645e-05,0.0,0.0199999995
-3.639999704e-05,0.0,0.0199999995
-3.599999764e-05,0.00079999997979,0.0199999995
-3.559999823e-05,0.00079999997979,0.0199999995
-3.519999518e-05,0.00079999997979,0.0199999995
-3.479999577e-05,0.00079999997979,0.0199999995
-3.439999637e-05,0.00079999997979,0.0199999995
-3.399999696e-05,0.00079999997979,0.0199999995
-3.359999755e-05,0.00079999997979,0.0199999995
-3.319999814e-05,0.0016,0.0199999995
-3.27999951e-05,0.00079999997979,0.0199999995
-3.239999569e-05,0.0016,0.0199999995
-3.199999628e-05,0.00079999997979,0.0199999995
-3.159999687e-05,0.0016,0.0199999995
-3.119999747e-05,0.0016,0.0199999995
-3.079999806e-05,0.0016,0.0199999995
-3.039999683e-05,0.0016,0.0199999995
-2.999999742e-05,0.0016,0.0199999995
-2.95999962e-05,0.0016,0.0199999995
-2.919999679e-05,0.0016,0.0199999995
-2.879999738e-05,0.0016,0.0199999995
-2.839999615e-05,0.0016,0.0199999995
-2.799999675e-05,0.0016,0.0199999995
-2.759999734e-05,0.0023999999,0.0199999995
-2.719999611e-05,0.0016,0.0199999995
-2.67999967e-05,0.0016,0.0199999995
-2.63999973e-05,0.0016,0.0199999995
-2.599999607e-05,0.0016,0.0199999995
-2.559999666e-05,0.0016,0.0199999995
-2.519999725e-05,0.00079999997979,0.0199999995
-2.479999603e-05,0.0016,0.0199999995
-2.439999662e-05,0.00079999997979,0.0199999995
-2.399999721e-05,0.0016,0.0199999995
-2.359999598e-05,0.00079999997979,0.0199999995
-2.319999658e-05,0.00079999997979,0.0199999995
-2.279999717e-05,0.00079999997979,0.0199999995
-2.239999594e-05,0.00079999997979,0.0199999995
-2.199999653e-05,0.00079999997979,0.0199999995
-2.159999713e-05,0.0,0.0199999995
-2.11999959e-05,0.00079999997979,0.0199999995
-2.079999649e-05,0.00079999997979,0.0199999995
-2.039999708e-05,0.0,0.0199999995
-1.99999959e-05,0.00079999997979,0.0199999995
-1.95999964e-05,0.0,0.0199999995
-1.9199997e-05,0.0,0.0199999995
-1.87999958e-05,0.0,0.0199999995
-1.83999964e-05,0.0,0.0199999995
-1.7999997e-05,0.0,0.0199999995
-1.75999958e-05,0.0,0.0199999995
-1.71999964e-05,0.0,0.0199999995
-1.6799997e-05,-0.00079999997979,0.0199999995
-1.63999957e-05,0.0,0.0199999995
-1.59999963e-05,-0.00079999997979,0.0199999995
-1.55999969e-05,0.0,0.0199999995
-1.51999966e-05,0.0,0.0199999995
-1.47999963e-05,-0.00079999997979,0.0199999995
-1.43999969e-05,0.0,0.0199999995
-1.39999966e-05,-0.00079999997979,0.0199999995
-1.35999962e-05,0.0,0.0199999995
-1.31999968e-05,-0.00079999997979,0.0199999995
-1.27999965e-05,-0.00079999997979,0.0199999995
-1.23999962e-05,-0.00079999997979,0.0199999995
-1.19999968e-05,-0.00079999997979,0.0199999995
-1.15999965e-05,0.0,0.0199999995
-1.11999962e-05,-0.00079999997979,0.0199999995
-1.07999967e-05,0.0,0.0199999995
-1.03999964e-05,-0.00079999997979,0.0199999995
-9.999996109e-06,0.0,0.0199999995
-9.599996702e-06,0.0,0.0199999995
-9.199996384e-06,-0.00079999997979,0.0199999995
-8.799996067e-06,0.00079999997979,0.0199999995
-8.399996659e-06,0.0,0.0199999995
-7.999996342e-06,0.0,0.0199999995
-7.599996479e-06,0.0,0.0199999995
-7.19999662e-06,0.00079999997979,0.0199999995
-6.7999963e-06,0.00079999997979,0.0199999995
-6.39999644e-06,0.0,0.0199999995
-5.99999657e-06,0.00079999997979,0.0199999995
-5.59999626e-06,0.00079999997979,0.0199999995
-5.19999639e-06,0.00079999997979,0.0199999995
-4.79999653e-06,0.00079999997979,0.0199999995
-4.39999621e-06,0.00079999997979,0.0199999995
-3.99999635e-06,0.0016,0.0199999995
-3.59999626e-06,0.00079999997979,0.0199999995
-3.1999964e-06,0.0016,0.0199999995
-2.79999631e-06,0.0016,0.0199999995
-2.3999964e-06,0.0016,0.0199999995
-1.9999964e-06,0.0016,0.0199999995
-1.5999963e-06,0.00079999997979,0.0199999995
-1.1999963e-06,0.0016,0.0199999995
-7.99996314527e-07,0.0016,0.0199999995
-3.9999630985e-07,0.0016,0.0199999995
3.69482221e-12,0.0016,0.0199999995
4.000036995e-07,0.0016,0.0199999995
8.00003704171e-07,0.0016,0.0199999995
1.2000037e-06,0.0016,0.0199999995
1.6000038e-06,0.0023999999,0.0199999995
2.0000036e-06,0.0016,0.0199999995
2.4000037e-06,0.008799999952,0.0199999995
2.80000381e-06,0.04399999976,0.0199999995
3.20000368e-06,0.008799999952,0.0199999995
3.60000377e-06,0.0143999998,0.0199999995
4.00000363e-06,0.019199999,0.0199999995
4.40000395e-06,0.02479999885,0.0199999995
4.80000381e-06,0.02960000001,0.0199999995
5.20000367e-06,0.03519999981,0.0199999995
5.60000353e-06,0.03999999911,0.0199999995
6.00000385e-06,0.04399999976,0.0199999995
6.40000371e-06,0.04879999906,0.0199999995
6.80000358e-06,0.05119999871,0.0199999995
7.20000389e-06,0.055199999362,0.0199999995
7.600003755e-06,0.058399997652,0.0199999995
8.000003618e-06,0.0607999973,0.0199999995
8.400003935e-06,0.062399998307,0.0199999995
8.800003343e-06,0.064800001681,0.0199999995
9.20000366e-06,0.065600000322,0.0199999995
9.600003978e-06,0.066399998963,0.0199999995
1.00000034e-05,0.067199997604,0.0199999995
1.04000037e-05,0.066399998963,0.0199999995
1.0800004e-05,0.065600000322,0.0199999995
1.12000034e-05,0.064800001681,0.0199999995
1.16000037e-05,0.063199996948,0.0199999995
1.20000041e-05,0.061599999666,0.0199999995
1.24000035e-05,0.059999998659,0.0199999995
1.28000038e-05,0.05680000037,0.0199999995
1.32000041e-05,0.05359999835,0.0199999995
1.36000035e-05,0.05040000007,0.0199999995
1.40000038e-05,0.04639999941,0.0199999995
1.44000041e-05,0.04160000011,0.0199999995
1.48000036e-05,0.0383999981,0.0199999995
1.52000039e-05,0.0335999988,0.0199999995
1.56000042e-05,0.02879999951,0.0199999995
1.60000036e-05,0.02400000021,0.0199999995
1.6400003e-05,0.019199999,0.0199999995
1.68000042e-05,0.0135999992,0.0199999995
1.72000036e-05,0.007999999449,0.0199999995
1.7600003e-05,0.00399999972,0.0199999995
1.80000043e-05,-0.0023999999,0.0199999995
1.84000037e-05,-0.00719999988,0.0199999995
1.88000031e-05,-0.0127999997,0.0199999995
1.92000043e-05,-0.0175999999,0.0199999995
1.96000037e-05,-0.0223999992,0.0199999995
2.00000031e-05,-0.0271999985,0.0199999995
2.040000436e-05,-0.03039999865,0.0199999995
2.080000377e-05,-0.03599999845,0.0199999995
2.120000318e-05,-0.03999999911,0.0199999995
2.16000044e-05,-0.0431999974,0.0199999995
2.200000381e-05,-0.04719999805,0.0199999995
2.240000322e-05,-0.0495999977,0.0199999995
2.280000444e-05,-0.05199999735,0.0199999995
2.320000385e-05,-0.054399997,0.0199999995
2.360000326e-05,-0.05680000037,0.0199999995
2.400000449e-05,-0.058399997652,0.0199999995
2.440000389e-05,-0.059200000018,0.0199999995
2.48000033e-05,-0.0607999973,0.0199999995
2.520000453e-05,-0.059999998659,0.0199999995
2.560000394e-05,-0.0607999973,0.0199999995
2.600000334e-05,-0.059200000018,0.0199999995
2.640000457e-05,-0.058399997652,0.0199999995
2.680000398e-05,-0.057599999011,0.0199999995
2.720000339e-05,-0.055199999362,0.0199999995
2.760000461e-05,-0.05359999835,0.0199999995
2.800000402e-05,-0.05119999871,0.0199999995
2.840000343e-05,-0.04800000042,0.0199999995
2.880000466e-05,-0.0447999984,0.0199999995
2.920000406e-05,-0.04160000011,0.0199999995
2.960000347e-05,-0.03759999946,0.0199999995
3.00000047e-05,-0.03280000016,0.0199999995
3.040000411e-05,-0.02960000001,0.0199999995
3.080000533e-05,-0.02479999885,0.0199999995
3.120000474e-05,-0.02080000006,0.0199999995
3.160000415e-05,-0.0159999989,0.0199999995
3.200000356e-05,-0.0111999996,0.0199999995
3.240000297e-05,-0.00639999984,0.0199999995
3.280000237e-05,-0.00079999997979,0.0199999995
3.320000542e-05,0.00319999992,0.0199999995
3.360000483e-05,0.008799999952,0.0199999995
3.400000423e-05,0.0135999992,0.0199999995
3.440000364e-05,0.0184000004,0.0199999995
3.480000305e-05,0.0231999997,0.0199999995
3.520000246e-05,0.0271999985,0.0199999995
3.56000055e-05,0.03119999915,0.0199999995
3.600000491e-05,0.03519999981,0.0199999995
3.640000432e-05,0.03920000046,0.0199999995
3.680000373e-05,0.04160000011,0.0199999995
3.720000313e-05,0.04559999704,0.0199999995
3.760000254e-05,0.04800000042,0.0199999995
3.800000559e-05,0.05040000007,0.0199999995
3.8400005e-05,0.05279999971,0.0199999995
3.88000044e-05,0.054399997,0.0199999995
3.920000381e-05,0.055999998003,0.0199999995
3.960000322e-05,0.05680000037,0.0199999995
4.000000263e-05,0.057599999011,0.0199999995
4.040000567e-05,0.057599999011,0.0199999995
4.080000508e-05,0.057599999011,0.0199999995
4.120000449e-05,0.057599999011,0.0199999995
4.16000039e-05,0.055999998003,0.0199999995
4.20000033e-05,0.054399997,0.0199999995
4.240000271e-05,0.05359999835,0.0199999995
4.280000576e-05,0.05119999871,0.0199999995
4.320000517e-05,0.04879999906,0.0199999995
4.360000457e-05,0.04559999704,0.0199999995
4.400000398e-05,0.0431999974,0.0199999995
4.440000339e-05,0.03920000046,0.0199999995
4.48000028e-05,0.03599999845,0.0199999995
4.520000584e-05,0.03280000016,0.0199999995
4.560000525e-05,0.027999999,0.0199999995
4.600000466e-05,0.02400000021,0.0199999995
4.640000407e-05,0.0199999996,0.0199999995
4.680000347e-05,0.0159999989,0.0199999995
4.720000288e-05,0.0111999996,0.0199999995
4.760000593e-05,0.00639999984,0.0199999995
4.800000534e-05,0.0016,0.0199999995
4.840000474e-05,-0.00319999992,0.0199999995
4.880000415e-05,-0.00719999988,0.0199999995
4.920000356e-05,-0.0120000001,0.0199999995
4.960000297e-05,-0.0159999989,0.0199999995
5.000000601e-05,-0.02080000006,0.0199999995
5.040000542e-05,-0.02479999885,0.0199999995
5.080000483e-05,-0.02879999951,0.0199999995
5.120000424e-05,-0.03199999779,0.0199999995
5.160000364e-05,-0.03519999981,0.0199999995
5.200000305e-05,-0.03920000046,0.0199999995
5.24000061e-05,-0.04160000011,0.0199999995
5.280000551e-05,-0.04399999976,0.0199999995
5.320000491e-05,-0.04639999941,0.0199999995
5.360000432e-05,-0.04879999906,0.0199999995
5.400000373e-05,-0.05040000007,0.0199999995
5.440000314e-05,-0.05119999871,0.0199999995
5.4800002545e-05,-0.05279999971,0.0199999995
5.520000559e-05,-0.05279999971,0.0199999995
5.5600004998e-05,-0.05279999971,0.0199999995
5.6000004406e-05,-0.05359999835,0.0199999995
5.6400003814e-05,-0.05199999735,0.0199999995
5.6800003222e-05,-0.05199999735,0.0199999995
5.720000263e-05,-0.0495999977,0.0199999995
5.7600005675e-05,-0.04879999906,0.0199999995
5.8000005083e-05,-0.04639999941,0.0199999995
5.8400004491e-05,-0.04399999976,0.0199999995
5.8800003899e-05,-0.04160000011,0.0199999995
5.9200003307e-05,-0.0383999981,0.0199999995
5.9600002714e-05,-0.03599999845,0.0199999995
6.000000576e-05,-0.03199999779,0.0199999995
6.0400005168e-05,-0.02879999951,0.0199999995
6.0800004576e-05,-0.02479999885,0.0199999995
6.1200007622e-05,-0.02080000006,0.0199999995
6.1600003392e-05,-0.0167999994,0.0199999995
6.2000006437e-05,-0.0120000001,0.0199999995
6.2400002207e-05,-0.007999999449,0.0199999995
6.2800005253e-05,-0.00399999972,0.0199999995
6.3200001023e-05,0.0,0.0199999995
6.3600004069e-05,0.00479999976,0.0199999995
6.4000007114e-05,0.008799999952,0.0199999995
6.4400002884e-05,0.0127999997,0.0199999995
6.480000593e-05,0.0175999999,0.0199999995
6.52000017e-05,0.0215999987,0.0199999995
