time,position,scale
-0.03731999919,-0.19600000978,0.1000000047
-0.03727999702,-0.19600000978,0.1000000047
-0.03723999858,-0.19200000167,0.1000000047
-0.03719999641,-0.19200000167,0.1000000047
-0.03715999797,-0.18800000846,0.1000000047
-0.0371199958,-0.18800000846,0.1000000047
-0.03707999736,-0.18400001526,0.1000000047
-0.03703999892,-0.18400001526,0.1000000047
-0.03699999675,-0.18000000715,0.1000000047
-0.03695999831,-0.18000000715,0.1000000047
-0.03691999614,-0.17600001395,0.1000000047
-0.0368799977,-0.17600001395,0.1000000047
-0.03683999553,-0.17200000584,0.1000000047
-0.03679999709,-0.17200000584,0.1000000047
-0.03675999865,-0.17200000584,0.1000000047
-0.03671999648,-0.16800001264,0.1000000047
-0.03667999804,-0.16800001264,0.1000000047
-0.03663999587,-0.16400000453,0.1000000047
-0.03659999743,-0.16400000453,0.1000000047
-0.03655999899,-0.16000001132,0.1000000047
-0.03651999682,-0.16000001132,0.1000000047
-0.03647999838,-0.15600000322,0.1000000047
-0.03643999621,-0.15200001001,0.1000000047
-0.03639999777,-0.15200001001,0.1000000047
-0.0363599956,-0.15200001001,0.1000000047
-0.03631999716,-0.1480000019,0.1000000047
-0.03627999872,-0.1440000087,0.1000000047
-0.03623999655,-0.1440000087,0.1000000047
-0.03619999811,-0.1400000006,0.1000000047
-0.03615999594,-0.1400000006,0.1000000047
-0.0361199975,-0.1360000074,0.1000000047
-0.03607999906,-0.1360000074,0.1000000047
-0.03603999689,-0.1360000074,0.1000000047
-0.03599999845,-0.1319999993,0.1000000047
-0.03595999628,-0.1280000061,0.1000000047
-0.03591999784,-0.1280000061,0.1000000047
-0.03587999567,-0.1240000054,0.1000000047
-0.03583999723,-0.1240000054,0.1000000047
-0.03579999879,-0.1200000048,0.1000000047
-0.03575999662,-0.1200000048,0.1000000047
-0.03571999818,-0.1160000041,0.1000000047
-0.03567999601,-0.1160000041,0.1000000047
-0.03563999757,-0.1120000035,0.1000000047
-0.03559999913,-0.1080000028,0.1000000047
-0.03555999696,-0.1080000028,0.1000000047
-0.03551999852,-0.1040000021,0.1000000047
-0.03547999635,-0.1040000021,0.1000000047
-0.03543999791,-0.1000000015,0.1000000047
-0.03539999574,-0.1000000015,0.1000000047
-0.0353599973,-0.096000000834,0.1000000047
-0.03531999886,-0.096000000834,0.1000000047
-0.03527999669,-0.092000007629,0.1000000047
-0.03523999825,-0.092000007629,0.1000000047
-0.03519999608,-0.088000006974,0.1000000047
-0.03515999764,-0.088000006974,0.1000000047
-0.0351199992,-0.084000006318,0.1000000047
-0.03507999703,-0.084000006318,0.1000000047
-0.03503999859,-0.080000005662,0.1000000047
-0.03499999642,-0.076000005007,0.1000000047
-0.03495999798,-0.076000005007,0.1000000047
-0.03491999581,-0.072000004351,0.1000000047
-0.03487999737,-0.072000004351,0.1000000047
-0.03483999893,-0.068000003695,0.1000000047
-0.03479999676,-0.068000003695,0.1000000047
-0.03475999832,-0.06400000304,0.1000000047
-0.03471999615,-0.06400000304,0.1000000047
-0.03467999771,-0.060000002384,0.1000000047
-0.03463999927,-0.060000002384,0.1000000047
-0.0345999971,-0.056000001729,0.1000000047
-0.03455999866,-0.056000001729,0.1000000047
-0.03451999649,-0.05200000107,0.1000000047
-0.03447999805,-0.04800000042,0.1000000047
-0.03443999588,-0.04800000042,0.1000000047
-0.03439999744,-0.04400000349,0.1000000047
-0.034359999,-0.04000000283,0.1000000047
-0.03431999683,-0.04000000283,0.1000000047
-0.03427999839,-0.03600000218,0.1000000047
-0.03423999622,-0.03600000218,0.1000000047
-0.03419999778,-0.03200000152,0.1000000047
-0.03415999562,-0.03200000152,0.1000000047
-0.03411999717,-0.02800000086,0.1000000047
-0.03407999873,-0.02400000021,0.1000000047
-0.03403999656,-0.02400000021,0.1000000047
-0.03399999812,-0.0200000014,0.1000000047
-0.03395999596,-0.0200000014,0.1000000047
-0.03391999751,-0.0160000008,0.1000000047
-0.03387999907,-0.0120000001,0.1000000047
-0.0338399969,-0.0120000001,0.1000000047
-0.03379999846,-0.00800000038,0.1000000047
-0.03375999629,-0.00800000038,0.1000000047
-0.03371999785,-0.00400000019,0.1000000047
-0.03367999569,-0.00400000019,0.1000000047
-0.03363999724,0.0,0.1000000047
-0.0335999988,0.00400000019,0.1000000047
-0.03355999663,0.00400000019,0.1000000047
-0.03351999819,0.00800000038,0.1000000047
-0.03347999603,0.00800000038,0.1000000047
-0.03343999758,0.0120000001,0.1000000047
-0.03339999914,0.0120000001,0.1000000047
-0.03335999697,0.0160000008,0.1000000047
-0.03331999853,0.0200000014,0.1000000047
-0.03327999637,0.0200000014,0.1000000047
-0.03323999792,0.02400000021,0.1000000047
-0.03319999576,0.02400000021,0.1000000047
