,,,63.984000008E-6,20.0000014E-3,,,,,63.984000008E-6,-70.399999619E-3,
,,,63.987994508E-6,14.0000004E-3,,,,,63.987994508E-6,-69.600000978E-3,
,,,63.991996285E-6,20.0000014E-3,,,,,63.991996285E-6,-71.999996901E-3,
,,,63.995998062E-6,18.0000011E-3,,,,,63.995998062E-6,-68.799994886E-3,
,,,63.999999838E-6,14.0000004E-3,,,,,63.999999838E-6,-69.600000978E-3,
,,,64.004001615E-6,16.0000008E-3,,,,,64.004001615E-6,-71.999996901E-3,
,,,64.007996116E-6,16.0000008E-3,,,,,64.007996116E-6,-67.999996245E-3,
,,,64.011997893E-6,14.0000004E-3,,,,,64.011997893E-6,-70.399999619E-3,
,,,64.015999669E-6,12.0000001E-3,,,,,64.015999669E-6,-67.999996245E-3,
,,,64.020001446E-6,12.0000001E-3,,,,,64.020001446E-6,-66.399998963E-3,
,,,64.023995947E-6,8.000000380E-3,,,,,64.023995947E-6,-71.199998260E-3,
,,,64.027997723E-6,10.0000007E-3,,,,,64.027997723E-6,-67.199997604E-3,
,,,64.031999500E-6,8.000000380E-3,,,,,64.031999500E-6,-68.799994886E-3,
,,,64.036001277E-6,6.00000005E-3,,,,,64.036001277E-6,-71.199998260E-3,
,,,64.039995777E-6,6.00000005E-3,,,,,64.039995777E-6,-65.600000322E-3,
,,,64.043997554E-6,8.000000380E-3,,,,,64.043997554E-6,-69.600000978E-3,
,,,64.047999331E-6,2.0000001E-3,,,,,64.047999331E-6,-68.799994886E-3,
,,,64.052001107E-6,2.0000001E-3,,,,,64.052001107E-6,-67.199997604E-3,
,,,64.055995608E-6,2.0000001E-3,,,,,64.055995608E-6,-71.199998260E-3,
,,,64.059997385E-6,4.00000019E-3,,,,,64.059997385E-6,-67.199997604E-3,
,,,64.063999162E-6,-2.0000001E-3,,,,,64.063999162E-6,-67.999996245E-3,
,,,64.068000938E-6,-6.00000005E-3,,,,,64.068000938E-6,-68.799994886E-3,
,,,64.071995439E-6,-2.0000001E-3,,,,,64.071995439E-6,-67.199997604E-3,
,,,64.075997216E-6,-4.00000019E-3,,,,,64.075997216E-6,-67.999996245E-3,
,,,64.079998992E-6,-4.00000019E-3,,,,,64.079998992E-6,-69.600000978E-3,
,,,64.084000769E-6,-4.00000019E-3,,,,,64.084000769E-6,-67.199997604E-3,
,,,64.087995270E-6,-6.00000005E-3,,,,,64.087995270E-6,-68.799994886E-3,
,,,64.091997046E-6,-6.00000005E-3,,,,,64.091997046E-6,-66.399998963E-3,
,,,64.095998823E-6,-10.0000007E-3,,,,,64.095998823E-6,-65.600000322E-3,
,,,64.100000600E-6,-8.000000380E-3,,,,,64.100000600E-6,-68.799994886E-3,
,,,64.103995101E-6,-12.0000001E-3,,,,,64.103995101E-6,-65.600000322E-3,
,,,64.107996877E-6,-10.0000007E-3,,,,,64.107996877E-6,-67.999996245E-3,
,,,64.111998654E-6,-12.0000001E-3,,,,,64.111998654E-6,-67.199997604E-3,
,,,64.116000431E-6,-10.0000007E-3,,,,,64.116000431E-6,-63.199996948E-3,
,,,64.119994931E-6,-12.0000001E-3,,,,,64.119994931E-6,-68.799994886E-3,
,,,64.123996708E-6,-14.0000004E-3,,,,,64.123996708E-6,-64.800001681E-3,
,,,64.127998485E-6,-16.0000008E-3,,,,,64.127998485E-6,-66.399998963E-3,
,,,64.132000261E-6,-18.0000011E-3,,,,,64.132000261E-6,-66.399998963E-3,
,,,64.135994762E-6,-16.0000008E-3,,,,,64.135994762E-6,-63.199996948E-3,
,,,64.139996539E-6,-20.0000014E-3,,,,,64.139996539E-6,-65.600000322E-3,
,,,64.143998316E-6,-22.00000174E-3,,,,,64.143998316E-6,-65.600000322E-3,
,,,64.148000092E-6,-22.00000174E-3,,,,,64.148000092E-6,-63.199996948E-3,
,,,64.151994593E-6,-22.00000174E-3,,,,,64.151994593E-6,-65.600000322E-3,
,,,64.155996370E-6,-26.00000054E-3,,,,,64.155996370E-6,-64.800001681E-3,
,,,64.159998146E-6,-24.00000021E-3,,,,,64.159998146E-6,-64.800001681E-3,
,,,64.163999923E-6,-26.00000054E-3,,,,,64.163999923E-6,-65.600000322E-3,
,,,64.167994424E-6,-22.00000174E-3,,,,,64.167994424E-6,-64.800001681E-3,
,,,64.171996200E-6,-28.00000086E-3,,,,,64.171996200E-6,-63.999995589E-3,
,,,64.175997977E-6,-26.00000054E-3,,,,,64.175997977E-6,-65.600000322E-3,
,,,64.179999754E-6,-30.00000119E-3,,,,,64.179999754E-6,-62.399998307E-3,
,,,64.184001531E-6,-34.00000185E-3,,,,,64.184001531E-6,-64.800001681E-3,
,,,64.187996031E-6,-32.00000152E-3,,,,,64.187996031E-6,-64.800001681E-3,
,,,64.191997808E-6,-34.00000185E-3,,,,,64.191997808E-6,-61.599999666E-3,
,,,64.195999585E-6,-34.00000185E-3,,,,,64.195999585E-6,-64.800001681E-3,
,,,64.200001361E-6,-34.00000185E-3,,,,,64.200001361E-6,-62.399998307E-3,
,,,64.203995862E-6,-36.00000218E-3,,,,,64.203995862E-6,-63.999995589E-3,
,,,64.207997639E-6,-34.00000185E-3,,,,,64.207997639E-6,-62.399998307E-3,
,,,64.211999415E-6,-38.00000250E-3,,,,,64.211999415E-6,-60.799997300E-3,
,,,64.216001192E-6,-38.00000250E-3,,,,,64.216001192E-6,-61.599999666E-3,
,,,64.219995693E-6,-38.00000250E-3,,,,,64.219995693E-6,-59.999998659E-3,
,,,64.223997470E-6,-40.00000283E-3,,,,,64.223997470E-6,-59.999998659E-3,
,,,64.227999246E-6,-42.00000316E-3,,,,,64.227999246E-6,-63.999995589E-3,
,,,64.232001023E-6,-40.00000283E-3,,,,,64.232001023E-6,-61.599999666E-3,
,,,64.235995524E-6,-42.00000316E-3,,,,,64.235995524E-6,-60.799997300E-3,
,,,64.239997300E-6,-46.00000381E-3,,,,,64.239997300E-6,-61.599999666E-3,
,,,64.243999077E-6,-44.00000349E-3,,,,,64.243999077E-6,-59.999998659E-3,
,,,64.248000854E-6,-44.00000349E-3,,,,,64.248000854E-6,-61.599999666E-3,
,,,64.251995354E-6,-46.00000381E-3,,,,,64.251995354E-6,-59.999998659E-3,
,,,64.255997131E-6,-48.00000042E-3,,,,,64.255997131E-6,-59.200000018E-3,
,,,64.259998908E-6,-48.00000042E-3,,,,,64.259998908E-6,-61.599999666E-3,
,,,64.264000684E-6,-50.00000075E-3,,,,,64.264000684E-6,-59.200000018E-3,
,,,64.267995185E-6,-52.00000107E-3,,,,,64.267995185E-6,-59.999998659E-3,
,,,64.271996962E-6,-54.00000140E-3,,,,,64.271996962E-6,-60.799997300E-3,
,,,64.275998739E-6,-52.00000107E-3,,,,,64.275998739E-6,-59.200000018E-3,
,,,64.280000515E-6,-50.00000075E-3,,,,,64.280000515E-6,-59.200000018E-3,
,,,64.283995016E-6,-50.00000075E-3,,,,,64.283995016E-6,-59.200000018E-3,
,,,64.287996793E-6,-56.000001729E-3,,,,,64.287996793E-6,-59.200000018E-3,
,,,64.291998569E-6,-56.000001729E-3,,,,,64.291998569E-6,-59.200000018E-3,
,,,64.296000346E-6,-56.000001729E-3,,,,,64.296000346E-6,-58.399997652E-3,
,,,64.299994847E-6,-52.00000107E-3,,,,,64.299994847E-6,-58.399997652E-3,
,,,64.303996623E-6,-60.000002384E-3,,,,,64.303996623E-6,-58.399997652E-3,
,,,64.307998400E-6,-56.000001729E-3,,,,,64.307998400E-6,-56.800000370E-3,
,,,64.312000177E-6,-60.000002384E-3,,,,,64.312000177E-6,-58.399997652E-3,
,,,64.315994678E-6,-60.000002384E-3,,,,,64.315994678E-6,-57.599999011E-3,
,,,64.319996454E-6,-60.000002384E-3,,,,,64.319996454E-6,-55.999998003E-3,
,,,64.323998231E-6,-62.000002712E-3,,,,,64.323998231E-6,-57.599999011E-3,
,,,64.328000008E-6,-62.000002712E-3,,,,,64.328000008E-6,-58.399997652E-3,
,,,64.331994508E-6,-65.999999642E-3,,,,,64.331994508E-6,-56.800000370E-3,
,,,64.335996285E-6,-65.999999642E-3,,,,,64.335996285E-6,-57.599999011E-3,
,,,64.339998062E-6,-65.999999642E-3,,,,,64.339998062E-6,-55.199999362E-3,
,,,64.343999838E-6,-65.999999642E-3,,,,,64.343999838E-6,-55.199999362E-3,
,,,64.348001615E-6,-65.999999642E-3,,,,,64.348001615E-6,-56.800000370E-3,
,,,64.351996116E-6,-68.000003695E-3,,,,,64.351996116E-6,-56.800000370E-3,
,,,64.355997893E-6,-70.000000298E-3,,,,,64.355997893E-6,-55.199999362E-3,
,,,64.359999669E-6,-68.000003695E-3,,,,,64.359999669E-6,-56.800000370E-3,
,,,64.364001446E-6,-70.000000298E-3,,,,,64.364001446E-6,-55.199999362E-3,
,,,64.367995947E-6,-70.000000298E-3,,,,,64.367995947E-6,-55.999998003E-3,
,,,64.371997723E-6,-72.000004351E-3,,,,,64.371997723E-6,-54.39999700E-3,
,,,64.375999500E-6,-74.000000954E-3,,,,,64.375999500E-6,-53.59999835E-3,
,,,64.380001277E-6,-78.000001609E-3,,,,,64.380001277E-6,-55.999998003E-3,
,,,64.383995777E-6,-78.000001609E-3,,,,,64.383995777E-6,-53.59999835E-3,
,,,64.387997554E-6,-78.000001609E-3,,,,,64.387997554E-6,-54.39999700E-3,
,,,64.391999331E-6,-78.000001609E-3,,,,,64.391999331E-6,-53.59999835E-3,
,,,64.396001108E-6,-78.000001609E-3,,,,,64.396001108E-6,-51.19999871E-3,
,,,64.399995608E-6,-80.000005662E-3,,,,,64.399995608E-6,-55.999998003E-3,
,,,64.403997385E-6,-76.000005007E-3,,,,,64.403997385E-6,-52.79999971E-3,
,,,64.407999162E-6,-82.000002265E-3,,,,,64.407999162E-6,-52.79999971E-3,
,,,64.412000938E-6,-84.000006318E-3,,,,,64.412000938E-6,-52.79999971E-3,
,,,64.415995439E-6,-84.000006318E-3,,,,,64.415995439E-6,-51.19999871E-3,
,,,64.419997216E-6,-84.000006318E-3,,,,,64.419997216E-6,-51.19999871E-3,
,,,64.423998992E-6,-84.000006318E-3,,,,,64.423998992E-6,-51.19999871E-3,
,,,64.428000769E-6,-88.000006974E-3,,,,,64.428000769E-6,-50.40000007E-3,
,,,64.431995270E-6,-88.000006974E-3,,,,,64.431995270E-6,-51.19999871E-3,
,,,64.435997047E-6,-86.000002921E-3,,,,,64.435997047E-6,-52.79999971E-3,
,,,64.439998823E-6,-84.000006318E-3,,,,,64.439998823E-6,-48.79999906E-3,
,,,64.444000600E-6,-88.000006974E-3,,,,,64.444000600E-6,-51.99999735E-3,
,,,64.447995101E-6,-90.000003576E-3,,,,,64.447995101E-6,-50.40000007E-3,
,,,64.451996877E-6,-90.000003576E-3,,,,,64.451996877E-6,-48.79999906E-3,
,,,64.455998654E-6,-90.000003576E-3,,,,,64.455998654E-6,-52.79999971E-3,
,,,64.460000431E-6,-92.000007629E-3,,,,,64.460000431E-6,-47.19999805E-3,
,,,64.463994931E-6,-96.000000834E-3,,,,,64.463994931E-6,-49.59999770E-3,
,,,64.467996708E-6,-96.000000834E-3,,,,,64.467996708E-6,-49.59999770E-3,
,,,64.471998485E-6,-96.000000834E-3,,,,,64.471998485E-6,-45.59999704E-3,
,,,64.476000261E-6,-96.000000834E-3,,,,,64.476000261E-6,-51.19999871E-3,
,,,64.479994762E-6,-98.000004888E-3,,,,,64.479994762E-6,-48.00000042E-3,
,,,64.483996539E-6,-100.0000015E-3,,,,,64.483996539E-6,-47.19999805E-3,
,,,64.487998316E-6,-98.000004888E-3,,,,,64.487998316E-6,-48.00000042E-3,
,,,64.492000092E-6,-104.0000021E-3,,,,,64.492000092E-6,-46.39999941E-3,
,,,64.495994593E-6,-102.0000055E-3,,,,,64.495994593E-6,-48.79999906E-3,
,,,64.499996370E-6,-104.0000021E-3,,,,,64.499996370E-6,-47.19999805E-3,
,,,64.503998146E-6,-102.0000055E-3,,,,,64.503998146E-6,-45.59999704E-3,
,,,64.507999923E-6,-102.0000055E-3,,,,,64.507999923E-6,-46.39999941E-3,
,,,64.511994424E-6,-100.0000015E-3,,,,,64.511994424E-6,-45.59999704E-3,
,,,64.515996200E-6,-104.0000021E-3,,,,,64.515996200E-6,-43.99999976E-3,
,,,64.519997977E-6,-108.0000028E-3,,,,,64.519997977E-6,-48.00000042E-3,
,,,64.523999754E-6,-104.0000021E-3,,,,,64.523999754E-6,-43.19999740E-3,
,,,64.528001531E-6,-108.0000028E-3,,,,,64.528001531E-6,-43.19999740E-3,
,,,64.531996031E-6,-106.0000062E-3,,,,,64.531996031E-6,-46.39999941E-3,
,,,64.535997808E-6,-108.0000028E-3,,,,,64.535997808E-6,-42.39999875E-3,
,,,64.539999585E-6,-110.0000069E-3,,,,,64.539999585E-6,-46.39999941E-3,
,,,64.544001361E-6,-110.0000069E-3,,,,,64.544001361E-6,-43.19999740E-3,
,,,64.547995862E-6,-112.0000035E-3,,,,,64.547995862E-6,-41.60000011E-3,
,,,64.551997639E-6,-114.0000075E-3,,,,,64.551997639E-6,-46.39999941E-3,
,,,64.555999415E-6,-112.0000035E-3,,,,,64.555999415E-6,-43.19999740E-3,
,,,64.560001192E-6,-114.0000075E-3,,,,,64.560001192E-6,-43.99999976E-3,
,,,64.563995693E-6,-112.0000035E-3,,,,,64.563995693E-6,-43.99999976E-3,
,,,64.567997470E-6,-114.0000075E-3,,,,,64.567997470E-6,-39.99999911E-3,
,,,64.571999246E-6,-114.0000075E-3,,,,,64.571999246E-6,-42.39999875E-3,
,,,64.576001023E-6,-116.0000041E-3,,,,,64.576001023E-6,-41.60000011E-3,
,,,64.579995524E-6,-118.0000082E-3,,,,,64.579995524E-6,-40.79999775E-3,
,,,64.583997300E-6,-118.0000082E-3,,,,,64.583997300E-6,-42.39999875E-3,
,,,64.587999077E-6,-120.0000048E-3,,,,,64.587999077E-6,-39.99999911E-3,
,,,64.592000854E-6,-122.0000088E-3,,,,,64.592000854E-6,-41.60000011E-3,
,,,64.595995354E-6,-118.0000082E-3,,,,,64.595995354E-6,-40.79999775E-3,
,,,64.599997131E-6,-120.0000048E-3,,,,,64.599997131E-6,-38.39999810E-3,
,,,64.603998908E-6,-122.0000088E-3,,,,,64.603998908E-6,-39.20000046E-3,
,,,64.608000685E-6,-122.0000088E-3,,,,,64.608000685E-6,-39.20000046E-3,
,,,64.611995185E-6,-126.0000020E-3,,,,,64.611995185E-6,-37.59999946E-3,
,,,64.615996962E-6,-120.0000048E-3,,,,,64.615996962E-6,-39.99999911E-3,
,,,64.619998739E-6,-124.0000054E-3,,,,,64.619998739E-6,-37.59999946E-3,
,,,64.624000515E-6,-126.0000020E-3,,,,,64.624000515E-6,-38.39999810E-3,
,,,64.627995016E-6,-126.0000020E-3,,,,,64.627995016E-6,-40.79999775E-3,
,,,64.631996793E-6,-128.0000061E-3,,,,,64.631996793E-6,-36.80000082E-3,
,,,64.635998569E-6,-130.0000101E-3,,,,,64.635998569E-6,-35.99999845E-3,
,,,64.640000346E-6,-126.0000020E-3,,,,,64.640000346E-6,-37.59999946E-3,
,,,64.643994847E-6,-128.0000061E-3,,,,,64.643994847E-6,-35.19999981E-3,
,,,64.647996624E-6,-128.0000061E-3,,,,,64.647996624E-6,-37.59999946E-3,
,,,64.651998400E-6,-130.0000101E-3,,,,,64.651998400E-6,-36.80000082E-3,
,,,64.656000177E-6,-128.0000061E-3,,,,,64.656000177E-6,-35.19999981E-3,
,,,64.659994678E-6,-134.0000033E-3,,,,,64.659994678E-6,-36.80000082E-3,
,,,64.663996454E-6,-131.9999993E-3,,,,,64.663996454E-6,-35.99999845E-3,
,,,64.667998231E-6,-134.0000033E-3,,,,,64.667998231E-6,-35.99999845E-3,
,,,64.672000008E-6,-131.9999993E-3,,,,,64.672000008E-6,-33.59999880E-3,
,,,64.675994508E-6,-131.9999993E-3,,,,,64.675994508E-6,-33.59999880E-3,
,,,64.679996285E-6,-134.0000033E-3,,,,,64.679996285E-6,-35.99999845E-3,
,,,64.683998062E-6,-136.0000074E-3,,,,,64.683998062E-6,-33.59999880E-3,
,,,64.687999838E-6,-136.0000074E-3,,,,,64.687999838E-6,-33.59999880E-3,
,,,64.692001615E-6,-136.0000074E-3,,,,,64.692001615E-6,-33.59999880E-3,
,,,64.695996116E-6,-136.0000074E-3,,,,,64.695996116E-6,-31.99999779E-3,
,,,64.699997893E-6,-142.0000046E-3,,,,,64.699997893E-6,-33.59999880E-3,
,,,64.703999669E-6,-138.0000114E-3,,,,,64.703999669E-6,-31.19999915E-3,
,,,64.708001446E-6,-140.0000006E-3,,,,,64.708001446E-6,-31.99999779E-3,
,,,64.711995947E-6,-140.0000006E-3,,,,,64.711995947E-6,-31.99999779E-3,
,,,64.715997723E-6,-140.0000006E-3,,,,,64.715997723E-6,-31.99999779E-3,
,,,64.719999500E-6,-136.0000074E-3,,,,,64.719999500E-6,-31.19999915E-3,
,,,64.724001277E-6,-144.0000087E-3,,,,,64.724001277E-6,-31.19999915E-3,
,,,64.727995778E-6,-144.0000087E-3,,,,,64.727995778E-6,-31.19999915E-3,
,,,64.731997554E-6,-144.0000087E-3,,,,,64.731997554E-6,-31.19999915E-3,
,,,64.735999331E-6,-142.0000046E-3,,,,,64.735999331E-6,-30.39999865E-3,
,,,64.740001108E-6,-144.0000087E-3,,,,,64.740001108E-6,-27.99999900E-3,
,,,64.743995608E-6,-146.0000128E-3,,,,,64.743995608E-6,-31.19999915E-3,
,,,64.747997385E-6,-146.0000128E-3,,,,,64.747997385E-6,-28.79999951E-3,
,,,64.751999162E-6,-150.00000596E-3,,,,,64.751999162E-6,-29.60000001E-3,
,,,64.756000938E-6,-146.0000128E-3,,,,,64.756000938E-6,-29.60000001E-3,
,,,64.759995439E-6,-146.0000128E-3,,,,,64.759995439E-6,-27.19999850E-3,
,,,64.763997216E-6,-146.0000128E-3,,,,,64.763997216E-6,-28.79999951E-3,
,,,64.767998992E-6,-150.00000596E-3,,,,,64.767998992E-6,-26.39999986E-3,
,,,64.772000769E-6,-148.0000019E-3,,,,,64.772000769E-6,-27.19999850E-3,
,,,64.775995270E-6,-150.00000596E-3,,,,,64.775995270E-6,-26.39999986E-3,
,,,64.779997047E-6,-152.00001001E-3,,,,,64.779997047E-6,-26.39999986E-3,
,,,64.783998823E-6,-150.00000596E-3,,,,,64.783998823E-6,-26.39999986E-3,
,,,64.788000600E-6,-152.00001001E-3,,,,,64.788000600E-6,-27.19999850E-3,
,,,64.791995101E-6,-152.00001001E-3,,,,,64.791995101E-6,-26.39999986E-3,
,,,64.795996877E-6,-150.00000596E-3,,,,,64.795996877E-6,-24.79999885E-3,
,,,64.799998654E-6,-150.00000596E-3,,,,,64.799998654E-6,-27.99999900E-3,
,,,64.804000431E-6,-152.00001001E-3,,,,,64.804000431E-6,-24.79999885E-3,
,,,64.807994931E-6,-156.00000322E-3,,,,,64.807994931E-6,-23.19999970E-3,
,,,64.811996708E-6,-154.00001407E-3,,,,,64.811996708E-6,-24.79999885E-3,
,,,64.815998485E-6,-154.00001407E-3,,,,,64.815998485E-6,-22.39999920E-3,
,,,64.820000262E-6,-154.00001407E-3,,,,,64.820000262E-6,-24.00000021E-3,
,,,64.823994762E-6,-150.00000596E-3,,,,,64.823994762E-6,-25.59999935E-3,
,,,64.827996539E-6,-156.00000322E-3,,,,,64.827996539E-6,-22.39999920E-3,
,,,64.831998316E-6,-156.00000322E-3,,,,,64.831998316E-6,-24.00000021E-3,
,,,64.836000092E-6,-156.00000322E-3,,,,,64.836000092E-6,-21.59999870E-3,
,,,64.839994593E-6,-158.00000727E-3,,,,,64.839994593E-6,-23.19999970E-3,
,,,64.843996370E-6,-156.00000322E-3,,,,,64.843996370E-6,-22.39999920E-3,
,,,64.847998146E-6,-158.00000727E-3,,,,,64.847998146E-6,-20.80000006E-3,
,,,64.851999923E-6,-158.00000727E-3,,,,,64.851999923E-6,-22.39999920E-3,
,,,64.855994424E-6,-164.00000453E-3,,,,,64.855994424E-6,-20.80000006E-3,
,,,64.859996201E-6,-162.00000048E-3,,,,,64.859996201E-6,-20.80000006E-3,
,,,64.863997977E-6,-162.00000048E-3,,,,,64.863997977E-6,-21.59999870E-3,
,,,64.867999754E-6,-160.00001132E-3,,,,,64.867999754E-6,-19.9999996E-3,
,,,64.872001531E-6,-162.00000048E-3,,,,,64.872001531E-6,-19.9999996E-3,
,,,64.875996031E-6,-162.00000048E-3,,,,,64.875996031E-6,-21.59999870E-3,
,,,64.879997808E-6,-162.00000048E-3,,,,,64.879997808E-6,-17.5999999E-3,
,,,64.883999585E-6,-162.00000048E-3,,,,,64.883999585E-6,-18.4000004E-3,
,,,64.888001361E-6,-164.00000453E-3,,,,,64.888001361E-6,-20.80000006E-3,
,,,64.891995862E-6,-164.00000453E-3,,,,,64.891995862E-6,-15.9999989E-3,
,,,64.895997639E-6,-166.00000858E-3,,,,,64.895997639E-6,-19.1999990E-3,
,,,64.899999416E-6,-166.00000858E-3,,,,,64.899999416E-6,-18.4000004E-3,
,,,64.904001192E-6,-168.00001264E-3,,,,,64.904001192E-6,-15.1999993E-3,
,,,64.907995693E-6,-166.00000858E-3,,,,,64.907995693E-6,-16.7999994E-3,
,,,64.911997470E-6,-166.00000858E-3,,,,,64.911997470E-6,-15.9999989E-3,
,,,64.915999246E-6,-168.00001264E-3,,,,,64.915999246E-6,-15.9999989E-3,
,,,64.920001023E-6,-166.00000858E-3,,,,,64.920001023E-6,-16.7999994E-3,
,,,64.923995524E-6,-170.00000179E-3,,,,,64.923995524E-6,-14.3999998E-3,
,,,64.927997300E-6,-170.00000179E-3,,,,,64.927997300E-6,-15.9999989E-3,
,,,64.931999077E-6,-172.00000584E-3,,,,,64.931999077E-6,-15.1999993E-3,
,,,64.936000854E-6,-170.00000179E-3,,,,,64.936000854E-6,-13.5999992E-3,
,,,64.939995355E-6,-168.00001264E-3,,,,,64.939995355E-6,-14.3999998E-3,
,,,64.943997131E-6,-168.00001264E-3,,,,,64.943997131E-6,-12.7999997E-3,
,,,64.947998908E-6,-170.00000179E-3,,,,,64.947998908E-6,-13.5999992E-3,
,,,64.952000685E-6,-174.00000989E-3,,,,,64.952000685E-6,-14.3999998E-3,
,,,64.955995185E-6,-168.00001264E-3,,,,,64.955995185E-6,-9.599999525E-3,
,,,64.959996962E-6,-170.00000179E-3,,,,,64.959996962E-6,-13.5999992E-3,
,,,64.963998739E-6,-172.00000584E-3,,,,,64.963998739E-6,-12.0000001E-3,
,,,64.968000515E-6,-172.00000584E-3,,,,,64.968000515E-6,-10.4000000E-3,
,,,64.971995016E-6,-174.00000989E-3,,,,,64.971995016E-6,-12.7999997E-3,
,,,64.975996793E-6,-176.00001395E-3,,,,,64.975996793E-6,-9.599999525E-3,
,,,64.979998569E-6,-174.00000989E-3,,,,,64.979998569E-6,-10.4000000E-3,
,,,64.984000346E-6,-174.00000989E-3,,,,,64.984000346E-6,-10.4000000E-3,
,,,64.987994847E-6,-176.00001395E-3,,,,,64.987994847E-6,-8.799999952E-3,
,,,64.991996624E-6,-174.00000989E-3,,,,,64.991996624E-6,-11.1999996E-3,
,,,64.995998400E-6,-174.00000989E-3,,,,,64.995998400E-6,-9.599999525E-3,
,,,65.000000177E-6,-176.00001395E-3,,,,,65.000000177E-6,-6.39999984E-3,
,,,65.003994678E-6,-178.00000310E-3,,,,,65.003994678E-6,-10.4000000E-3,
,,,65.007996454E-6,-178.00000310E-3,,,,,65.007996454E-6,-5.59999980E-3,
,,,65.011998231E-6,-176.00001395E-3,,,,,65.011998231E-6,-7.19999988E-3,
,,,65.016000008E-6,-176.00001395E-3,,,,,65.016000008E-6,-9.599999525E-3,
,,,65.019994508E-6,-180.00000715E-3,,,,,65.019994508E-6,-4.79999976E-3,
,,,65.023996285E-6,-176.00001395E-3,,,,,65.023996285E-6,-10.4000000E-3,
,,,65.027998062E-6,-180.00000715E-3,,,,,65.027998062E-6,-6.39999984E-3,
,,,65.031999839E-6,-178.00000310E-3,,,,,65.031999839E-6,-4.79999976E-3,
,,,65.035994339E-6,-176.00001395E-3,,,,,65.035994339E-6,-7.19999988E-3,
,,,65.039996116E-6,-180.00000715E-3,,,,,65.039996116E-6,-3.99999972E-3,
,,,65.043997893E-6,-178.00000310E-3,,,,,65.043997893E-6,-5.59999980E-3,
,,,65.047999669E-6,-180.00000715E-3,,,,,65.047999669E-6,-5.59999980E-3,
,,,65.052001446E-6,-178.00000310E-3,,,,,65.052001446E-6,-3.99999972E-3,
,,,65.055995947E-6,-182.00001121E-3,,,,,65.055995947E-6,-3.99999972E-3,
,,,65.059997723E-6,-182.00001121E-3,,,,,65.059997723E-6,-3.99999972E-3,
,,,65.063999500E-6,-180.00000715E-3,,,,,65.063999500E-6,-1.6000000E-3,
,,,65.068001277E-6,-182.00001121E-3,,,,,65.068001277E-6,-3.19999992E-3,
,,,65.071995778E-6,-182.00001121E-3,,,,,65.071995778E-6,-799.999979790E-6,
,,,65.075997554E-6,-180.00000715E-3,,,,,65.075997554E-6,0.0,
,,,65.079999331E-6,-184.00001526E-3,,,,,65.079999331E-6,-4.79999976E-3,
,,,65.084001108E-6,-180.00000715E-3,,,,,65.084001108E-6,799.999979790E-6,
,,,65.087995608E-6,-182.00001121E-3,,,,,65.087995608E-6,1.6000000E-3,
,,,65.091997385E-6,-182.00001121E-3,,,,,65.091997385E-6,-1.6000000E-3,
,,,65.095999162E-6,-184.00001526E-3,,,,,65.095999162E-6,0.0,
,,,65.100000938E-6,-180.00000715E-3,,,,,65.100000938E-6,-799.999979790E-6,
,,,65.103995439E-6,-182.00001121E-3,,,,,65.103995439E-6,2.3999999E-3,
,,,65.107997216E-6,-184.00001526E-3,,,,,65.107997216E-6,1.6000000E-3,
,,,65.111998993E-6,-186.00000441E-3,,,,,65.111998993E-6,0.0,
,,,65.116000769E-6,-182.00001121E-3,,,,,65.116000769E-6,3.19999992E-3,
,,,65.119995270E-6,-184.00001526E-3,,,,,65.119995270E-6,799.999979790E-6,
,,,65.123997047E-6,-182.00001121E-3,,,,,65.123997047E-6,1.6000000E-3,
,,,65.127998823E-6,-188.00000846E-3,,,,,65.127998823E-6,3.99999972E-3,
,,,65.132000600E-6,-182.00001121E-3,,,,,65.132000600E-6,3.19999992E-3,
,,,65.135995101E-6,-188.00000846E-3,,,,,65.135995101E-6,3.99999972E-3,
,,,65.139996877E-6,-184.00001526E-3,,,,,65.139996877E-6,3.99999972E-3,
,,,65.143998654E-6,-188.00000846E-3,,,,,65.143998654E-6,2.3999999E-3,
,,,65.148000431E-6,-188.00000846E-3,,,,,65.148000431E-6,3.99999972E-3,
,,,65.151994932E-6,-184.00001526E-3,,,,,65.151994932E-6,3.99999972E-3,
,,,65.155996708E-6,-186.00000441E-3,,,,,65.155996708E-6,3.19999992E-3,
,,,65.159998485E-6,-182.00001121E-3,,,,,65.159998485E-6,6.39999984E-3,
,,,65.164000262E-6,-190.00001252E-3,,,,,65.164000262E-6,3.99999972E-3,
,,,65.167994762E-6,-186.00000441E-3,,,,,65.167994762E-6,5.59999980E-3,
,,,65.171996539E-6,-186.00000441E-3,,,,,65.171996539E-6,8.799999952E-3,
,,,65.175998316E-6,-190.00001252E-3,,,,,65.175998316E-6,5.59999980E-3,
,,,65.180000092E-6,-186.00000441E-3,,,,,65.180000092E-6,8.799999952E-3,
,,,65.183994593E-6,-188.00000846E-3,,,,,65.183994593E-6,6.39999984E-3,
,,,65.187996370E-6,-192.00000167E-3,,,,,65.187996370E-6,7.19999988E-3,
,,,65.191998146E-6,-188.00000846E-3,,,,,65.191998146E-6,8.799999952E-3,
,,,65.195999923E-6,-186.00000441E-3,,,,,65.195999923E-6,7.999999449E-3,
,,,65.199994424E-6,-186.00000441E-3,,,,,65.199994424E-6,9.599999525E-3,
