,,,51.39999848E-6,-42.00000316E-3,,,,,51.39999848E-6,64.000003040E-3,
,,,51.42000009E-6,-44.00000349E-3,,,,,51.42000009E-6,62.000002712E-3,
,,,51.43999806E-6,-42.00000316E-3,,,,,51.43999806E-6,62.000002712E-3,
,,,51.45999967E-6,-44.00000349E-3,,,,,51.45999967E-6,64.000003040E-3,
,,,51.47999764E-6,-46.00000381E-3,,,,,51.47999764E-6,60.000002384E-3,
,,,51.49999924E-6,-44.00000349E-3,,,,,51.49999924E-6,62.000002712E-3,
,,,51.51999721E-6,-48.00000042E-3,,,,,51.51999721E-6,60.000002384E-3,
,,,51.53999882E-6,-50.00000075E-3,,,,,51.53999882E-6,56.000001729E-3,
,,,51.55999679E-6,-50.00000075E-3,,,,,51.55999679E-6,58.000002056E-3,
,,,51.57999840E-6,-50.00000075E-3,,,,,51.57999840E-6,56.000001729E-3,
,,,51.60000001E-6,-52.00000107E-3,,,,,51.60000001E-6,58.000002056E-3,
,,,51.61999798E-6,-52.00000107E-3,,,,,51.61999798E-6,56.000001729E-3,
,,,51.63999958E-6,-54.00000140E-3,,,,,51.63999958E-6,56.000001729E-3,
,,,51.65999755E-6,-54.00000140E-3,,,,,51.65999755E-6,50.00000075E-3,
,,,51.67999916E-6,-58.000002056E-3,,,,,51.67999916E-6,50.00000075E-3,
,,,51.69999713E-6,-60.000002384E-3,,,,,51.69999713E-6,50.00000075E-3,
,,,51.71999874E-6,-60.000002384E-3,,,,,51.71999874E-6,52.00000107E-3,
,,,51.74000034E-6,-60.000002384E-3,,,,,51.74000034E-6,50.00000075E-3,
,,,51.75999831E-6,-62.000002712E-3,,,,,51.75999831E-6,46.00000381E-3,
,,,51.77999992E-6,-64.000003040E-3,,,,,51.77999992E-6,46.00000381E-3,
,,,51.79999789E-6,-65.999999642E-3,,,,,51.79999789E-6,42.00000316E-3,
,,,51.81999950E-6,-65.999999642E-3,,,,,51.81999950E-6,40.00000283E-3,
,,,51.83999747E-6,-68.000003695E-3,,,,,51.83999747E-6,42.00000316E-3,
,,,51.85999908E-6,-70.000000298E-3,,,,,51.85999908E-6,44.00000349E-3,
,,,51.87999705E-6,-70.000000298E-3,,,,,51.87999705E-6,42.00000316E-3,
,,,51.89999865E-6,-72.000004351E-3,,,,,51.89999865E-6,42.00000316E-3,
,,,51.92000026E-6,-76.000005007E-3,,,,,51.92000026E-6,38.00000250E-3,
,,,51.93999823E-6,-74.000000954E-3,,,,,51.93999823E-6,36.00000218E-3,
,,,51.95999984E-6,-76.000005007E-3,,,,,51.95999984E-6,36.00000218E-3,
,,,51.97999781E-6,-76.000005007E-3,,,,,51.97999781E-6,34.00000185E-3,
,,,51.99999941E-6,-78.000001609E-3,,,,,51.99999941E-6,36.00000218E-3,
,,,52.01999738E-6,-78.000001609E-3,,,,,52.01999738E-6,34.00000185E-3,
,,,52.03999899E-6,-78.000001609E-3,,,,,52.03999899E-6,32.00000152E-3,
,,,52.05999696E-6,-82.000002265E-3,,,,,52.05999696E-6,32.00000152E-3,
,,,52.07999857E-6,-82.000002265E-3,,,,,52.07999857E-6,28.00000086E-3,
,,,52.10000018E-6,-82.000002265E-3,,,,,52.10000018E-6,30.00000119E-3,
,,,52.11999814E-6,-86.000002921E-3,,,,,52.11999814E-6,30.00000119E-3,
,,,52.13999975E-6,-88.000006974E-3,,,,,52.13999975E-6,30.00000119E-3,
,,,52.15999772E-6,-86.000002921E-3,,,,,52.15999772E-6,26.00000054E-3,
,,,52.17999933E-6,-86.000002921E-3,,,,,52.17999933E-6,28.00000086E-3,
,,,52.19999730E-6,-90.000003576E-3,,,,,52.19999730E-6,24.00000021E-3,
,,,52.21999891E-6,-90.000003576E-3,,,,,52.21999891E-6,22.00000174E-3,
,,,52.23999688E-6,-94.000004232E-3,,,,,52.23999688E-6,18.0000011E-3,
,,,52.25999848E-6,-92.000007629E-3,,,,,52.25999848E-6,18.0000011E-3,
,,,52.28000009E-6,-92.000007629E-3,,,,,52.28000009E-6,20.0000014E-3,
,,,52.29999806E-6,-92.000007629E-3,,,,,52.29999806E-6,22.00000174E-3,
,,,52.31999967E-6,-94.000004232E-3,,,,,52.31999967E-6,18.0000011E-3,
,,,52.33999764E-6,-94.000004232E-3,,,,,52.33999764E-6,16.0000008E-3,
,,,52.35999924E-6,-96.000000834E-3,,,,,52.35999924E-6,16.0000008E-3,
,,,52.37999721E-6,-96.000000834E-3,,,,,52.37999721E-6,10.0000007E-3,
,,,52.39999882E-6,-102.0000055E-3,,,,,52.39999882E-6,12.0000001E-3,
,,,52.41999679E-6,-98.000004888E-3,,,,,52.41999679E-6,14.0000004E-3,
,,,52.43999840E-6,-100.0000015E-3,,,,,52.43999840E-6,12.0000001E-3,
,,,52.46000001E-6,-102.0000055E-3,,,,,52.46000001E-6,10.0000007E-3,
,,,52.47999798E-6,-102.0000055E-3,,,,,52.47999798E-6,6.00000005E-3,
,,,52.49999958E-6,-104.0000021E-3,,,,,52.49999958E-6,4.00000019E-3,
,,,52.51999755E-6,-102.0000055E-3,,,,,52.51999755E-6,6.00000005E-3,
,,,52.53999916E-6,-106.0000062E-3,,,,,52.53999916E-6,0.0,
,,,52.55999713E-6,-106.0000062E-3,,,,,52.55999713E-6,6.00000005E-3,
,,,52.57999874E-6,-110.0000069E-3,,,,,52.57999874E-6,0.0,
,,,52.60000034E-6,-108.0000028E-3,,,,,52.60000034E-6,2.0000001E-3,
,,,52.61999831E-6,-106.0000062E-3,,,,,52.61999831E-6,2.0000001E-3,
,,,52.63999992E-6,-112.0000035E-3,,,,,52.63999992E-6,-2.0000001E-3,
,,,52.65999789E-6,-110.0000069E-3,,,,,52.65999789E-6,-2.0000001E-3,
,,,52.67999950E-6,-114.0000075E-3,,,,,52.67999950E-6,-2.0000001E-3,
,,,52.69999747E-6,-116.0000041E-3,,,,,52.69999747E-6,-4.00000019E-3,
,,,52.71999908E-6,-112.0000035E-3,,,,,52.71999908E-6,-4.00000019E-3,
,,,52.73999705E-6,-116.0000041E-3,,,,,52.73999705E-6,-6.00000005E-3,
,,,52.75999865E-6,-118.0000082E-3,,,,,52.75999865E-6,-6.00000005E-3,
,,,52.78000026E-6,-118.0000082E-3,,,,,52.78000026E-6,-12.0000001E-3,
,,,52.79999823E-6,-122.0000088E-3,,,,,52.79999823E-6,-12.0000001E-3,
,,,52.81999984E-6,-122.0000088E-3,,,,,52.81999984E-6,-14.0000004E-3,
,,,52.83999781E-6,-122.0000088E-3,,,,,52.83999781E-6,-10.0000007E-3,
,,,52.85999941E-6,-124.0000054E-3,,,,,52.85999941E-6,-10.0000007E-3,
,,,52.87999738E-6,-124.0000054E-3,,,,,52.87999738E-6,-12.0000001E-3,
,,,52.89999899E-6,-126.0000020E-3,,,,,52.89999899E-6,-14.0000004E-3,
,,,52.91999696E-6,-126.0000020E-3,,,,,52.91999696E-6,-18.0000011E-3,
,,,52.93999857E-6,-128.0000061E-3,,,,,52.93999857E-6,-16.0000008E-3,
,,,52.96000018E-6,-126.0000020E-3,,,,,52.96000018E-6,-18.0000011E-3,
,,,52.97999815E-6,-128.0000061E-3,,,,,52.97999815E-6,-18.0000011E-3,
,,,52.99999975E-6,-130.0000101E-3,,,,,52.99999975E-6,-20.0000014E-3,
,,,53.01999772E-6,-128.0000061E-3,,,,,53.01999772E-6,-22.00000174E-3,
,,,53.03999933E-6,-130.0000101E-3,,,,,53.03999933E-6,-22.00000174E-3,
,,,53.05999730E-6,-131.9999993E-3,,,,,53.05999730E-6,-24.00000021E-3,
,,,53.07999891E-6,-136.0000074E-3,,,,,53.07999891E-6,-24.00000021E-3,
,,,53.09999688E-6,-136.0000074E-3,,,,,53.09999688E-6,-24.00000021E-3,
,,,53.11999848E-6,-134.0000033E-3,,,,,53.11999848E-6,-22.00000174E-3,
,,,53.14000009E-6,-136.0000074E-3,,,,,53.14000009E-6,-26.00000054E-3,
,,,53.15999806E-6,-138.0000114E-3,,,,,53.15999806E-6,-26.00000054E-3,
,,,53.17999967E-6,-138.0000114E-3,,,,,53.17999967E-6,-26.00000054E-3,
,,,53.19999764E-6,-136.0000074E-3,,,,,53.19999764E-6,-32.00000152E-3,
,,,53.21999924E-6,-140.0000006E-3,,,,,53.21999924E-6,-36.00000218E-3,
,,,53.23999721E-6,-142.0000046E-3,,,,,53.23999721E-6,-32.00000152E-3,
,,,53.25999882E-6,-142.0000046E-3,,,,,53.25999882E-6,-30.00000119E-3,
,,,53.27999679E-6,-142.0000046E-3,,,,,53.27999679E-6,-34.00000185E-3,
,,,53.29999840E-6,-144.0000087E-3,,,,,53.29999840E-6,-36.00000218E-3,
,,,53.32000001E-6,-142.0000046E-3,,,,,53.32000001E-6,-36.00000218E-3,
,,,53.33999798E-6,-146.0000128E-3,,,,,53.33999798E-6,-38.00000250E-3,
,,,53.35999958E-6,-146.0000128E-3,,,,,53.35999958E-6,-40.00000283E-3,
,,,53.37999755E-6,-146.0000128E-3,,,,,53.37999755E-6,-38.00000250E-3,
,,,53.39999916E-6,-148.0000019E-3,,,,,53.39999916E-6,-36.00000218E-3,
,,,53.41999713E-6,-146.0000128E-3,,,,,53.41999713E-6,-40.00000283E-3,
,,,53.43999874E-6,-148.0000019E-3,,,,,53.43999874E-6,-40.00000283E-3,
,,,53.46000034E-6,-150.00000596E-3,,,,,53.46000034E-6,-44.00000349E-3,
,,,53.47999831E-6,-148.0000019E-3,,,,,53.47999831E-6,-44.00000349E-3,
,,,53.49999992E-6,-150.00000596E-3,,,,,53.49999992E-6,-46.00000381E-3,
,,,53.51999789E-6,-150.00000596E-3,,,,,53.51999789E-6,-46.00000381E-3,
,,,53.53999950E-6,-150.00000596E-3,,,,,53.53999950E-6,-48.00000042E-3,
,,,53.55999747E-6,-154.00001407E-3,,,,,53.55999747E-6,-48.00000042E-3,
,,,53.57999908E-6,-154.00001407E-3,,,,,53.57999908E-6,-46.00000381E-3,
,,,53.59999705E-6,-150.00000596E-3,,,,,53.59999705E-6,-50.00000075E-3,
,,,53.61999865E-6,-152.00001001E-3,,,,,53.61999865E-6,-52.00000107E-3,
,,,53.64000026E-6,-152.00001001E-3,,,,,53.64000026E-6,-54.00000140E-3,
,,,53.65999823E-6,-154.00001407E-3,,,,,53.65999823E-6,-52.00000107E-3,
,,,53.67999984E-6,-158.00000727E-3,,,,,53.67999984E-6,-54.00000140E-3,
,,,53.69999781E-6,-156.00000322E-3,,,,,53.69999781E-6,-52.00000107E-3,
,,,53.71999941E-6,-156.00000322E-3,,,,,53.71999941E-6,-56.000001729E-3,
,,,53.73999738E-6,-158.00000727E-3,,,,,53.73999738E-6,-58.000002056E-3,
,,,53.75999899E-6,-160.00001132E-3,,,,,53.75999899E-6,-60.000002384E-3,
,,,53.77999696E-6,-160.00001132E-3,,,,,53.77999696E-6,-58.000002056E-3,
,,,53.79999857E-6,-160.00001132E-3,,,,,53.79999857E-6,-62.000002712E-3,
,,,53.82000018E-6,-162.00000048E-3,,,,,53.82000018E-6,-60.000002384E-3,
,,,53.83999815E-6,-164.00000453E-3,,,,,53.83999815E-6,-62.000002712E-3,
,,,53.85999975E-6,-162.00000048E-3,,,,,53.85999975E-6,-62.000002712E-3,
,,,53.87999772E-6,-164.00000453E-3,,,,,53.87999772E-6,-65.999999642E-3,
,,,53.89999933E-6,-164.00000453E-3,,,,,53.89999933E-6,-68.000003695E-3,
,,,53.91999730E-6,-166.00000858E-3,,,,,53.91999730E-6,-65.999999642E-3,
,,,53.93999891E-6,-164.00000453E-3,,,,,53.93999891E-6,-65.999999642E-3,
,,,53.95999688E-6,-162.00000048E-3,,,,,53.95999688E-6,-68.000003695E-3,
,,,53.97999848E-6,-168.00001264E-3,,,,,53.97999848E-6,-65.999999642E-3,
,,,54.00000009E-6,-166.00000858E-3,,,,,54.00000009E-6,-72.000004351E-3,
,,,54.01999806E-6,-168.00001264E-3,,,,,54.01999806E-6,-74.000000954E-3,
,,,54.03999967E-6,-166.00000858E-3,,,,,54.03999967E-6,-74.000000954E-3,
,,,54.05999764E-6,-166.00000858E-3,,,,,54.05999764E-6,-72.000004351E-3,
,,,54.07999925E-6,-170.00000179E-3,,,,,54.07999925E-6,-74.000000954E-3,
,,,54.09999721E-6,-172.00000584E-3,,,,,54.09999721E-6,-72.000004351E-3,
,,,54.11999882E-6,-168.00001264E-3,,,,,54.11999882E-6,-72.000004351E-3,
,,,54.13999679E-6,-168.00001264E-3,,,,,54.13999679E-6,-78.000001609E-3,
,,,54.15999840E-6,-172.00000584E-3,,,,,54.15999840E-6,-74.000000954E-3,
,,,54.18000001E-6,-172.00000584E-3,,,,,54.18000001E-6,-78.000001609E-3,
,,,54.19999798E-6,-172.00000584E-3,,,,,54.19999798E-6,-80.000005662E-3,
,,,54.21999958E-6,-172.00000584E-3,,,,,54.21999958E-6,-80.000005662E-3,
,,,54.23999755E-6,-172.00000584E-3,,,,,54.23999755E-6,-78.000001609E-3,
,,,54.25999916E-6,-172.00000584E-3,,,,,54.25999916E-6,-80.000005662E-3,
,,,54.27999713E-6,-172.00000584E-3,,,,,54.27999713E-6,-82.000002265E-3,
,,,54.29999874E-6,-174.00000989E-3,,,,,54.29999874E-6,-82.000002265E-3,
,,,54.32000034E-6,-170.00000179E-3,,,,,54.32000034E-6,-84.000006318E-3,
,,,54.33999831E-6,-174.00000989E-3,,,,,54.33999831E-6,-86.000002921E-3,
,,,54.35999992E-6,-176.00001395E-3,,,,,54.35999992E-6,-86.000002921E-3,
,,,54.37999789E-6,-176.00001395E-3,,,,,54.37999789E-6,-84.000006318E-3,
,,,54.39999950E-6,-176.00001395E-3,,,,,54.39999950E-6,-86.000002921E-3,
,,,54.41999747E-6,-174.00000989E-3,,,,,54.41999747E-6,-86.000002921E-3,
,,,54.43999908E-6,-174.00000989E-3,,,,,54.43999908E-6,-90.000003576E-3,
,,,54.45999705E-6,-174.00000989E-3,,,,,54.45999705E-6,-90.000003576E-3,
,,,54.47999865E-6,-178.00000310E-3,,,,,54.47999865E-6,-92.000007629E-3,
,,,54.50000026E-6,-176.00001395E-3,,,,,54.50000026E-6,-90.000003576E-3,
,,,54.51999823E-6,-178.00000310E-3,,,,,54.51999823E-6,-92.000007629E-3,
,,,54.53999984E-6,-178.00000310E-3,,,,,54.53999984E-6,-90.000003576E-3,
,,,54.55999781E-6,-176.00001395E-3,,,,,54.55999781E-6,-92.000007629E-3,
,,,54.57999941E-6,-178.00000310E-3,,,,,54.57999941E-6,-94.000004232E-3,
,,,54.599997384E-6,-178.00000310E-3,,,,,54.599997384E-6,-94.000004232E-3,
,,,54.619998991E-6,-178.00000310E-3,,,,,54.619998991E-6,-96.000000834E-3,
,,,54.639996961E-6,-180.00000715E-3,,,,,54.639996961E-6,-96.000000834E-3,
,,,54.659998568E-6,-178.00000310E-3,,,,,54.659998568E-6,-96.000000834E-3,
,,,54.680000176E-6,-182.00001121E-3,,,,,54.680000176E-6,-96.000000834E-3,
,,,54.699998145E-6,-176.00001395E-3,,,,,54.699998145E-6,-98.000004888E-3,
,,,54.719999753E-6,-180.00000715E-3,,,,,54.719999753E-6,-102.0000055E-3,
,,,54.739997722E-6,-182.00001121E-3,,,,,54.739997722E-6,-102.0000055E-3,
,,,54.759999330E-6,-180.00000715E-3,,,,,54.759999330E-6,-104.0000021E-3,
,,,54.779997299E-6,-184.00001526E-3,,,,,54.779997299E-6,-104.0000021E-3,
,,,54.799998907E-6,-182.00001121E-3,,,,,54.799998907E-6,-104.0000021E-3,
,,,54.819996876E-6,-182.00001121E-3,,,,,54.819996876E-6,-102.0000055E-3,
,,,54.839998484E-6,-184.00001526E-3,,,,,54.839998484E-6,-106.0000062E-3,
,,,54.860000091E-6,-184.00001526E-3,,,,,54.860000091E-6,-106.0000062E-3,
,,,54.879998061E-6,-182.00001121E-3,,,,,54.879998061E-6,-108.0000028E-3,
,,,54.899999668E-6,-182.00001121E-3,,,,,54.899999668E-6,-108.0000028E-3,
,,,54.919997638E-6,-182.00001121E-3,,,,,54.919997638E-6,-106.0000062E-3,
,,,54.939999245E-6,-182.00001121E-3,,,,,54.939999245E-6,-106.0000062E-3,
,,,54.959997215E-6,-184.00001526E-3,,,,,54.959997215E-6,-110.0000069E-3,
,,,54.979998822E-6,-186.00000441E-3,,,,,54.979998822E-6,-112.0000035E-3,
,,,54.999996792E-6,-184.00001526E-3,,,,,54.999996792E-6,-112.0000035E-3,
,,,55.019998399E-6,-182.00001121E-3,,,,,55.019998399E-6,-112.0000035E-3,
,,,55.040000007E-6,-186.00000441E-3,,,,,55.040000007E-6,-112.0000035E-3,
,,,55.059997976E-6,-184.00001526E-3,,,,,55.059997976E-6,-112.0000035E-3,
,,,55.079999584E-6,-186.00000441E-3,,,,,55.079999584E-6,-112.0000035E-3,
,,,55.099997553E-6,-188.00000846E-3,,,,,55.099997553E-6,-110.0000069E-3,
,,,55.119999161E-6,-184.00001526E-3,,,,,55.119999161E-6,-110.0000069E-3,
,,,55.139997130E-6,-188.00000846E-3,,,,,55.139997130E-6,-114.0000075E-3,
,,,55.159998738E-6,-188.00000846E-3,,,,,55.159998738E-6,-116.0000041E-3,
,,,55.180000345E-6,-186.00000441E-3,,,,,55.180000345E-6,-116.0000041E-3,
,,,55.199998314E-6,-188.00000846E-3,,,,,55.199998314E-6,-118.0000082E-3,
,,,55.219999922E-6,-188.00000846E-3,,,,,55.219999922E-6,-116.0000041E-3,
,,,55.239997891E-6,-186.00000441E-3,,,,,55.239997891E-6,-118.0000082E-3,
,,,55.259999499E-6,-186.00000441E-3,,,,,55.259999499E-6,-120.0000048E-3,
,,,55.279997468E-6,-184.00001526E-3,,,,,55.279997468E-6,-120.0000048E-3,
,,,55.299999076E-6,-186.00000441E-3,,,,,55.299999076E-6,-120.0000048E-3,
,,,55.319997045E-6,-186.00000441E-3,,,,,55.319997045E-6,-120.0000048E-3,
,,,55.339998653E-6,-188.00000846E-3,,,,,55.339998653E-6,-122.0000088E-3,
,,,55.360000260E-6,-186.00000441E-3,,,,,55.360000260E-6,-122.0000088E-3,
,,,55.379998230E-6,-188.00000846E-3,,,,,55.379998230E-6,-122.0000088E-3,
,,,55.399999837E-6,-188.00000846E-3,,,,,55.399999837E-6,-122.0000088E-3,
,,,55.419997807E-6,-184.00001526E-3,,,,,55.419997807E-6,-124.0000054E-3,
,,,55.439999414E-6,-186.00000441E-3,,,,,55.439999414E-6,-126.0000020E-3,
,,,55.459997384E-6,-182.00001121E-3,,,,,55.459997384E-6,-124.0000054E-3,
,,,55.479998991E-6,-188.00000846E-3,,,,,55.479998991E-6,-126.0000020E-3,
,,,55.499996961E-6,-186.00000441E-3,,,,,55.499996961E-6,-124.0000054E-3,
,,,55.519998568E-6,-186.00000441E-3,,,,,55.519998568E-6,-122.0000088E-3,
,,,55.540000176E-6,-186.00000441E-3,,,,,55.540000176E-6,-126.0000020E-3,
,,,55.559998145E-6,-184.00001526E-3,,,,,55.559998145E-6,-124.0000054E-3,
,,,55.579999753E-6,-186.00000441E-3,,,,,55.579999753E-6,-124.0000054E-3,
,,,55.599997722E-6,-184.00001526E-3,,,,,55.599997722E-6,-126.0000020E-3,
,,,55.619999330E-6,-184.00001526E-3,,,,,55.619999330E-6,-128.0000061E-3,
,,,55.639997299E-6,-180.00000715E-3,,,,,55.639997299E-6,-130.0000101E-3,
,,,55.659998907E-6,-184.00001526E-3,,,,,55.659998907E-6,-130.0000101E-3,
,,,55.679996876E-6,-186.00000441E-3,,,,,55.679996876E-6,-130.0000101E-3,
,,,55.699998484E-6,-184.00001526E-3,,,,,55.699998484E-6,-131.9999993E-3,
,,,55.720000091E-6,-184.00001526E-3,,,,,55.720000091E-6,-131.9999993E-3,
,,,55.739998061E-6,-182.00001121E-3,,,,,55.739998061E-6,-134.0000033E-3,
,,,55.759999668E-6,-184.00001526E-3,,,,,55.759999668E-6,-130.0000101E-3,
,,,55.779997638E-6,-182.00001121E-3,,,,,55.779997638E-6,-136.0000074E-3,
,,,55.799999245E-6,-184.00001526E-3,,,,,55.799999245E-6,-134.0000033E-3,
,,,55.819997215E-6,-182.00001121E-3,,,,,55.819997215E-6,-136.0000074E-3,
,,,55.839998822E-6,-182.00001121E-3,,,,,55.839998822E-6,-136.0000074E-3,
,,,55.859996792E-6,-184.00001526E-3,,,,,55.859996792E-6,-136.0000074E-3,
,,,55.879998399E-6,-184.00001526E-3,,,,,55.879998399E-6,-136.0000074E-3,
,,,55.900000007E-6,-184.00001526E-3,,,,,55.900000007E-6,-136.0000074E-3,
,,,55.919997976E-6,-182.00001121E-3,,,,,55.919997976E-6,-138.0000114E-3,
,,,55.939999584E-6,-182.00001121E-3,,,,,55.939999584E-6,-136.0000074E-3,
,,,55.959997553E-6,-180.00000715E-3,,,,,55.959997553E-6,-138.0000114E-3,
,,,55.979999161E-6,-178.00000310E-3,,,,,55.979999161E-6,-140.0000006E-3,
,,,55.999997130E-6,-182.00001121E-3,,,,,55.999997130E-6,-138.0000114E-3,
,,,56.019998738E-6,-178.00000310E-3,,,,,56.019998738E-6,-140.0000006E-3,
,,,56.040000345E-6,-180.00000715E-3,,,,,56.040000345E-6,-140.0000006E-3,
,,,56.059998315E-6,-180.00000715E-3,,,,,56.059998315E-6,-140.0000006E-3,
,,,56.079999922E-6,-178.00000310E-3,,,,,56.079999922E-6,-140.0000006E-3,
,,,56.099997892E-6,-180.00000715E-3,,,,,56.099997892E-6,-140.0000006E-3,
,,,56.119999499E-6,-178.00000310E-3,,,,,56.119999499E-6,-142.0000046E-3,
,,,56.139997469E-6,-180.00000715E-3,,,,,56.139997469E-6,-142.0000046E-3,
,,,56.159999076E-6,-176.00001395E-3,,,,,56.159999076E-6,-140.0000006E-3,
,,,56.179997046E-6,-180.00000715E-3,,,,,56.179997046E-6,-142.0000046E-3,
,,,56.199998653E-6,-178.00000310E-3,,,,,56.199998653E-6,-142.0000046E-3,
,,,56.220000261E-6,-176.00001395E-3,,,,,56.220000261E-6,-142.0000046E-3,
,,,56.239998230E-6,-176.00001395E-3,,,,,56.239998230E-6,-144.0000087E-3,
,,,56.259999837E-6,-174.00000989E-3,,,,,56.259999837E-6,-144.0000087E-3,
,,,56.279997807E-6,-174.00000989E-3,,,,,56.279997807E-6,-146.0000128E-3,
,,,56.299999414E-6,-170.00000179E-3,,,,,56.299999414E-6,-140.0000006E-3,
,,,56.319997384E-6,-174.00000989E-3,,,,,56.319997384E-6,-142.0000046E-3,
,,,56.339998991E-6,-174.00000989E-3,,,,,56.339998991E-6,-142.0000046E-3,
,,,56.359996961E-6,-176.00001395E-3,,,,,56.359996961E-6,-142.0000046E-3,
,,,56.379998568E-6,-174.00000989E-3,,,,,56.379998568E-6,-146.0000128E-3,
,,,56.400000176E-6,-170.00000179E-3,,,,,56.400000176E-6,-146.0000128E-3,
,,,56.419998145E-6,-170.00000179E-3,,,,,56.419998145E-6,-142.0000046E-3,
,,,56.439999753E-6,-170.00000179E-3,,,,,56.439999753E-6,-146.0000128E-3,
,,,56.459997722E-6,-172.00000584E-3,,,,,56.459997722E-6,-144.0000087E-3,
,,,56.479999330E-6,-170.00000179E-3,,,,,56.479999330E-6,-144.0000087E-3,
,,,56.499997299E-6,-170.00000179E-3,,,,,56.499997299E-6,-148.0000019E-3,
,,,56.519998907E-6,-170.00000179E-3,,,,,56.519998907E-6,-144.0000087E-3,
,,,56.539996876E-6,-166.00000858E-3,,,,,56.539996876E-6,-146.0000128E-3,
,,,56.559998484E-6,-168.00001264E-3,,,,,56.559998484E-6,-146.0000128E-3,
,,,56.580000091E-6,-166.00000858E-3,,,,,56.580000091E-6,-144.0000087E-3,
,,,56.599998061E-6,-166.00000858E-3,,,,,56.599998061E-6,-146.0000128E-3,
,,,56.619999668E-6,-166.00000858E-3,,,,,56.619999668E-6,-148.0000019E-3,
,,,56.639997638E-6,-166.00000858E-3,,,,,56.639997638E-6,-148.0000019E-3,
,,,56.659999245E-6,-166.00000858E-3,,,,,56.659999245E-6,-150.00000596E-3,
,,,56.679997215E-6,-166.00000858E-3,,,,,56.679997215E-6,-148.0000019E-3,
,,,56.699998822E-6,-164.00000453E-3,,,,,56.699998822E-6,-148.0000019E-3,
,,,56.719996792E-6,-166.00000858E-3,,,,,56.719996792E-6,-146.0000128E-3,
,,,56.739998399E-6,-162.00000048E-3,,,,,56.739998399E-6,-146.0000128E-3,
,,,56.760000007E-6,-164.00000453E-3,,,,,56.760000007E-6,-150.00000596E-3,
,,,56.779997976E-6,-162.00000048E-3,,,,,56.779997976E-6,-150.00000596E-3,
,,,56.799999584E-6,-160.00001132E-3,,,,,56.799999584E-6,-150.00000596E-3,
,,,56.819997553E-6,-164.00000453E-3,,,,,56.819997553E-6,-150.00000596E-3,
,,,56.839999161E-6,-164.00000453E-3,,,,,56.839999161E-6,-150.00000596E-3,
,,,56.859997130E-6,-162.00000048E-3,,,,,56.859997130E-6,-150.00000596E-3,
,,,56.879998738E-6,-162.00000048E-3,,,,,56.879998738E-6,-146.0000128E-3,
,,,56.900000345E-6,-160.00001132E-3,,,,,56.900000345E-6,-150.00000596E-3,
,,,56.919998315E-6,-160.00001132E-3,,,,,56.919998315E-6,-150.00000596E-3,
,,,56.939999922E-6,-160.00001132E-3,,,,,56.939999922E-6,-152.00001001E-3,
,,,56.959997892E-6,-158.00000727E-3,,,,,56.959997892E-6,-152.00001001E-3,
,,,56.979999499E-6,-158.00000727E-3,,,,,56.979999499E-6,-150.00000596E-3,
,,,56.999997469E-6,-154.00001407E-3,,,,,56.999997469E-6,-150.00000596E-3,
,,,57.019999076E-6,-158.00000727E-3,,,,,57.019999076E-6,-152.00001001E-3,
,,,57.039997046E-6,-158.00000727E-3,,,,,57.039997046E-6,-150.00000596E-3,
,,,57.059998653E-6,-156.00000322E-3,,,,,57.059998653E-6,-150.00000596E-3,
,,,57.080000261E-6,-154.00001407E-3,,,,,57.080000261E-6,-154.00001407E-3,
,,,57.099998230E-6,-154.00001407E-3,,,,,57.099998230E-6,-152.00001001E-3,
,,,57.119999838E-6,-154.00001407E-3,,,,,57.119999838E-6,-150.00000596E-3,
,,,57.139997807E-6,-154.00001407E-3,,,,,57.139997807E-6,-148.0000019E-3,
,,,57.159999415E-6,-150.00000596E-3,,,,,57.159999415E-6,-154.00001407E-3,
,,,57.179997384E-6,-152.00001001E-3,,,,,57.179997384E-6,-150.00000596E-3,
,,,57.199998992E-6,-148.0000019E-3,,,,,57.199998992E-6,-154.00001407E-3,
,,,57.219996961E-6,-150.00000596E-3,,,,,57.219996961E-6,-154.00001407E-3,
,,,57.239998569E-6,-148.0000019E-3,,,,,57.239998569E-6,-154.00001407E-3,
,,,57.260000176E-6,-146.0000128E-3,,,,,57.260000176E-6,-154.00001407E-3,
,,,57.279998146E-6,-144.0000087E-3,,,,,57.279998146E-6,-156.00000322E-3,
,,,57.299999753E-6,-144.0000087E-3,,,,,57.299999753E-6,-148.0000019E-3,
,,,57.319997723E-6,-148.0000019E-3,,,,,57.319997723E-6,-150.00000596E-3,
,,,57.339999330E-6,-144.0000087E-3,,,,,57.339999330E-6,-150.00000596E-3,
,,,57.359997299E-6,-144.0000087E-3,,,,,57.359997299E-6,-154.00001407E-3,
,,,57.379998907E-6,-142.0000046E-3,,,,,57.379998907E-6,-152.00001001E-3,
,,,57.399996876E-6,-142.0000046E-3,,,,,57.399996876E-6,-154.00001407E-3,
,,,57.419998484E-6,-140.0000006E-3,,,,,57.419998484E-6,-152.00001001E-3,
,,,57.440000091E-6,-142.0000046E-3,,,,,57.440000091E-6,-148.0000019E-3,
,,,57.459998061E-6,-138.0000114E-3,,,,,57.459998061E-6,-148.0000019E-3,
,,,57.479999668E-6,-136.0000074E-3,,,,,57.479999668E-6,-154.00001407E-3,
